Gmt time,Open,High,Low,Close,Volume
15.02.2009 00:00:00.000,2.73923,2.73939,2.71545,2.73227,2970.6001
16.02.2009 00:00:00.000,2.73147,2.76160,2.72514,2.74583,21556.8008
17.02.2009 00:00:00.000,2.74406,2.81055,2.74170,2.80196,21577.4004
18.02.2009 00:00:00.000,2.80211,2.80425,2.75830,2.78549,21588.4004
19.02.2009 00:00:00.000,2.78535,2.80862,2.77618,2.80098,21584.5996
20.02.2009 00:00:00.000,2.79996,2.83406,2.79601,2.81863,20837.1992
21.02.2009 00:00:00.000,2.81863,2.81863,2.81863,2.81863,0
22.02.2009 00:00:00.000,2.82365,2.82900,2.80994,2.81923,2016
23.02.2009 00:00:00.000,2.81910,2.86144,2.80525,2.85278,21575.4004
24.02.2009 00:00:00.000,2.85222,2.86240,2.80745,2.82442,21578.5996
25.02.2009 00:00:00.000,2.82452,2.83466,2.77596,2.79045,21564
26.02.2009 00:00:00.000,2.79025,2.82007,2.77905,2.81543,21561.5996
27.02.2009 00:00:00.000,2.81519,2.85919,2.80980,2.85687,20721.1992
28.02.2009 00:00:00.000,2.85687,2.85687,2.85687,2.85687,0
01.03.2009 00:00:00.000,2.86385,2.87430,2.84933,2.86798,2702.2
02.03.2009 00:00:00.000,2.86674,2.88967,2.83000,2.84659,21572.4004
03.03.2009 00:00:00.000,2.84764,2.85023,2.81097,2.83718,21547.4004
04.03.2009 00:00:00.000,2.83683,2.85547,2.78629,2.81052,21554.1992
05.03.2009 00:00:00.000,2.81002,2.83859,2.79866,2.83130,21562
06.03.2009 00:00:00.000,2.83043,2.84264,2.79133,2.80215,20785.8008
07.03.2009 00:00:00.000,2.80215,2.80215,2.80215,2.80215,0
08.03.2009 00:00:00.000,2.79965,2.80806,2.79392,2.80083,2044.8
09.03.2009 00:00:00.000,2.80083,2.80978,2.76999,2.78540,21555.1992
10.03.2009 00:00:00.000,2.78532,2.78966,2.72020,2.72629,21564.8008
11.03.2009 00:00:00.000,2.72674,2.74677,2.69313,2.70565,21548.1992
12.03.2009 00:00:00.000,2.70634,2.72018,2.66488,2.67459,21563.8008
13.03.2009 00:00:00.000,2.67547,2.68569,2.65527,2.66627,20230.8008
14.03.2009 00:00:00.000,2.66627,2.66627,2.66627,2.66627,0
15.03.2009 00:00:00.000,2.67042,2.67438,2.65774,2.66740,2399.3999
16.03.2009 00:00:00.000,2.66786,2.68153,2.63647,2.65681,21542.5996
17.03.2009 00:00:00.000,2.65608,2.66412,2.62817,2.65047,21530.8008
18.03.2009 00:00:00.000,2.64992,2.65994,2.60087,2.62093,21527
19.03.2009 00:00:00.000,2.62110,2.63475,2.59558,2.60120,21502.5996
20.03.2009 00:00:00.000,2.60222,2.60669,2.56833,2.58775,20276
21.03.2009 00:00:00.000,2.58775,2.58775,2.58775,2.58775,0
22.03.2009 00:00:00.000,2.58683,2.58895,2.57594,2.58046,2359
23.03.2009 00:00:00.000,2.58067,2.58473,2.53837,2.55041,21500.4004
24.03.2009 00:00:00.000,2.54955,2.61576,2.54693,2.60817,21498.8008
25.03.2009 00:00:00.000,2.60945,2.63150,2.54594,2.55719,21538.1992
26.03.2009 00:00:00.000,2.55723,2.56584,2.49790,2.50115,21556.5996
27.03.2009 00:00:00.000,2.50129,2.52781,2.49197,2.51187,20198.4004
28.03.2009 00:00:00.000,2.51187,2.51187,2.51187,2.51187,0
29.03.2009 00:00:00.000,2.51173,2.52110,2.48758,2.51600,2638.6001
30.03.2009 00:00:00.000,2.51595,2.53977,2.51060,2.53641,21517.5996
31.03.2009 00:00:00.000,2.53680,2.56741,2.49831,2.56078,21528.1992
01.04.2009 00:00:00.000,2.56195,2.58564,2.53573,2.55382,21528
02.04.2009 00:00:00.000,2.55436,2.56403,2.50133,2.50556,21503.5996
03.04.2009 00:00:00.000,2.50497,2.56130,2.49799,2.53225,20325
04.04.2009 00:00:00.000,2.53225,2.53225,2.53225,2.53225,0
05.04.2009 00:00:00.000,2.52952,2.53308,2.50790,2.50991,2260
06.04.2009 00:00:00.000,2.51004,2.53356,2.49633,2.52486,21510.5996
07.04.2009 00:00:00.000,2.52534,2.56612,2.51433,2.55706,21481.4004
08.04.2009 00:00:00.000,2.55714,2.57249,2.53392,2.53775,21520.8008
09.04.2009 00:00:00.000,2.53788,2.54252,2.50869,2.51090,21401.8008
10.04.2009 00:00:00.000,2.51114,2.51925,2.50469,2.51412,19340.4004
11.04.2009 00:00:00.000,2.51412,2.51412,2.51412,2.51412,0
12.04.2009 00:00:00.000,2.51265,2.52005,2.48456,2.49567,2239.6001
13.04.2009 00:00:00.000,2.49653,2.52337,2.49554,2.50933,21421.4004
14.04.2009 00:00:00.000,2.50879,2.56195,2.50778,2.55781,21551.1992
15.04.2009 00:00:00.000,2.55796,2.60876,2.55194,2.59208,21566.4004
16.04.2009 00:00:00.000,2.59304,2.63153,2.59004,2.59795,21554.5996
17.04.2009 00:00:00.000,2.59828,2.61714,2.57845,2.60407,20313.1992
18.04.2009 00:00:00.000,2.60407,2.60407,2.60407,2.60407,0
19.04.2009 00:00:00.000,2.60493,2.61275,2.58910,2.60005,2400
20.04.2009 00:00:00.000,2.60118,2.64542,2.58225,2.62234,21539.1992
21.04.2009 00:00:00.000,2.62242,2.63414,2.59587,2.62137,21507.4004
22.04.2009 00:00:00.000,2.62019,2.63568,2.58663,2.60729,21520
23.04.2009 00:00:00.000,2.60573,2.62795,2.58554,2.61798,21524.5996
24.04.2009 00:00:00.000,2.61782,2.61805,2.55268,2.56272,20237.4004
25.04.2009 00:00:00.000,2.56272,2.56272,2.56272,2.56272,0
26.04.2009 00:00:00.000,2.55303,2.59305,2.55303,2.58205,2374.6001
27.04.2009 00:00:00.000,2.58198,2.59715,2.56266,2.59603,21531
28.04.2009 00:00:00.000,2.59598,2.63166,2.59367,2.60501,21543.4004
29.04.2009 00:00:00.000,2.60518,2.61713,2.55818,2.61327,21537.8008
30.04.2009 00:00:00.000,2.61348,2.62455,2.59034,2.61125,21539.5996
01.05.2009 00:00:00.000,2.61108,2.62603,2.59313,2.61565,20202.1992
02.05.2009 00:00:00.000,2.61565,2.61565,2.61565,2.61565,0
03.05.2009 00:00:00.000,2.59863,2.61388,2.59732,2.60232,1986
04.05.2009 00:00:00.000,2.60286,2.61492,2.58662,2.60180,21524.8008
05.05.2009 00:00:00.000,2.60218,2.61533,2.57741,2.59898,21453.4004
06.05.2009 00:00:00.000,2.59822,2.60494,2.56470,2.57427,21532.4004
07.05.2009 00:00:00.000,2.57387,2.57681,2.51163,2.52933,21515
08.05.2009 00:00:00.000,2.52922,2.53921,2.50916,2.52142,20201.1992
09.05.2009 00:00:00.000,2.52142,2.52142,2.52142,2.52142,0
10.05.2009 00:00:00.000,2.52568,2.52848,2.50516,2.50586,2285
11.05.2009 00:00:00.000,2.50550,2.52885,2.48403,2.51603,21506.8008
12.05.2009 00:00:00.000,2.51606,2.53503,2.50417,2.51837,21496.5996
13.05.2009 00:00:00.000,2.51902,2.56976,2.50783,2.54905,21435.8008
14.05.2009 00:00:00.000,2.55003,2.57289,2.54208,2.56311,21498
15.05.2009 00:00:00.000,2.56347,2.59815,2.55976,2.59325,20255.5996
16.05.2009 00:00:00.000,2.59325,2.59325,2.59325,2.59325,0
17.05.2009 00:00:00.000,2.58805,2.59625,2.57856,2.59007,2291.2
18.05.2009 00:00:00.000,2.58964,2.59626,2.56370,2.57223,21464
19.05.2009 00:00:00.000,2.57166,2.57603,2.55285,2.56669,21462.5996
20.05.2009 00:00:00.000,2.56613,2.60592,2.54658,2.59433,21467
21.05.2009 00:00:00.000,2.59429,2.61053,2.57156,2.58334,21487.8008
22.05.2009 00:00:00.000,2.58222,2.58640,2.55065,2.56482,20155.8008
23.05.2009 00:00:00.000,2.56482,2.56482,2.56482,2.56482,0
24.05.2009 00:00:00.000,2.56485,2.59205,2.56327,2.57568,2441
25.05.2009 00:00:00.000,2.57542,2.57819,2.55936,2.56515,21424.4004
26.05.2009 00:00:00.000,2.56532,2.59039,2.54220,2.56270,21468.8008
27.05.2009 00:00:00.000,2.56259,2.59944,2.56080,2.59039,21465
28.05.2009 00:00:00.000,2.59022,2.60452,2.54067,2.55179,21449.4004
29.05.2009 00:00:00.000,2.55220,2.55604,2.51301,2.52795,20278
30.05.2009 00:00:00.000,2.52795,2.52795,2.52795,2.52795,0
31.05.2009 00:00:00.000,2.52462,2.53656,2.51672,2.53182,2448
01.06.2009 00:00:00.000,2.53229,2.53786,2.50978,2.53762,21452.5996
02.06.2009 00:00:00.000,2.53672,2.54168,2.51194,2.53098,21427
03.06.2009 00:00:00.000,2.53120,2.59042,2.52811,2.56636,21456.8008
04.06.2009 00:00:00.000,2.56638,2.59373,2.53932,2.54773,21450.1992
05.06.2009 00:00:00.000,2.54782,2.55240,2.50853,2.55032,20156.1992
06.06.2009 00:00:00.000,2.55032,2.55032,2.55032,2.55032,0
07.06.2009 00:00:00.000,2.55020,2.55271,2.53890,2.54531,2439.2
08.06.2009 00:00:00.000,2.54543,2.59775,2.53134,2.58252,21408.5996
09.06.2009 00:00:00.000,2.58192,2.60626,2.57642,2.60254,21454.4004
10.06.2009 00:00:00.000,2.60279,2.61457,2.57692,2.58031,21431.8008
11.06.2009 00:00:00.000,2.58064,2.58206,2.55453,2.57083,21421.1992
12.06.2009 00:00:00.000,2.57104,2.57823,2.54930,2.55515,20213.8008
13.06.2009 00:00:00.000,2.55515,2.55515,2.55515,2.55515,0
14.06.2009 00:00:00.000,2.55443,2.57592,2.55225,2.56874,2367.3999
15.06.2009 00:00:00.000,2.56876,2.59112,2.56101,2.58459,21418.5996
16.06.2009 00:00:00.000,2.58473,2.61415,2.57576,2.61415,21439.1992
17.06.2009 00:00:00.000,2.61404,2.61491,2.57498,2.58644,21430.1992
18.06.2009 00:00:00.000,2.58560,2.59552,2.54004,2.55822,21433
19.06.2009 00:00:00.000,2.55797,2.57325,2.55009,2.56552,20131.1992
20.06.2009 00:00:00.000,2.56552,2.56552,2.56552,2.56552,0
21.06.2009 00:00:00.000,2.56013,2.56982,2.55858,2.56657,2423.3999
22.06.2009 00:00:00.000,2.56655,2.60290,2.56581,2.59839,21407.8008
23.06.2009 00:00:00.000,2.59824,2.60196,2.56025,2.57175,21416.1992
24.06.2009 00:00:00.000,2.57160,2.58004,2.54713,2.57103,21412
25.06.2009 00:00:00.000,2.57122,2.57287,2.52852,2.55163,21431.1992
26.06.2009 00:00:00.000,2.55170,2.56214,2.54087,2.55735,20284.5996
27.06.2009 00:00:00.000,2.55735,2.55735,2.55735,2.55735,0
28.06.2009 00:00:00.000,2.55602,2.56145,2.54718,2.54962,2024.2
29.06.2009 00:00:00.000,2.54979,2.56198,2.53351,2.53713,21360.5996
30.06.2009 00:00:00.000,2.53727,2.56111,2.53506,2.54801,21387
01.07.2009 00:00:00.000,2.54747,2.57799,2.54005,2.57071,21382
02.07.2009 00:00:00.000,2.57082,2.60901,2.56286,2.60323,21386.8008
03.07.2009 00:00:00.000,2.60261,2.60672,2.57437,2.58450,19653
04.07.2009 00:00:00.000,2.58450,2.58450,2.58450,2.58450,0
05.07.2009 00:00:00.000,2.59053,2.59834,2.58628,2.59413,2728
06.07.2009 00:00:00.000,2.59311,2.59908,2.55256,2.55595,21366.1992
07.07.2009 00:00:00.000,2.55585,2.56671,2.53583,2.56153,21347.8008
08.07.2009 00:00:00.000,2.56097,2.57801,2.55037,2.56315,21390
09.07.2009 00:00:00.000,2.56306,2.59588,2.55043,2.57997,21324.8008
10.07.2009 00:00:00.000,2.57987,2.60121,2.57220,2.58285,20147.1992
11.07.2009 00:00:00.000,2.58285,2.58285,2.58285,2.58285,0
12.07.2009 00:00:00.000,2.58092,2.58285,2.57446,2.57465,2132.6001
13.07.2009 00:00:00.000,2.57417,2.59075,2.55819,2.56657,21312.1992
14.07.2009 00:00:00.000,2.56612,2.57648,2.54336,2.54792,21300.4004
15.07.2009 00:00:00.000,2.54850,2.55723,2.51959,2.53217,21327.5996
16.07.2009 00:00:00.000,2.53169,2.56311,2.52750,2.53432,21302.1992
17.07.2009 00:00:00.000,2.53402,2.54507,2.52336,2.53222,19996.5996
18.07.2009 00:00:00.000,2.53222,2.53222,2.53222,2.53222,0
19.07.2009 00:00:00.000,2.53052,2.53615,2.52748,2.52856,2107.8
20.07.2009 00:00:00.000,2.52856,2.53107,2.51118,2.51468,21257
21.07.2009 00:00:00.000,2.51491,2.52498,2.49499,2.50049,21239.4004
22.07.2009 00:00:00.000,2.50008,2.50828,2.48498,2.49685,21284
23.07.2009 00:00:00.000,2.49659,2.52581,2.49150,2.51881,21287.5996
24.07.2009 00:00:00.000,2.51841,2.52125,2.49585,2.50365,20077.8008
25.07.2009 00:00:00.000,2.50365,2.50365,2.50365,2.50365,0
26.07.2009 00:00:00.000,2.50223,2.50852,2.49636,2.50730,2334.6001
27.07.2009 00:00:00.000,2.50729,2.51851,2.48953,2.51187,21267.5996
28.07.2009 00:00:00.000,2.51187,2.51588,2.48883,2.50268,21272.8008
29.07.2009 00:00:00.000,2.50253,2.52402,2.48784,2.51887,21280.8008
30.07.2009 00:00:00.000,2.51918,2.53419,2.51632,2.52693,21289.8008
31.07.2009 00:00:00.000,2.52708,2.53405,2.51337,2.52375,20066.5996
01.08.2009 00:00:00.000,2.52375,2.52375,2.52375,2.52375,0
02.08.2009 00:00:00.000,2.52352,2.53489,2.51916,2.52307,2198.8
03.08.2009 00:00:00.000,2.52317,2.54031,2.51833,2.53271,21226.8008
04.08.2009 00:00:00.000,2.53193,2.54739,2.50932,2.51389,21232.1992
05.08.2009 00:00:00.000,2.51298,2.53249,2.51198,2.52932,21240.4004
06.08.2009 00:00:00.000,2.52987,2.53531,2.49657,2.50346,21225
07.08.2009 00:00:00.000,2.50311,2.50379,2.46723,2.48238,19937.4004
08.08.2009 00:00:00.000,2.48238,2.48238,2.48238,2.48238,0
09.08.2009 00:00:00.000,2.48003,2.49358,2.47930,2.48203,2629.8
10.08.2009 00:00:00.000,2.48215,2.48346,2.43097,2.43706,21252.1992
11.08.2009 00:00:00.000,2.43674,2.47159,2.43390,2.46943,21245
12.08.2009 00:00:00.000,2.46918,2.48594,2.44239,2.45742,21227
13.08.2009 00:00:00.000,2.45732,2.45879,2.43554,2.43882,21252
14.08.2009 00:00:00.000,2.43828,2.44433,2.40792,2.43772,19888.1992
15.08.2009 00:00:00.000,2.43772,2.43772,2.43772,2.43772,0
16.08.2009 00:00:00.000,2.43642,2.45065,2.43566,2.43937,2287.6001
17.08.2009 00:00:00.000,2.43974,2.45839,2.43552,2.44213,21153.1992
18.08.2009 00:00:00.000,2.44230,2.45953,2.43534,2.45078,21136.1992
19.08.2009 00:00:00.000,2.45160,2.45829,2.44301,2.44986,21169.1992
20.08.2009 00:00:00.000,2.45007,2.45162,2.43272,2.43662,21141.4004
21.08.2009 00:00:00.000,2.43639,2.44612,2.40986,2.41665,19993.5996
22.08.2009 00:00:00.000,2.41665,2.41665,2.41665,2.41665,0
23.08.2009 00:00:00.000,2.41582,2.41775,2.40454,2.40852,2081.2
24.08.2009 00:00:00.000,2.40829,2.41294,2.38379,2.39376,21048.5996
25.08.2009 00:00:00.000,2.39375,2.39644,2.37786,2.38724,21049.5996
26.08.2009 00:00:00.000,2.38644,2.38823,2.36979,2.38367,21047.4004
27.08.2009 00:00:00.000,2.38373,2.39187,2.36101,2.36650,21069.1992
28.08.2009 00:00:00.000,2.36579,2.38290,2.36442,2.37643,19736.4004
29.08.2009 00:00:00.000,2.37643,2.37643,2.37643,2.37643,0
30.08.2009 00:00:00.000,2.37652,2.37884,2.37153,2.37784,2273.6001
31.08.2009 00:00:00.000,2.37770,2.38580,2.36826,2.37445,20756.4004
01.09.2009 00:00:00.000,2.37506,2.39951,2.36552,2.38666,20808.1992
02.09.2009 00:00:00.000,2.38705,2.42222,2.38598,2.41249,20808.5996
03.09.2009 00:00:00.000,2.41270,2.41619,2.40124,2.40413,20713.4004
04.09.2009 00:00:00.000,2.40384,2.40661,2.37612,2.38345,19464.1992
05.09.2009 00:00:00.000,2.38345,2.38345,2.38345,2.38345,0
06.09.2009 00:00:00.000,2.38243,2.38417,2.37619,2.37963,2103
07.09.2009 00:00:00.000,2.37982,2.38309,2.35387,2.35944,19373.8008
08.09.2009 00:00:00.000,2.35930,2.38016,2.35703,2.36671,23609.8008
09.09.2009 00:00:00.000,2.36637,2.38656,2.36299,2.36835,23916.8008
10.09.2009 00:00:00.000,2.36897,2.38958,2.36246,2.36739,23927
11.09.2009 00:00:00.000,2.36725,2.37529,2.35170,2.35462,22556.5996
12.09.2009 00:00:00.000,2.35462,2.35462,2.35462,2.35462,0
13.09.2009 00:00:00.000,2.35358,2.36689,2.35245,2.36262,2795
14.09.2009 00:00:00.000,2.36313,2.38035,2.36051,2.36726,23909.8008
15.09.2009 00:00:00.000,2.36732,2.37095,2.33501,2.33682,23911.8008
16.09.2009 00:00:00.000,2.33689,2.33932,2.30429,2.30735,23901.4004
17.09.2009 00:00:00.000,2.30763,2.32704,2.30477,2.31375,23875.4004
18.09.2009 00:00:00.000,2.31319,2.31351,2.28729,2.29595,22693.5996
19.09.2009 00:00:00.000,2.29595,2.29595,2.29595,2.29595,0
20.09.2009 00:00:00.000,2.29162,2.29461,2.28512,2.29166,2173.2
21.09.2009 00:00:00.000,2.29209,2.30130,2.26708,2.27060,23854.4004
22.09.2009 00:00:00.000,2.27101,2.27554,2.24284,2.24792,23883.4004
23.09.2009 00:00:00.000,2.24858,2.27662,2.24798,2.27394,23911.5996
24.09.2009 00:00:00.000,2.27384,2.27470,2.22525,2.23678,23877.1992
25.09.2009 00:00:00.000,2.23659,2.23942,2.21380,2.21685,22735.1992
26.09.2009 00:00:00.000,2.21685,2.21685,2.21685,2.21685,0
27.09.2009 00:00:00.000,2.21563,2.22830,2.19529,2.19999,2317.2
28.09.2009 00:00:00.000,2.19969,2.22923,2.19811,2.21245,23874.4004
29.09.2009 00:00:00.000,2.21243,2.23417,2.19923,2.22596,23885.4004
30.09.2009 00:00:00.000,2.22544,2.23524,2.20508,2.21119,23894.4004
01.10.2009 00:00:00.000,2.21091,2.23261,2.20344,2.22832,23870.1992
02.10.2009 00:00:00.000,2.22800,2.23967,2.20820,2.22293,22551
03.10.2009 00:00:00.000,2.22293,2.22293,2.22293,2.22293,0
04.10.2009 00:00:00.000,2.22607,2.22991,2.21801,2.22903,3084.2
05.10.2009 00:00:00.000,2.22909,2.23087,2.17692,2.18446,23810.8008
06.10.2009 00:00:00.000,2.18452,2.18687,2.15734,2.16492,23914
07.10.2009 00:00:00.000,2.16520,2.17605,2.14465,2.15875,23924.4004
08.10.2009 00:00:00.000,2.15909,2.17717,2.15087,2.16444,23900.8008
09.10.2009 00:00:00.000,2.16485,2.17372,2.15238,2.15605,22676.1992
10.10.2009 00:00:00.000,2.15605,2.15605,2.15605,2.15605,0
11.10.2009 00:00:00.000,2.15673,2.16070,2.15290,2.15820,2521.8
12.10.2009 00:00:00.000,2.15830,2.17845,2.13790,2.13943,23909.8008
13.10.2009 00:00:00.000,2.13949,2.16920,2.12906,2.15608,23873.5996
14.10.2009 00:00:00.000,2.15658,2.17301,2.14665,2.15051,23904.1992
15.10.2009 00:00:00.000,2.15006,2.19282,2.14354,2.18226,23879.8008
16.10.2009 00:00:00.000,2.18228,2.21467,2.17890,2.20755,22670.5996
17.10.2009 00:00:00.000,2.20755,2.20755,2.20755,2.20755,0
18.10.2009 00:00:00.000,2.20865,2.21126,2.20181,2.20621,2398.6001
19.10.2009 00:00:00.000,2.20647,2.21031,2.16209,2.16889,23868
20.10.2009 00:00:00.000,2.16885,2.19898,2.16854,2.18274,23847
21.10.2009 00:00:00.000,2.18173,2.20659,2.17336,2.19206,23864.5996
22.10.2009 00:00:00.000,2.19213,2.21028,2.18627,2.19183,23859.5996
23.10.2009 00:00:00.000,2.19182,2.20711,2.15676,2.15952,22502.5996
24.10.2009 00:00:00.000,2.15952,2.15952,2.15952,2.15952,0
25.10.2009 00:00:00.000,2.16065,2.16517,2.15666,2.15817,3366
26.10.2009 00:00:00.000,2.15887,2.18956,2.15275,2.18314,23817.4004
27.10.2009 00:00:00.000,2.18351,2.20405,2.17628,2.19993,23832.5996
28.10.2009 00:00:00.000,2.19939,2.27478,2.19543,2.27469,23853.8008
29.10.2009 00:00:00.000,2.27456,2.28340,2.24719,2.26801,23847.5996
30.10.2009 00:00:00.000,2.26802,2.29552,2.25585,2.29183,22593.5996
31.10.2009 00:00:00.000,2.29183,2.29183,2.29183,2.29183,0
01.11.2009 00:00:00.000,2.28642,2.30739,2.28545,2.29912,2435.6001
02.11.2009 00:00:00.000,2.29937,2.30059,2.25881,2.27565,23805.1992
03.11.2009 00:00:00.000,2.27554,2.29365,2.26213,2.27147,23817.4004
04.11.2009 00:00:00.000,2.27025,2.29128,2.27025,2.29128,23807.8008
05.11.2009 00:00:00.000,2.29239,2.30798,2.28803,2.29566,23834.1992
06.11.2009 00:00:00.000,2.29549,2.30238,2.28101,2.28877,23039
07.11.2009 00:00:00.000,2.28877,2.28877,2.28877,2.28877,0
08.11.2009 00:00:00.000,2.28465,2.28465,2.26366,2.26842,3487
09.11.2009 00:00:00.000,2.26802,2.28364,2.24773,2.25255,23776.1992
10.11.2009 00:00:00.000,2.25275,2.26408,2.24378,2.25731,23762
11.11.2009 00:00:00.000,2.25762,2.26193,2.23450,2.23818,23740.8008
12.11.2009 00:00:00.000,2.23882,2.26651,2.23188,2.25969,23737.4004
13.11.2009 00:00:00.000,2.25958,2.26840,2.23999,2.24168,23114.5996
14.11.2009 00:00:00.000,2.24168,2.24168,2.24168,2.24168,0
15.11.2009 00:00:00.000,2.24320,2.25094,2.24111,2.24798,2043.8
16.11.2009 00:00:00.000,2.24853,2.25596,2.24117,2.24730,23698.1992
17.11.2009 00:00:00.000,2.24729,2.26348,2.24232,2.25461,23712.5996
18.11.2009 00:00:00.000,2.25353,2.25834,2.24031,2.24514,23667.1992
19.11.2009 00:00:00.000,2.24517,2.28409,2.24512,2.27839,23675.4004
20.11.2009 00:00:00.000,2.27853,2.29017,2.27123,2.27743,22934.1992
21.11.2009 00:00:00.000,2.27743,2.27743,2.27743,2.27743,0
22.11.2009 00:00:00.000,2.27618,2.28630,2.27454,2.27698,2282
23.11.2009 00:00:00.000,2.27738,2.27976,2.25734,2.26930,23624.4004
24.11.2009 00:00:00.000,2.26939,2.29334,2.26804,2.28412,23626.4004
25.11.2009 00:00:00.000,2.28408,2.29570,2.27752,2.28572,23655.8008
26.11.2009 00:00:00.000,2.28558,2.32698,2.28535,2.31630,23624.5996
27.11.2009 00:00:00.000,2.31727,2.32678,2.30085,2.31922,22835.1992
28.11.2009 00:00:00.000,2.31922,2.31922,2.31922,2.31922,0
29.11.2009 00:00:00.000,2.31252,2.31735,2.30427,2.30915,2309.2
30.11.2009 00:00:00.000,2.30924,2.31588,2.28588,2.29112,23581.5996
01.12.2009 00:00:00.000,2.29081,2.29762,2.27033,2.28679,23578.5996
02.12.2009 00:00:00.000,2.28643,2.30810,2.27553,2.29929,23607
03.12.2009 00:00:00.000,2.29887,2.29934,2.28057,2.29112,23579.5996
04.12.2009 00:00:00.000,2.29095,2.30822,2.28542,2.29927,22877
05.12.2009 00:00:00.000,2.29927,2.29927,2.29927,2.29927,0
06.12.2009 00:00:00.000,2.30005,2.30117,2.29085,2.29769,2982.8
07.12.2009 00:00:00.000,2.29818,2.30748,2.29306,2.30080,23525.4004
08.12.2009 00:00:00.000,2.30090,2.30544,2.28114,2.29991,23534.4004
09.12.2009 00:00:00.000,2.30011,2.30097,2.25046,2.25335,23501.5996
10.12.2009 00:00:00.000,2.25341,2.25503,2.22030,2.23373,23510.4004
11.12.2009 00:00:00.000,2.23378,2.24710,2.23300,2.24217,22864.1992
12.12.2009 00:00:00.000,2.24217,2.24217,2.24217,2.24217,0
13.12.2009 00:00:00.000,2.24005,2.24595,2.23605,2.23870,1781.8
14.12.2009 00:00:00.000,2.23929,2.24962,2.23204,2.24194,23407
15.12.2009 00:00:00.000,2.24173,2.25568,2.23812,2.25370,23415.8008
16.12.2009 00:00:00.000,2.25369,2.27434,2.25094,2.26822,23395.1992
17.12.2009 00:00:00.000,2.26780,2.28472,2.25960,2.27678,23406.5996
18.12.2009 00:00:00.000,2.27712,2.28408,2.26363,2.26687,22639.1992
19.12.2009 00:00:00.000,2.26687,2.26687,2.26687,2.26687,0
20.12.2009 00:00:00.000,2.27048,2.27075,2.26105,2.26815,2485
