Gmt time,Open,High,Low,Close,Volume
17.06.2009 00:00:00.000,2.07570,2.07623,2.05105,2.06134,32888.6016
18.06.2009 00:00:00.000,2.06079,2.06554,2.03396,2.04490,32880.3984
19.06.2009 00:00:00.000,2.04470,2.05059,2.03050,2.04917,30862.3008
20.06.2009 00:00:00.000,2.04917,2.04917,2.04917,2.04917,0
21.06.2009 00:00:00.000,2.04528,2.05586,2.04195,2.05329,3969.6001
22.06.2009 00:00:00.000,2.05355,2.08650,2.05171,2.08219,32878
23.06.2009 00:00:00.000,2.08192,2.08519,2.06331,2.06867,32897
24.06.2009 00:00:00.000,2.06887,2.07249,2.04794,2.06135,32871.6016
25.06.2009 00:00:00.000,2.06150,2.06274,2.03466,2.03979,33026.1992
26.06.2009 00:00:00.000,2.03959,2.05090,2.03149,2.04922,30897.8008
27.06.2009 00:00:00.000,2.04922,2.04922,2.04922,2.04922,0
28.06.2009 00:00:00.000,2.04448,2.04855,2.04123,2.04572,3830.6001
29.06.2009 00:00:00.000,2.04546,2.06025,2.04344,2.04613,32845.3984
30.06.2009 00:00:00.000,2.04590,2.05749,2.03492,2.04158,32899.8984
01.07.2009 00:00:00.000,2.04150,2.04399,2.03456,2.03816,32887.3008
02.07.2009 00:00:00.000,2.03818,2.06800,2.03262,2.06100,32901.6016
03.07.2009 00:00:00.000,2.06102,2.06300,2.04135,2.04935,31260.1992
04.07.2009 00:00:00.000,2.04935,2.04935,2.04935,2.04935,0
05.07.2009 00:00:00.000,2.04798,2.05476,2.04578,2.05095,3122
06.07.2009 00:00:00.000,2.05018,2.05483,2.03759,2.04253,32884.8008
07.07.2009 00:00:00.000,2.04230,2.04679,2.01976,2.04332,32894.8008
08.07.2009 00:00:00.000,2.04292,2.07161,2.03934,2.06233,32898.6016
09.07.2009 00:00:00.000,2.06199,2.08948,2.05670,2.08131,32877.8008
10.07.2009 00:00:00.000,2.08129,2.09712,2.07661,2.08005,31384.5
11.07.2009 00:00:00.000,2.08005,2.08005,2.08005,2.08005,0
12.07.2009 00:00:00.000,2.08015,2.08377,2.07362,2.07367,3025.6001
13.07.2009 00:00:00.000,2.07351,2.08467,2.06949,2.07540,32846.3008
14.07.2009 00:00:00.000,2.07534,2.07946,2.05179,2.05481,32879.6992
15.07.2009 00:00:00.000,2.05515,2.06019,2.03953,2.04815,32883.6016
16.07.2009 00:00:00.000,2.04805,2.05466,2.03445,2.04251,32857.5
17.07.2009 00:00:00.000,2.04243,2.04902,2.03172,2.03567,30880.0996
18.07.2009 00:00:00.000,2.03567,2.03567,2.03567,2.03567,0
19.07.2009 00:00:00.000,2.03308,2.03905,2.03213,2.03449,2873.7
20.07.2009 00:00:00.000,2.03447,2.03633,2.02300,2.02967,32812.1992
21.07.2009 00:00:00.000,2.02970,2.03328,2.00999,2.01347,32814.3984
22.07.2009 00:00:00.000,2.01320,2.02056,2.00200,2.01674,32787.1016
23.07.2009 00:00:00.000,2.01639,2.03059,2.01035,2.02561,32787.8008
24.07.2009 00:00:00.000,2.02562,2.02756,2.00250,2.00785,31330.8008
25.07.2009 00:00:00.000,2.00785,2.00785,2.00785,2.00785,0
26.07.2009 00:00:00.000,2.00828,2.01370,2.00599,2.01067,3274.3
27.07.2009 00:00:00.000,2.01070,2.01165,1.99466,2.00493,32752.9004
28.07.2009 00:00:00.000,2.00405,2.00635,1.98139,1.99094,32825.8984
29.07.2009 00:00:00.000,1.99057,2.01229,1.98667,2.00525,32781
30.07.2009 00:00:00.000,2.00474,2.00936,1.99101,2.00033,32805.5
31.07.2009 00:00:00.000,2.00024,2.00802,1.99267,1.99765,31248.3008
01.08.2009 00:00:00.000,1.99765,1.99765,1.99765,1.99765,0
02.08.2009 00:00:00.000,1.99968,2.00432,1.99771,1.99888,2895.8999
03.08.2009 00:00:00.000,1.99852,2.01638,1.99559,2.00851,32746.9004
04.08.2009 00:00:00.000,2.00875,2.01842,2.00203,2.00664,32693.9004
05.08.2009 00:00:00.000,2.00636,2.02623,2.00452,2.02042,32700.4004
06.08.2009 00:00:00.000,2.02069,2.02088,1.99504,1.99951,32660.5996
07.08.2009 00:00:00.000,1.99867,2.00518,1.98804,1.99395,30696.9004
08.08.2009 00:00:00.000,1.99395,1.99395,1.99395,1.99395,0
09.08.2009 00:00:00.000,1.99087,2.00077,1.98970,1.99335,4076
10.08.2009 00:00:00.000,1.99318,1.99377,1.96392,1.96936,32655
11.08.2009 00:00:00.000,1.96963,1.99021,1.96253,1.98700,32701.5996
12.08.2009 00:00:00.000,1.98696,2.00579,1.97309,1.97877,32684.4004
13.08.2009 00:00:00.000,1.97872,1.98038,1.96250,1.96516,32709.6992
14.08.2009 00:00:00.000,1.96514,1.99179,1.95807,1.98517,30700
15.08.2009 00:00:00.000,1.98517,1.98517,1.98517,1.98517,0
16.08.2009 00:00:00.000,1.98457,1.99385,1.98047,1.98446,3691.8
17.08.2009 00:00:00.000,1.98471,2.00224,1.98038,1.98572,32606.5
18.08.2009 00:00:00.000,1.98532,2.00946,1.98179,1.99934,32622.0996
19.08.2009 00:00:00.000,1.99931,2.00919,1.99079,1.99368,32573.0996
20.08.2009 00:00:00.000,1.99381,1.99458,1.98145,1.98360,32621.5996
21.08.2009 00:00:00.000,1.98371,1.99857,1.97365,1.97715,31112.6992
22.08.2009 00:00:00.000,1.97715,1.97715,1.97715,1.97715,0
23.08.2009 00:00:00.000,1.97538,1.97778,1.96710,1.96922,3010.2
24.08.2009 00:00:00.000,1.96906,1.97098,1.95083,1.95894,32463.0996
25.08.2009 00:00:00.000,1.95894,1.96364,1.94849,1.95738,32534.3008
26.08.2009 00:00:00.000,1.95745,1.96347,1.94729,1.96117,32495.4004
27.08.2009 00:00:00.000,1.96104,1.96782,1.93453,1.93752,32546
28.08.2009 00:00:00.000,1.93747,1.94094,1.92845,1.93017,30526
29.08.2009 00:00:00.000,1.93017,1.93017,1.93017,1.93017,0
30.08.2009 00:00:00.000,1.93002,1.93525,1.92839,1.93170,3598.8
31.08.2009 00:00:00.000,1.93182,1.94218,1.92440,1.93210,32192.0996
01.09.2009 00:00:00.000,1.93212,1.95745,1.92610,1.95277,32291.5
02.09.2009 00:00:00.000,1.95297,1.95563,1.93887,1.95011,32179.1992
03.09.2009 00:00:00.000,1.94976,1.95328,1.94086,1.94430,32176.8008
04.09.2009 00:00:00.000,1.94392,1.94689,1.92178,1.92555,30597.5996
05.09.2009 00:00:00.000,1.92555,1.92555,1.92555,1.92555,0
06.09.2009 00:00:00.000,1.92508,1.92710,1.92180,1.92361,2998.2
07.09.2009 00:00:00.000,1.92367,1.92590,1.90603,1.91025,31713.6992
08.09.2009 00:00:00.000,1.90968,1.92020,1.90625,1.91242,36295
09.09.2009 00:00:00.000,1.91218,1.92435,1.90871,1.91782,36268
10.09.2009 00:00:00.000,1.91809,1.94188,1.91488,1.93043,36257.5
11.09.2009 00:00:00.000,1.93015,1.93787,1.92599,1.92777,34200.3984
12.09.2009 00:00:00.000,1.92777,1.92777,1.92777,1.92777,0
13.09.2009 00:00:00.000,1.93030,1.93540,1.92891,1.93170,5219.8999
14.09.2009 00:00:00.000,1.93196,1.94125,1.92049,1.92539,36241.6016
15.09.2009 00:00:00.000,1.92549,1.93270,1.90636,1.90717,36266.6992
16.09.2009 00:00:00.000,1.90719,1.90845,1.88420,1.88663,36265
17.09.2009 00:00:00.000,1.88688,1.89757,1.88190,1.88705,36248.3984
18.09.2009 00:00:00.000,1.88665,1.88713,1.86983,1.87515,34686.3008
19.09.2009 00:00:00.000,1.87515,1.87515,1.87515,1.87515,0
20.09.2009 00:00:00.000,1.87367,1.87540,1.86726,1.87451,2824.1001
21.09.2009 00:00:00.000,1.87464,1.88190,1.87068,1.87539,36209.8984
22.09.2009 00:00:00.000,1.87551,1.87661,1.85979,1.86839,36253.1992
23.09.2009 00:00:00.000,1.86860,1.88526,1.86465,1.88071,36249.8008
24.09.2009 00:00:00.000,1.88056,1.88175,1.84507,1.84685,36257.5
25.09.2009 00:00:00.000,1.84736,1.85067,1.83417,1.83677,34172.5
26.09.2009 00:00:00.000,1.83677,1.83677,1.83677,1.83677,0
27.09.2009 00:00:00.000,1.83570,1.84363,1.82340,1.83141,5390.3999
28.09.2009 00:00:00.000,1.83137,1.84148,1.81524,1.81998,36221.8008
29.09.2009 00:00:00.000,1.81967,1.83487,1.81259,1.82627,36229.8984
30.09.2009 00:00:00.000,1.82596,1.82830,1.80684,1.80988,36223.3008
01.10.2009 00:00:00.000,1.81006,1.83620,1.80527,1.83132,36267.8008
02.10.2009 00:00:00.000,1.83110,1.84795,1.82715,1.84195,34697.3984
03.10.2009 00:00:00.000,1.84195,1.84195,1.84195,1.84195,0
04.10.2009 00:00:00.000,1.84127,1.84302,1.83444,1.83543,3063
05.10.2009 00:00:00.000,1.83512,1.83603,1.81232,1.81754,36180.8984
06.10.2009 00:00:00.000,1.81745,1.82167,1.78373,1.78866,36264.1016
07.10.2009 00:00:00.000,1.78860,1.79771,1.77358,1.78641,36307.8008
08.10.2009 00:00:00.000,1.78658,1.78770,1.76963,1.77469,36258.5
09.10.2009 00:00:00.000,1.77485,1.77550,1.75105,1.75267,34151.6992
10.10.2009 00:00:00.000,1.75267,1.75267,1.75267,1.75267,0
11.10.2009 00:00:00.000,1.75420,1.75603,1.74900,1.75066,5877.7998
12.10.2009 00:00:00.000,1.75054,1.75747,1.73860,1.74042,36228.8008
13.10.2009 00:00:00.000,1.74039,1.75857,1.73303,1.75553,36249.5
14.10.2009 00:00:00.000,1.75576,1.75600,1.74277,1.74442,36225.3984
15.10.2009 00:00:00.000,1.74434,1.77403,1.74049,1.76660,36226.1992
16.10.2009 00:00:00.000,1.76616,1.78699,1.76175,1.78382,34769.3008
17.10.2009 00:00:00.000,1.78382,1.78382,1.78382,1.78382,0
18.10.2009 00:00:00.000,1.78308,1.78659,1.77708,1.78562,3312.5
19.10.2009 00:00:00.000,1.78557,1.78756,1.76249,1.76657,36203.6992
20.10.2009 00:00:00.000,1.76675,1.78305,1.76161,1.77188,36204.8984
21.10.2009 00:00:00.000,1.77185,1.80060,1.77016,1.79135,36125.1992
22.10.2009 00:00:00.000,1.79133,1.80129,1.78721,1.79045,36232.3984
23.10.2009 00:00:00.000,1.79064,1.80023,1.76318,1.76668,34151.3008
24.10.2009 00:00:00.000,1.76668,1.76668,1.76668,1.76668,0
25.10.2009 00:00:00.000,1.76750,1.77125,1.76510,1.76529,5791.6001
26.10.2009 00:00:00.000,1.76575,1.78574,1.75725,1.77850,36160.1992
27.10.2009 00:00:00.000,1.77829,1.79064,1.77317,1.78563,36146.6992
28.10.2009 00:00:00.000,1.78549,1.82882,1.78112,1.82240,36170
29.10.2009 00:00:00.000,1.82212,1.82969,1.80202,1.81014,36164.6992
30.10.2009 00:00:00.000,1.81012,1.83100,1.80432,1.83050,34653.3008
31.10.2009 00:00:00.000,1.83050,1.83050,1.83050,1.83050,0
01.11.2009 00:00:00.000,1.82698,1.83541,1.82370,1.82994,3265
02.11.2009 00:00:00.000,1.82957,1.82972,1.80048,1.81059,36157
03.11.2009 00:00:00.000,1.81069,1.82676,1.80171,1.81582,36145.5
04.11.2009 00:00:00.000,1.81567,1.82565,1.81317,1.82048,36170.5
05.11.2009 00:00:00.000,1.82059,1.82927,1.81545,1.82021,36125.6992
06.11.2009 00:00:00.000,1.82015,1.82031,1.80288,1.80770,35329.3008
07.11.2009 00:00:00.000,1.80770,1.80770,1.80770,1.80770,0
08.11.2009 00:00:00.000,1.80582,1.80863,1.80214,1.80627,3441.1001
09.11.2009 00:00:00.000,1.80583,1.81403,1.79670,1.80081,36105.5
10.11.2009 00:00:00.000,1.80101,1.80568,1.79208,1.79848,36108.6992
11.11.2009 00:00:00.000,1.79847,1.80187,1.77878,1.78208,36099.8008
12.11.2009 00:00:00.000,1.78219,1.79809,1.76943,1.79249,36095.1992
13.11.2009 00:00:00.000,1.79245,1.79852,1.78340,1.78417,34897.6992
14.11.2009 00:00:00.000,1.78417,1.78417,1.78417,1.78417,0
15.11.2009 00:00:00.000,1.78573,1.79032,1.78555,1.78795,4221.7998
16.11.2009 00:00:00.000,1.78847,1.80021,1.78525,1.79733,36026
17.11.2009 00:00:00.000,1.79732,1.81693,1.79445,1.80654,36044.8008
18.11.2009 00:00:00.000,1.80646,1.81147,1.79793,1.80287,36024.6016
19.11.2009 00:00:00.000,1.80309,1.81874,1.80172,1.81130,36033
20.11.2009 00:00:00.000,1.81136,1.81607,1.79981,1.80252,35184.6992
21.11.2009 00:00:00.000,1.80252,1.80252,1.80252,1.80252,0
22.11.2009 00:00:00.000,1.80158,1.80753,1.80115,1.80248,2828.8999
23.11.2009 00:00:00.000,1.80231,1.80275,1.79237,1.79861,35964.6016
24.11.2009 00:00:00.000,1.79854,1.81087,1.79523,1.79962,35985.6992
25.11.2009 00:00:00.000,1.79943,1.80366,1.79084,1.79650,35968.8984
26.11.2009 00:00:00.000,1.79646,1.82379,1.79450,1.81664,35973.1992
27.11.2009 00:00:00.000,1.81711,1.82346,1.80732,1.81910,34468.5
28.11.2009 00:00:00.000,1.81910,1.81910,1.81910,1.81910,0
29.11.2009 00:00:00.000,1.81593,1.81615,1.80327,1.80835,5679.1001
30.11.2009 00:00:00.000,1.80817,1.81169,1.78975,1.79261,35902.8008
01.12.2009 00:00:00.000,1.79218,1.80328,1.78827,1.79599,35935.1992
02.12.2009 00:00:00.000,1.79565,1.80274,1.78630,1.79518,35946.3008
03.12.2009 00:00:00.000,1.79525,1.79770,1.78314,1.79089,35947.3008
04.12.2009 00:00:00.000,1.79065,1.80847,1.78856,1.80150,35076.8984
05.12.2009 00:00:00.000,1.80150,1.80150,1.80150,1.80150,0
06.12.2009 00:00:00.000,1.79714,1.80278,1.79345,1.80088,2696.8999
07.12.2009 00:00:00.000,1.80097,1.80490,1.79385,1.79886,35860.5
08.12.2009 00:00:00.000,1.79885,1.80217,1.78653,1.79944,35839.8008
09.12.2009 00:00:00.000,1.79956,1.79978,1.78375,1.78933,35844.5
10.12.2009 00:00:00.000,1.78916,1.78968,1.76997,1.77541,35903
11.12.2009 00:00:00.000,1.77534,1.78583,1.77150,1.78167,34574.5
12.12.2009 00:00:00.000,1.78167,1.78167,1.78167,1.78167,0
13.12.2009 00:00:00.000,1.78000,1.78412,1.77879,1.78165,4811.7002
14.12.2009 00:00:00.000,1.78191,1.79176,1.77636,1.78078,35779.6016
15.12.2009 00:00:00.000,1.78085,1.79701,1.77915,1.79509,35823
16.12.2009 00:00:00.000,1.79518,1.82237,1.79345,1.81517,35834.6016
17.12.2009 00:00:00.000,1.81523,1.82962,1.80963,1.82549,35778
18.12.2009 00:00:00.000,1.82553,1.82918,1.80937,1.81320,34886.8984
19.12.2009 00:00:00.000,1.81320,1.81320,1.81320,1.81320,0
