Gmt time,Open,High,Low,Close,Volume
27.09.2003 00:00:00.000,0.91190,0.91190,0.91190,0.91190,0
28.09.2003 00:00:00.000,0.91190,0.91190,0.91190,0.91190,0
29.09.2003 00:00:00.000,0.91320,0.91820,0.90930,0.91580,1048.3199
30.09.2003 00:00:00.000,0.91570,0.92390,0.90930,0.91910,1098.24
01.10.2003 00:00:00.000,0.91880,0.92540,0.91750,0.92280,1497.6
02.10.2003 00:00:00.000,0.92170,0.92430,0.91620,0.91600,1048.3199
03.10.2003 00:00:00.000,0.91600,0.91870,0.91110,0.91160,3169.9199
04.10.2003 00:00:00.000,0.91160,0.91160,0.91160,0.91160,0
05.10.2003 00:00:00.000,0.91160,0.91160,0.91160,0.91160,0
06.10.2003 00:00:00.000,0.91110,0.91920,0.91040,0.91760,1647.36
07.10.2003 00:00:00.000,0.91780,0.92210,0.91720,0.91890,1522.5601
08.10.2003 00:00:00.000,0.91810,0.92260,0.91630,0.91870,1297.92
09.10.2003 00:00:00.000,0.91830,0.92480,0.91720,0.92090,2171.52
10.10.2003 00:00:00.000,0.92260,0.92580,0.91180,0.91290,2595.8401
11.10.2003 00:00:00.000,0.91290,0.91290,0.91290,0.91290,0
12.10.2003 00:00:00.000,0.91290,0.91290,0.91290,0.91290,0
13.10.2003 00:00:00.000,0.91240,0.91410,0.90980,0.90970,3120
14.10.2003 00:00:00.000,0.90950,0.91480,0.90650,0.91310,1672.3199
15.10.2003 00:00:00.000,0.91240,0.91700,0.91130,0.90980,1347.84
16.10.2003 00:00:00.000,0.91040,0.91470,0.90630,0.90800,1272.96
17.10.2003 00:00:00.000,0.90780,0.91260,0.90640,0.90900,1297.92
18.10.2003 00:00:00.000,0.90900,0.90900,0.90900,0.90900,0
19.10.2003 00:00:00.000,0.90900,0.90900,0.90900,0.90900,0
20.10.2003 00:00:00.000,0.90890,0.92380,0.90890,0.91330,2845.4399
21.10.2003 00:00:00.000,0.91330,0.92160,0.91250,0.92090,1647.36
22.10.2003 00:00:00.000,0.91990,0.92510,0.91810,0.91880,3294.72
23.10.2003 00:00:00.000,0.91790,0.92050,0.90980,0.91400,2645.76
24.10.2003 00:00:00.000,0.91380,0.91780,0.91240,0.91310,1647.36
25.10.2003 00:00:00.000,0.91310,0.91310,0.91310,0.91310,0
26.10.2003 00:00:00.000,0.91310,0.91310,0.91310,0.91310,0
27.10.2003 00:00:00.000,0.91320,0.92580,0.91320,0.92330,1672.3199
28.10.2003 00:00:00.000,0.92200,0.92680,0.92150,0.92380,1896.96
29.10.2003 00:00:00.000,0.92260,0.92630,0.92210,0.92230,2595.8401
30.10.2003 00:00:00.000,0.92170,0.92920,0.92170,0.92570,1547.52
31.10.2003 00:00:00.000,0.92400,0.93630,0.92400,0.93370,2396.1599
01.11.2003 00:00:00.000,0.93370,0.93370,0.93370,0.93370,0
02.11.2003 00:00:00.000,0.93370,0.93370,0.93370,0.93370,0
03.11.2003 00:00:00.000,0.93240,0.94010,0.93000,0.93200,1472.64
04.11.2003 00:00:00.000,0.92980,0.93840,0.92980,0.93320,2770.5601
05.11.2003 00:00:00.000,0.94380,0.94660,0.94060,0.94540,923.52
06.11.2003 00:00:00.000,0.94500,0.95110,0.94380,0.94600,3244.8
07.11.2003 00:00:00.000,0.94570,0.94850,0.93300,0.93790,2820.48
08.11.2003 00:00:00.000,0.93790,0.93790,0.93790,0.93790,0
09.11.2003 00:00:00.000,0.93790,0.93790,0.93790,0.93790,0
10.11.2003 00:00:00.000,0.93720,0.94370,0.93690,0.93930,2446.0801
11.11.2003 00:00:00.000,0.93840,0.94440,0.93650,0.93840,2071.6799
12.11.2003 00:00:00.000,0.93810,0.93890,0.93070,0.93420,2396.1599
13.11.2003 00:00:00.000,0.93310,0.93870,0.93290,0.93590,1497.6
14.11.2003 00:00:00.000,0.93620,0.93820,0.93480,0.93800,2945.28
15.11.2003 00:00:00.000,0.93800,0.93800,0.93800,0.93800,0
16.11.2003 00:00:00.000,0.93800,0.93800,0.93800,0.93800,0
17.11.2003 00:00:00.000,0.93910,0.93910,0.92790,0.93300,2121.6001
18.11.2003 00:00:00.000,0.93280,0.94500,0.93110,0.93990,2720.6399
19.11.2003 00:00:00.000,0.93990,0.94250,0.93780,0.94090,2820.48
20.11.2003 00:00:00.000,0.94020,0.94400,0.93890,0.93910,2196.48
21.11.2003 00:00:00.000,0.93870,0.95080,0.93870,0.94220,2870.3999
22.11.2003 00:00:00.000,0.94220,0.94220,0.94220,0.94220,0
23.11.2003 00:00:00.000,0.94220,0.94220,0.94220,0.94220,0
24.11.2003 00:00:00.000,0.94220,0.96660,0.94110,0.94680,1272.96
25.11.2003 00:00:00.000,0.94650,0.95170,0.94120,0.94240,3045.1201
26.11.2003 00:00:00.000,0.94170,0.94930,0.93990,0.94300,2146.5601
27.11.2003 00:00:00.000,0.94290,0.94650,0.94250,0.94420,2870.3999
28.11.2003 00:00:00.000,0.94410,0.94550,0.93690,0.94040,1522.5601
29.11.2003 00:00:00.000,0.94040,0.94040,0.94040,0.94040,0
30.11.2003 00:00:00.000,0.94040,0.94040,0.94040,0.94040,0
01.12.2003 00:00:00.000,0.94090,0.94910,0.93940,0.94830,2121.6001
02.12.2003 00:00:00.000,0.94780,0.95230,0.94780,0.94880,2770.5601
03.12.2003 00:00:00.000,0.94780,0.95880,0.94780,0.95840,2196.48
04.12.2003 00:00:00.000,0.95780,0.96560,0.95710,0.96380,2096.6399
05.12.2003 00:00:00.000,0.96430,0.96590,0.95740,0.96100,2296.3201
06.12.2003 00:00:00.000,0.96100,0.96100,0.96100,0.96100,0
07.12.2003 00:00:00.000,0.96100,0.96100,0.96100,0.96100,0
08.12.2003 00:00:00.000,0.96030,0.96570,0.95960,0.96090,3194.8799
09.12.2003 00:00:00.000,0.96020,0.97110,0.95980,0.96810,1522.5601
10.12.2003 00:00:00.000,0.96720,0.97050,0.96100,0.96810,1971.84
11.12.2003 00:00:00.000,0.96750,0.97800,0.96400,0.97440,1123.2
12.12.2003 00:00:00.000,0.97390,0.97920,0.97280,0.97650,1023.36
13.12.2003 00:00:00.000,0.97650,0.97650,0.97650,0.97650,0
14.12.2003 00:00:00.000,0.97650,0.97650,0.97650,0.97650,0
15.12.2003 00:00:00.000,0.97470,0.97830,0.97290,0.97530,2895.3601
16.12.2003 00:00:00.000,0.97540,0.98820,0.97540,0.98630,2920.3201
17.12.2003 00:00:00.000,0.98600,0.98900,0.97610,0.98040,1198.08
18.12.2003 00:00:00.000,0.98020,0.98700,0.97690,0.98430,2246.3999
19.12.2003 00:00:00.000,0.98390,0.98880,0.98240,0.98360,898.56
20.12.2003 00:00:00.000,0.98360,0.98360,0.98360,0.98360,0
21.12.2003 00:00:00.000,0.98330,0.98580,0.98270,0.98420,2096.6399
22.12.2003 00:00:00.000,0.98210,0.98700,0.97470,0.97680,2371.2
23.12.2003 00:00:00.000,0.97600,0.98000,0.97030,0.97480,2046.72
24.12.2003 00:00:00.000,0.97440,0.97770,0.96930,0.96830,1672.3199
25.12.2003 00:00:00.000,0.96890,0.97400,0.96890,0.97140,1971.84
26.12.2003 00:00:00.000,0.96940,0.97370,0.96800,0.96770,1447.6801
27.12.2003 00:00:00.000,0.96770,0.96770,0.96770,0.96770,0
28.12.2003 00:00:00.000,0.96770,0.96770,0.96770,0.96770,0
29.12.2003 00:00:00.000,0.96830,0.97680,0.96830,0.97350,2845.4399
30.12.2003 00:00:00.000,0.97270,0.97980,0.96690,0.96790,823.68
31.12.2003 00:00:00.000,0.96760,0.97700,0.96580,0.97160,1622.4
01.01.2004 00:00:00.000,0.97050,0.97680,0.96980,0.97420,923.52
02.01.2004 00:00:00.000,0.97050,0.97810,0.97050,0.97620,2770.5601
03.01.2004 00:00:00.000,0.97620,0.97620,0.97620,0.97620,0
04.01.2004 00:00:00.000,0.97620,0.97620,0.97620,0.97620,0
05.01.2004 00:00:00.000,0.97600,0.98770,0.97600,0.98340,848.64
06.01.2004 00:00:00.000,0.98340,0.99010,0.98170,0.98920,2720.6399
07.01.2004 00:00:00.000,0.98870,0.99190,0.98620,0.98960,1372.8
08.01.2004 00:00:00.000,0.98870,0.99290,0.98870,0.99090,948.48
09.01.2004 00:00:00.000,0.99080,0.99470,0.98420,0.98670,2945.28
10.01.2004 00:00:00.000,0.98670,0.98670,0.98670,0.98670,0
11.01.2004 00:00:00.000,0.98670,0.98670,0.98670,0.98670,0
12.01.2004 00:00:00.000,0.98680,0.99350,0.98680,0.99100,2371.2
13.01.2004 00:00:00.000,0.99090,0.99560,0.98860,0.98990,3194.8799
14.01.2004 00:00:00.000,0.99020,1.00290,0.98800,0.99860,2520.96
15.01.2004 00:00:00.000,0.99730,1.00120,0.99570,0.99640,2071.6799
16.01.2004 00:00:00.000,0.99620,1.00030,0.99000,0.99210,2520.96
17.01.2004 00:00:00.000,0.99210,0.99210,0.99210,0.99210,0
18.01.2004 00:00:00.000,0.99210,0.99210,0.99210,0.99210,0
19.01.2004 00:00:00.000,0.99170,0.99230,0.98060,0.98290,1896.96
20.01.2004 00:00:00.000,0.98220,0.99260,0.98160,0.99090,2770.5601
21.01.2004 00:00:00.000,0.99010,1.00830,0.99010,1.00550,1971.84
22.01.2004 00:00:00.000,1.00580,1.01210,1.00380,1.00870,2670.72
23.01.2004 00:00:00.000,1.00850,1.01970,1.00620,1.01240,2670.72
24.01.2004 00:00:00.000,1.01240,1.01240,1.01240,1.01240,0
25.01.2004 00:00:00.000,1.01240,1.01240,1.01240,1.01240,0
26.01.2004 00:00:00.000,1.01210,1.01800,1.01000,1.01010,3144.96
27.01.2004 00:00:00.000,1.01050,1.01930,1.00810,1.01630,1822.08
28.01.2004 00:00:00.000,1.01590,1.03040,1.01530,1.02270,1822.08
29.01.2004 00:00:00.000,1.01130,1.02760,1.01110,1.01130,923.52
30.01.2004 00:00:00.000,1.01150,1.01770,1.00630,1.01160,3020.1599
31.01.2004 00:00:00.000,1.01160,1.01160,1.01160,1.01160,0
01.02.2004 00:00:00.000,1.01160,1.01160,1.01160,1.01160,0
02.02.2004 00:00:00.000,1.01170,1.01620,1.00920,1.01540,2271.3601
03.02.2004 00:00:00.000,1.01550,1.02460,1.01190,1.02330,948.48
04.02.2004 00:00:00.000,1.02300,1.02600,1.01450,1.01550,2895.3601
05.02.2004 00:00:00.000,1.01490,1.02310,1.01490,1.01850,2995.2
06.02.2004 00:00:00.000,1.01670,1.02460,1.01670,1.01950,1547.52
07.02.2004 00:00:00.000,1.01950,1.01950,1.01950,1.01950,0
08.02.2004 00:00:00.000,1.01950,1.01950,1.01950,1.01950,0
09.02.2004 00:00:00.000,1.01940,1.03340,1.01520,1.03090,2645.76
10.02.2004 00:00:00.000,1.03140,1.04030,1.03000,1.03730,3095.04
11.02.2004 00:00:00.000,1.03630,1.04020,1.03230,1.03550,2895.3601
12.02.2004 00:00:00.000,1.03440,1.04150,1.03400,1.04060,3045.1201
13.02.2004 00:00:00.000,1.04060,1.04660,1.03450,1.03940,1946.88
14.02.2004 00:00:00.000,1.03940,1.03940,1.03940,1.03940,0
15.02.2004 00:00:00.000,1.03940,1.03940,1.03940,1.03940,0
16.02.2004 00:00:00.000,1.03930,1.04420,1.03840,1.04220,1272.96
17.02.2004 00:00:00.000,1.04150,1.04690,1.04110,1.04560,2895.3601
18.02.2004 00:00:00.000,1.04510,1.04810,1.04230,1.04500,1223.04
19.02.2004 00:00:00.000,1.04450,1.05280,1.04440,1.05200,3020.1599
20.02.2004 00:00:00.000,1.05330,1.05480,1.02660,1.02910,1148.16
21.02.2004 00:00:00.000,1.02910,1.02910,1.02910,1.02910,0
22.02.2004 00:00:00.000,1.02910,1.02910,1.02910,1.02910,0
23.02.2004 00:00:00.000,1.02790,1.03800,1.02650,1.03110,2346.24
24.02.2004 00:00:00.000,1.03130,1.03800,1.03040,1.03680,2970.24
25.02.2004 00:00:00.000,1.03610,1.04130,1.02900,1.02940,2271.3601
26.02.2004 00:00:00.000,1.02930,1.03880,1.02890,1.03470,1198.08
27.02.2004 00:00:00.000,1.03360,1.03870,1.03100,1.03150,3294.72
28.02.2004 00:00:00.000,1.03150,1.03150,1.03150,1.03150,0
29.02.2004 00:00:00.000,1.03150,1.03150,1.03150,1.03150,0
01.03.2004 00:00:00.000,1.03140,1.03660,1.03140,1.03280,873.6
02.03.2004 00:00:00.000,1.03320,1.03830,1.02040,1.02530,3294.72
03.03.2004 00:00:00.000,1.02430,1.02590,0.99620,1.00360,1946.88
04.03.2004 00:00:00.000,1.00320,1.01100,0.99930,1.00070,3144.96
05.03.2004 00:00:00.000,1.00000,1.00760,0.99880,1.00400,2321.28
06.03.2004 00:00:00.000,1.00400,1.00400,1.00400,1.00400,0
07.03.2004 00:00:00.000,1.00400,1.00400,1.00400,1.00400,0
08.03.2004 00:00:00.000,1.00310,1.00640,0.99720,1.00350,2670.72
09.03.2004 00:00:00.000,1.00210,1.01170,1.00150,1.00380,1372.8
10.03.2004 00:00:00.000,1.00260,1.00570,0.98720,0.98730,1697.28
11.03.2004 00:00:00.000,0.98710,0.99410,0.96880,0.97270,1073.28
12.03.2004 00:00:00.000,0.97140,0.98250,0.95770,0.97780,2620.8
13.03.2004 00:00:00.000,0.97780,0.97780,0.97780,0.97780,0
14.03.2004 00:00:00.000,0.97780,0.97780,0.97780,0.97780,0
15.03.2004 00:00:00.000,0.97640,0.98470,0.97140,0.98150,1572.48
16.03.2004 00:00:00.000,0.98190,0.99040,0.98170,0.98930,1722.24
17.03.2004 00:00:00.000,0.98900,0.99450,0.98480,0.99170,2471.04
18.03.2004 00:00:00.000,0.99230,1.00330,0.98920,0.99770,3219.8401
19.03.2004 00:00:00.000,0.99610,0.99970,0.99220,0.99890,1797.12
20.03.2004 00:00:00.000,0.99890,0.99890,0.99890,0.99890,0
21.03.2004 00:00:00.000,0.99890,0.99890,0.99890,0.99890,0
22.03.2004 00:00:00.000,0.99880,1.00500,0.99210,1.00400,1996.8
23.03.2004 00:00:00.000,1.00370,1.00560,0.99840,1.00230,1797.12
24.03.2004 00:00:00.000,1.00240,1.00470,0.99600,0.99880,1772.16
25.03.2004 00:00:00.000,0.99880,0.99920,0.98100,0.98250,2196.48
26.03.2004 00:00:00.000,0.98210,0.98890,0.97790,0.98360,1497.6
27.03.2004 00:00:00.000,0.98360,0.98360,0.98360,0.98360,0
28.03.2004 00:00:00.000,0.98360,0.98360,0.98360,0.98360,0
29.03.2004 00:00:00.000,0.98390,0.98470,0.97570,0.97770,1023.36
30.03.2004 00:00:00.000,0.97700,0.98800,0.97670,0.98370,1822.08
31.03.2004 00:00:00.000,0.98450,1.00590,0.98350,1.00480,1547.52
01.04.2004 00:00:00.000,1.00280,1.00960,0.99810,1.00180,1073.28
02.04.2004 00:00:00.000,1.00160,1.00400,0.99380,0.99610,898.56
03.04.2004 00:00:00.000,0.99610,0.99610,0.99610,0.99610,0
04.04.2004 00:00:00.000,0.99610,0.99610,0.99610,0.99610,0
05.04.2004 00:00:00.000,0.99500,0.99940,0.98670,0.98890,1148.16
06.04.2004 00:00:00.000,0.98930,0.99920,0.98690,0.99770,2770.5601
07.04.2004 00:00:00.000,0.99780,1.01090,0.99350,1.00140,1098.24
08.04.2004 00:00:00.000,1.00110,1.01420,0.99950,1.01110,1946.88
09.04.2004 00:00:00.000,1.01120,1.01540,1.01010,1.01350,2421.1201
10.04.2004 00:00:00.000,1.01350,1.01350,1.01350,1.01350,0
11.04.2004 00:00:00.000,1.01350,1.01350,1.01350,1.01350,0
12.04.2004 00:00:00.000,1.01260,1.02900,1.01260,1.02410,923.52
13.04.2004 00:00:00.000,1.02370,1.02710,1.00600,1.00560,2620.8
14.04.2004 00:00:00.000,1.00540,1.00730,0.98260,0.98630,1597.4399
15.04.2004 00:00:00.000,0.98690,0.99880,0.98460,0.99580,2570.8799
16.04.2004 00:00:00.000,0.99580,1.00290,0.99240,1.00010,1597.4399
17.04.2004 00:00:00.000,1.00010,1.00010,1.00010,1.00010,0
18.04.2004 00:00:00.000,1.00010,1.00010,1.00010,1.00010,0
19.04.2004 00:00:00.000,1.00250,1.00900,1.00200,1.00220,1198.08
20.04.2004 00:00:00.000,1.00260,1.00380,0.99250,0.99300,2845.4399
21.04.2004 00:00:00.000,0.99290,0.99960,0.98870,0.99170,3120
22.04.2004 00:00:00.000,0.99230,0.99640,0.98670,0.99540,1622.4
23.04.2004 00:00:00.000,0.99590,1.00000,0.98980,0.99830,2446.0801
24.04.2004 00:00:00.000,0.99830,0.99830,0.99830,0.99830,0
25.04.2004 00:00:00.000,0.99830,0.99830,0.99830,0.99830,0
26.04.2004 00:00:00.000,0.99760,0.99760,0.98990,0.99070,1297.92
27.04.2004 00:00:00.000,0.99040,0.99470,0.98590,0.99380,2196.48
28.04.2004 00:00:00.000,0.99390,0.99540,0.98660,0.99380,2795.52
29.04.2004 00:00:00.000,0.99370,0.99420,0.97870,0.98850,1971.84
30.04.2004 00:00:00.000,0.98830,0.99440,0.98510,0.98910,3169.9199
01.05.2004 00:00:00.000,0.98910,0.98910,0.98910,0.98910,0
02.05.2004 00:00:00.000,0.98910,0.98910,0.98910,0.98910,0
03.05.2004 00:00:00.000,0.98910,0.99230,0.98640,0.98800,3294.72
04.05.2004 00:00:00.000,0.98790,1.00140,0.98790,1.00000,2545.9199
05.05.2004 00:00:00.000,1.00200,1.00860,0.99990,1.00500,923.52
06.05.2004 00:00:00.000,1.00460,1.00650,0.99340,0.99340,1123.2
07.05.2004 00:00:00.000,0.99880,0.99600,0.97180,0.97270,1597.4399
08.05.2004 00:00:00.000,0.97270,0.97270,0.97270,0.97270,0
09.05.2004 00:00:00.000,0.97270,0.97270,0.97270,0.97270,0
10.05.2004 00:00:00.000,0.97090,0.97520,0.96240,0.96570,2121.6001
11.05.2004 00:00:00.000,0.96570,0.97200,0.96180,0.96550,2346.24
12.05.2004 00:00:00.000,0.96560,0.97380,0.96360,0.96980,2520.96
13.05.2004 00:00:00.000,0.96880,0.97150,0.95170,0.95750,2695.6799
14.05.2004 00:00:00.000,0.95740,0.96290,0.95400,0.96040,1797.12
15.05.2004 00:00:00.000,0.96040,0.96040,0.96040,0.96040,0
16.05.2004 00:00:00.000,0.96040,0.96040,0.96040,0.96040,0
17.05.2004 00:00:00.000,0.95960,0.96470,0.95150,0.95890,1322.88
18.05.2004 00:00:00.000,0.95880,0.96170,0.94900,0.95530,1547.52
19.05.2004 00:00:00.000,0.95570,0.97180,0.95440,0.95900,2520.96
20.05.2004 00:00:00.000,0.95930,0.95990,0.94640,0.95160,1946.88
21.05.2004 00:00:00.000,0.95140,0.96420,0.95120,0.95800,2321.28
22.05.2004 00:00:00.000,0.95800,0.95800,0.95800,0.95800,0
23.05.2004 00:00:00.000,0.95800,0.95800,0.95800,0.95800,0
24.05.2004 00:00:00.000,0.95750,0.96180,0.95340,0.95500,1497.6
25.05.2004 00:00:00.000,0.95540,0.97360,0.95410,0.97110,1847.04
26.05.2004 00:00:00.000,0.97170,0.97450,0.96470,0.96900,1148.16
27.05.2004 00:00:00.000,0.96910,0.97610,0.96780,0.97590,1872
28.05.2004 00:00:00.000,0.97490,0.97690,0.97040,0.97330,2146.5601
29.05.2004 00:00:00.000,0.97330,0.97330,0.97330,0.97330,0
30.05.2004 00:00:00.000,0.97330,0.97330,0.97330,0.97330,0
31.05.2004 00:00:00.000,0.97300,0.97870,0.97070,0.97460,2795.52
01.06.2004 00:00:00.000,0.97460,0.97820,0.96560,0.96570,1223.04
02.06.2004 00:00:00.000,0.96630,0.96870,0.94440,0.94820,2770.5601
03.06.2004 00:00:00.000,0.94780,0.95150,0.93190,0.93660,2046.72
04.06.2004 00:00:00.000,0.93650,0.94440,0.93460,0.93940,3169.9199
05.06.2004 00:00:00.000,0.93940,0.93940,0.93940,0.93940,0
06.06.2004 00:00:00.000,0.93940,0.93940,0.93940,0.93940,0
07.06.2004 00:00:00.000,0.94040,0.95300,0.94010,0.95060,3120
08.06.2004 00:00:00.000,0.95010,0.95050,0.94200,0.94460,1921.92
09.06.2004 00:00:00.000,0.94390,0.94620,0.93400,0.93480,3244.8
10.06.2004 00:00:00.000,0.93510,0.95030,0.93390,0.94800,2895.3601
11.06.2004 00:00:00.000,0.94760,0.94840,0.94210,0.94490,2046.72
12.06.2004 00:00:00.000,0.94490,0.94490,0.94490,0.94490,0
13.06.2004 00:00:00.000,0.94490,0.94490,0.94490,0.94490,0
14.06.2004 00:00:00.000,0.94490,0.94800,0.93520,0.94430,1921.92
15.06.2004 00:00:00.000,0.94440,0.95720,0.93710,0.95360,2371.2
16.06.2004 00:00:00.000,0.95420,0.95550,0.94410,0.94530,3169.9199
17.06.2004 00:00:00.000,0.94580,0.94810,0.93090,0.93230,1272.96
18.06.2004 00:00:00.000,0.93430,0.94440,0.93360,0.93900,1672.3199
19.06.2004 00:00:00.000,0.93900,0.93900,0.93900,0.93900,0
20.06.2004 00:00:00.000,0.93900,0.93900,0.93900,0.93900,0
21.06.2004 00:00:00.000,0.93840,0.94520,0.93640,0.94180,2520.96
22.06.2004 00:00:00.000,0.94190,0.94370,0.93120,0.93370,1347.84
23.06.2004 00:00:00.000,0.93340,0.93840,0.92940,0.93450,2471.04
24.06.2004 00:00:00.000,0.93530,0.94400,0.93490,0.94170,1372.8
25.06.2004 00:00:00.000,0.94090,0.94640,0.93910,0.94470,2970.24
26.06.2004 00:00:00.000,0.94470,0.94470,0.94470,0.94470,0
27.06.2004 00:00:00.000,0.94470,0.94470,0.94470,0.94470,0
28.06.2004 00:00:00.000,0.94440,0.94560,0.93900,0.94310,1622.4
29.06.2004 00:00:00.000,0.94330,0.94490,0.92690,0.92950,2745.6001
30.06.2004 00:00:00.000,0.92950,0.93500,0.92680,0.93160,2046.72
01.07.2004 00:00:00.000,0.93060,0.94080,0.92920,0.93780,2021.76
02.07.2004 00:00:00.000,0.93860,0.94540,0.93450,0.94490,2346.24
03.07.2004 00:00:00.000,0.94490,0.94490,0.94490,0.94490,0
04.07.2004 00:00:00.000,0.94490,0.94490,0.94490,0.94490,0
05.07.2004 00:00:00.000,0.94230,0.94840,0.94070,0.94340,2496
06.07.2004 00:00:00.000,0.94320,0.95100,0.94210,0.94680,2146.5601
07.07.2004 00:00:00.000,0.94690,0.95700,0.94670,0.95520,2795.52
08.07.2004 00:00:00.000,0.95470,0.95590,0.94710,0.94880,3020.1599
09.07.2004 00:00:00.000,0.94850,0.95560,0.94740,0.95080,1597.4399
10.07.2004 00:00:00.000,0.95080,0.95080,0.95080,0.95080,0
11.07.2004 00:00:00.000,0.95080,0.95080,0.95080,0.95080,0
12.07.2004 00:00:00.000,0.95130,0.96080,0.95130,0.95730,2870.3999
13.07.2004 00:00:00.000,0.95760,0.96280,0.95420,0.95630,2121.6001
14.07.2004 00:00:00.000,0.95520,0.95850,0.95380,0.95810,3095.04
15.07.2004 00:00:00.000,0.95830,0.96110,0.95430,0.95590,1223.04
16.07.2004 00:00:00.000,0.95570,0.96310,0.95220,0.96000,2645.76
17.07.2004 00:00:00.000,0.96000,0.96000,0.96000,0.96000,0
18.07.2004 00:00:00.000,0.96000,0.96000,0.96000,0.96000,0
19.07.2004 00:00:00.000,0.95800,0.96140,0.95610,0.95660,1148.16
20.07.2004 00:00:00.000,0.95730,0.95990,0.95430,0.95420,3095.04
21.07.2004 00:00:00.000,0.95500,0.95740,0.94380,0.94620,1747.2
22.07.2004 00:00:00.000,0.94620,0.94960,0.93910,0.94040,3294.72
