Gmt time,Open,High,Low,Close,Volume
18.02.2009 00:00:00.000,1.66405,1.68270,1.65475,1.67335,318452.1875
19.02.2009 00:00:00.000,1.67335,1.69645,1.67075,1.67510,309265.8125
20.02.2009 00:00:00.000,1.67510,1.70310,1.65485,1.66765,322654.4063
21.02.2009 00:00:00.000,1.66765,1.66765,1.66765,1.66765,0
22.02.2009 00:00:00.000,1.66716,1.67000,1.66165,1.66510,24196.6992
23.02.2009 00:00:00.000,1.66505,1.70410,1.66175,1.69210,391487.6875
24.02.2009 00:00:00.000,1.69210,1.70270,1.67410,1.68210,368638
25.02.2009 00:00:00.000,1.68210,1.69110,1.65445,1.66260,338069.6875
26.02.2009 00:00:00.000,1.66260,1.67895,1.65590,1.66645,239228.0938
27.02.2009 00:00:00.000,1.66680,1.67570,1.65465,1.67393,235905.9063
28.02.2009 00:00:00.000,1.67393,1.67393,1.67393,1.67393,0
01.03.2009 00:00:00.000,1.67315,1.67648,1.66665,1.66820,20001.4004
02.03.2009 00:00:00.000,1.66820,1.67715,1.63700,1.65015,305090.6875
03.03.2009 00:00:00.000,1.65015,1.65985,1.64385,1.65320,381301.8125
04.03.2009 00:00:00.000,1.65345,1.66815,1.65110,1.65695,384252.6875
05.03.2009 00:00:00.000,1.65740,1.66845,1.64990,1.65305,250974.2031
06.03.2009 00:00:00.000,1.65310,1.65820,1.62320,1.63313,268379.6875
07.03.2009 00:00:00.000,1.63313,1.63313,1.63313,1.63313,0
08.03.2009 00:00:00.000,1.63129,1.63640,1.62963,1.63325,17155.4004
09.03.2009 00:00:00.000,1.63325,1.63890,1.59369,1.59780,274626.5
10.03.2009 00:00:00.000,1.59780,1.60490,1.58460,1.59860,300591.5
11.03.2009 00:00:00.000,1.59865,1.60525,1.59065,1.59855,407635.0938
12.03.2009 00:00:00.000,1.59855,1.65625,1.58730,1.65220,284983.3125
13.03.2009 00:00:00.000,1.65220,1.67380,1.64750,1.65878,321242.1875
14.03.2009 00:00:00.000,1.65878,1.65878,1.65878,1.65878,0
15.03.2009 00:00:00.000,1.65899,1.66215,1.65345,1.65955,24043.5
16.03.2009 00:00:00.000,1.65975,1.68350,1.65900,1.66685,353796.9063
17.03.2009 00:00:00.000,1.66695,1.67420,1.65275,1.65940,362733.9063
18.03.2009 00:00:00.000,1.65945,1.66170,1.61025,1.63000,334093.0938
19.03.2009 00:00:00.000,1.62995,1.63825,1.62105,1.62815,414597.5938
20.03.2009 00:00:00.000,1.62815,1.63500,1.61775,1.62963,351595.4063
21.03.2009 00:00:00.000,1.62963,1.62963,1.62963,1.62963,0
22.03.2009 00:00:00.000,1.62875,1.63203,1.62412,1.62890,25554.5996
23.03.2009 00:00:00.000,1.62890,1.64845,1.62735,1.63910,374393.4063
24.03.2009 00:00:00.000,1.63925,1.66570,1.63765,1.66195,392712.7813
25.03.2009 00:00:00.000,1.66210,1.66290,1.62205,1.63230,364897.625
26.03.2009 00:00:00.000,1.63220,1.64240,1.62575,1.62985,356471.3125
27.03.2009 00:00:00.000,1.62990,1.64390,1.62140,1.63713,308687.3125
28.03.2009 00:00:00.000,1.63713,1.63713,1.63713,1.63713,0
29.03.2009 00:00:00.000,1.63745,1.63799,1.63165,1.63455,23234.3008
30.03.2009 00:00:00.000,1.63460,1.64115,1.62290,1.64015,403907.625
31.03.2009 00:00:00.000,1.64015,1.64275,1.62435,1.63530,350797.9063
01.04.2009 00:00:00.000,1.63540,1.65965,1.62965,1.65705,322208.4063
02.04.2009 00:00:00.000,1.65705,1.67950,1.65445,1.67125,338160.9688
03.04.2009 00:00:00.000,1.67135,1.68390,1.66605,1.67791,288636.0938
04.04.2009 00:00:00.000,1.67791,1.67791,1.67791,1.67791,0
05.04.2009 00:00:00.000,1.67745,1.67950,1.67375,1.67830,27865.5996
06.04.2009 00:00:00.000,1.67830,1.68835,1.66735,1.66735,314235.1875
07.04.2009 00:00:00.000,1.66730,1.69115,1.66465,1.68335,303780.3125
08.04.2009 00:00:00.000,1.68335,1.69005,1.68030,1.68630,309507.1563
09.04.2009 00:00:00.000,1.68630,1.69910,1.67750,1.69605,288917.125
10.04.2009 00:00:00.000,1.69605,1.70035,1.68887,1.69314,68326.9531
11.04.2009 00:00:00.000,1.69314,1.69314,1.69314,1.69314,0
12.04.2009 00:00:00.000,1.69220,1.69510,1.68714,1.69120,17707.5996
13.04.2009 00:00:00.000,1.69120,1.69780,1.67902,1.68365,134664.4063
14.04.2009 00:00:00.000,1.68360,1.70600,1.68280,1.69515,295333.3125
15.04.2009 00:00:00.000,1.69505,1.71950,1.69230,1.71375,328963.5938
16.04.2009 00:00:00.000,1.71380,1.71855,1.70580,1.71285,307937.3125
17.04.2009 00:00:00.000,1.71290,1.73135,1.70850,1.72325,314940.0625
18.04.2009 00:00:00.000,1.72325,1.72325,1.72325,1.72325,0
19.04.2009 00:00:00.000,1.72362,1.72780,1.72058,1.72590,18008.8008
20.04.2009 00:00:00.000,1.72610,1.72805,1.69325,1.69430,316985.6875
21.04.2009 00:00:00.000,1.69430,1.71490,1.69405,1.71270,305170.8125
22.04.2009 00:00:00.000,1.71275,1.71530,1.67955,1.68675,275191.9063
23.04.2009 00:00:00.000,1.68680,1.70040,1.67980,1.69020,328588.5
24.04.2009 00:00:00.000,1.69020,1.69175,1.66220,1.67119,319096.125
25.04.2009 00:00:00.000,1.67119,1.67119,1.67119,1.67119,0
26.04.2009 00:00:00.000,1.66602,1.67263,1.66435,1.66670,21190.8008
27.04.2009 00:00:00.000,1.66685,1.69700,1.66465,1.69015,372797.8125
28.04.2009 00:00:00.000,1.69015,1.69570,1.67030,1.67410,367254.8125
29.04.2009 00:00:00.000,1.67425,1.68285,1.67090,1.67750,354322.6875
30.04.2009 00:00:00.000,1.67770,1.69190,1.67530,1.68650,350877.8125
01.05.2009 00:00:00.000,1.68655,1.69675,1.67955,1.69300,235627.0469
02.05.2009 00:00:00.000,1.69300,1.69300,1.69300,1.69300,0
03.05.2009 00:00:00.000,1.69320,1.69830,1.69014,1.69700,35655.8008
04.05.2009 00:00:00.000,1.69690,1.69890,1.68685,1.69190,301967.2813
05.05.2009 00:00:00.000,1.69190,1.71060,1.68910,1.70635,421488.4063
06.05.2009 00:00:00.000,1.70615,1.71910,1.69965,1.71670,371066.8125
07.05.2009 00:00:00.000,1.71660,1.72525,1.69185,1.69765,287197.1875
08.05.2009 00:00:00.000,1.69755,1.70110,1.67910,1.68300,284058.4063
09.05.2009 00:00:00.000,1.68300,1.68300,1.68300,1.68300,0
10.05.2009 00:00:00.000,1.68312,1.68628,1.67571,1.68135,16998.4004
11.05.2009 00:00:00.000,1.68135,1.68440,1.66490,1.67725,281544.3125
12.05.2009 00:00:00.000,1.67750,1.69285,1.67080,1.68620,330484.5
13.05.2009 00:00:00.000,1.68620,1.68820,1.66995,1.67860,312755.5938
14.05.2009 00:00:00.000,1.67870,1.68300,1.67200,1.68195,295066.1875
15.05.2009 00:00:00.000,1.68180,1.70440,1.67855,1.70133,289983.9063
16.05.2009 00:00:00.000,1.70133,1.70133,1.70133,1.70133,0
17.05.2009 00:00:00.000,1.70090,1.70680,1.69650,1.70320,17480.3008
18.05.2009 00:00:00.000,1.70320,1.71690,1.69950,1.70840,330564.25
19.05.2009 00:00:00.000,1.70835,1.72720,1.70560,1.71655,345530.0938
20.05.2009 00:00:00.000,1.71655,1.73615,1.70980,1.73130,323909.1875
21.05.2009 00:00:00.000,1.73130,1.73850,1.70755,1.73260,311415.2188
22.05.2009 00:00:00.000,1.73225,1.73535,1.71975,1.72633,294265.3125
23.05.2009 00:00:00.000,1.72633,1.72633,1.72633,1.72633,0
24.05.2009 00:00:00.000,1.72870,1.72878,1.72220,1.72485,11800.5996
25.05.2009 00:00:00.000,1.72500,1.72745,1.71930,1.72325,132636.2031
26.05.2009 00:00:00.000,1.72320,1.73090,1.72165,1.72940,390614.3125
27.05.2009 00:00:00.000,1.72935,1.74780,1.72915,1.74320,381322.375
28.05.2009 00:00:00.000,1.74310,1.74505,1.72370,1.72910,423215.8125
29.05.2009 00:00:00.000,1.72905,1.73795,1.71525,1.72613,384376.8125
30.05.2009 00:00:00.000,1.72613,1.72613,1.72613,1.72613,0
31.05.2009 00:00:00.000,1.72572,1.73095,1.72200,1.72985,21218.4004
01.06.2009 00:00:00.000,1.72990,1.76175,1.72795,1.75965,330085.1875
02.06.2009 00:00:00.000,1.75955,1.76070,1.74365,1.75955,417576.1875
03.06.2009 00:00:00.000,1.75965,1.77120,1.73970,1.74570,427979.1875
04.06.2009 00:00:00.000,1.74560,1.75505,1.72200,1.72325,367313.1875
05.06.2009 00:00:00.000,1.72325,1.74040,1.71195,1.73415,287964.4063
06.06.2009 00:00:00.000,1.73415,1.73415,1.73415,1.73415,0
07.06.2009 00:00:00.000,1.73385,1.73725,1.72871,1.73375,22634.1992
08.06.2009 00:00:00.000,1.73375,1.75370,1.72560,1.75270,390436.1875
09.06.2009 00:00:00.000,1.75270,1.76350,1.74985,1.75910,391279.5
10.06.2009 00:00:00.000,1.75940,1.76990,1.75640,1.76725,391833.625
11.06.2009 00:00:00.000,1.76735,1.77960,1.76450,1.77380,365212.0938
12.06.2009 00:00:00.000,1.77400,1.78170,1.76675,1.77443,327347.0938
13.06.2009 00:00:00.000,1.77443,1.77443,1.77443,1.77443,0
14.06.2009 00:00:00.000,1.77370,1.77630,1.77147,1.77258,37624.3984
15.06.2009 00:00:00.000,1.77275,1.78764,1.76910,1.77843,119256.2031
16.06.2009 00:00:00.000,1.77843,1.78830,1.77084,1.78286,126955.6016
17.06.2009 00:00:00.000,1.78246,1.78590,1.76523,1.77091,124934.7969
18.06.2009 00:00:00.000,1.77087,1.77814,1.74649,1.77554,136049.7969
19.06.2009 00:00:00.000,1.77543,1.78630,1.76997,1.78177,181041
20.06.2009 00:00:00.000,1.78177,1.78177,1.78177,1.78177,0
21.06.2009 00:00:00.000,1.78340,1.78370,1.77865,1.78155,12752.2002
22.06.2009 00:00:00.000,1.78155,1.79300,1.77285,1.77330,343045
23.06.2009 00:00:00.000,1.77320,1.77470,1.74715,1.75450,419305.8125
24.06.2009 00:00:00.000,1.75450,1.81155,1.75285,1.80300,371260.0625
25.06.2009 00:00:00.000,1.80305,1.80510,1.78175,1.79261,447239.4063
26.06.2009 00:00:00.000,1.79266,1.80025,1.78500,1.78892,396606
27.06.2009 00:00:00.000,1.78892,1.78892,1.78892,1.78892,0
28.06.2009 00:00:00.000,1.78868,1.79070,1.78435,1.78830,30848
29.06.2009 00:00:00.000,1.78830,1.80110,1.78760,1.79290,394141.9063
30.06.2009 00:00:00.000,1.79295,1.80705,1.78545,1.78835,381831.8125
01.07.2009 00:00:00.000,1.78835,1.78880,1.76845,1.77295,328860.5
02.07.2009 00:00:00.000,1.77295,1.78360,1.76150,1.77730,335972.8125
03.07.2009 00:00:00.000,1.77725,1.78105,1.77227,1.77321,206043.4063
04.07.2009 00:00:00.000,1.77321,1.77321,1.77321,1.77321,0
05.07.2009 00:00:00.000,1.77445,1.77606,1.77075,1.77325,23272.0996
06.07.2009 00:00:00.000,1.77330,1.77330,1.75690,1.76525,371250.5
07.07.2009 00:00:00.000,1.76520,1.76675,1.75190,1.75365,396183.3125
08.07.2009 00:00:00.000,1.75355,1.75980,1.74640,1.74995,366838.8125
09.07.2009 00:00:00.000,1.74995,1.76380,1.74955,1.76245,364542.8125
10.07.2009 00:00:00.000,1.76245,1.77490,1.75370,1.76103,348736.5
11.07.2009 00:00:00.000,1.76103,1.76103,1.76103,1.76103,0
12.07.2009 00:00:00.000,1.76123,1.76161,1.75415,1.75505,15946.2002
13.07.2009 00:00:00.000,1.75505,1.76075,1.73890,1.75880,388073.5938
14.07.2009 00:00:00.000,1.75880,1.77810,1.75825,1.77750,377465.9063
15.07.2009 00:00:00.000,1.77740,1.77845,1.76150,1.76630,306341.6875
16.07.2009 00:00:00.000,1.76645,1.76985,1.75985,1.76245,309883.4375
17.07.2009 00:00:00.000,1.76250,1.76360,1.75435,1.75820,311922.3125
18.07.2009 00:00:00.000,1.75820,1.75820,1.75820,1.75820,0
19.07.2009 00:00:00.000,1.75790,1.76010,1.75655,1.75990,15230.4004
20.07.2009 00:00:00.000,1.75990,1.77040,1.75690,1.76615,297354.7188
21.07.2009 00:00:00.000,1.76615,1.76665,1.74860,1.75300,313678.375
22.07.2009 00:00:00.000,1.75290,1.75755,1.74470,1.75490,301384.5
23.07.2009 00:00:00.000,1.75490,1.77410,1.75255,1.77240,333855.6563
24.07.2009 00:00:00.000,1.77240,1.77450,1.75400,1.76077,270741.3125
25.07.2009 00:00:00.000,1.76077,1.76077,1.76077,1.76077,0
26.07.2009 00:00:00.000,1.76023,1.76218,1.75775,1.75985,19980.4004
27.07.2009 00:00:00.000,1.75985,1.76995,1.75465,1.76355,313384.2813
28.07.2009 00:00:00.000,1.76360,1.77325,1.76030,1.76650,316927.8125
29.07.2009 00:00:00.000,1.76640,1.78645,1.75915,1.78115,367399.8125
30.07.2009 00:00:00.000,1.78110,1.80270,1.77815,1.79425,334518.5938
31.07.2009 00:00:00.000,1.79440,1.80200,1.78000,1.78469,308618.8125
01.08.2009 00:00:00.000,1.78469,1.78469,1.78469,1.78469,0
02.08.2009 00:00:00.000,1.78592,1.78995,1.78330,1.78865,25505
03.08.2009 00:00:00.000,1.78860,1.80280,1.78720,1.79415,335099.6875
04.08.2009 00:00:00.000,1.79415,1.80360,1.79095,1.79570,332406.0625
05.08.2009 00:00:00.000,1.79565,1.80895,1.79310,1.80335,311378.9375
06.08.2009 00:00:00.000,1.80345,1.80900,1.78585,1.78775,213993.5
07.08.2009 00:00:00.000,1.78760,1.80815,1.77790,1.80282,160094.5
08.08.2009 00:00:00.000,1.80282,1.80282,1.80282,1.80282,0
09.08.2009 00:00:00.000,1.80262,1.80525,1.80079,1.80440,16537.9004
10.08.2009 00:00:00.000,1.80440,1.80735,1.78470,1.78885,139964.9844
11.08.2009 00:00:00.000,1.78880,1.79130,1.78010,1.78345,148072.9844
12.08.2009 00:00:00.000,1.78345,1.78495,1.77240,1.77560,162688.5469
13.08.2009 00:00:00.000,1.77595,1.78690,1.77095,1.77385,121389.1016
14.08.2009 00:00:00.000,1.77380,1.77790,1.76745,1.77227,104583.6016
15.08.2009 00:00:00.000,1.77227,1.77227,1.77227,1.77227,0
16.08.2009 00:00:00.000,1.77380,1.77458,1.77015,1.77070,10220.2998
17.08.2009 00:00:00.000,1.77070,1.77290,1.75885,1.75970,128916.7031
18.08.2009 00:00:00.000,1.75965,1.78360,1.75850,1.78050,120667.0703
19.08.2009 00:00:00.000,1.78045,1.78085,1.75555,1.76205,121597.0781
20.08.2009 00:00:00.000,1.76210,1.76915,1.75349,1.75420,104158.6406
21.08.2009 00:00:00.000,1.75430,1.75680,1.74155,1.74628,114825.2969
22.08.2009 00:00:00.000,1.74628,1.74628,1.74628,1.74628,0
23.08.2009 00:00:00.000,1.74620,1.74690,1.74255,1.74660,10696.9004
24.08.2009 00:00:00.000,1.74660,1.75305,1.73865,1.74205,128984.5234
25.08.2009 00:00:00.000,1.74205,1.74300,1.73110,1.73295,142699.25
26.08.2009 00:00:00.000,1.73285,1.73710,1.72545,1.73420,150373.2031
27.08.2009 00:00:00.000,1.73415,1.73550,1.71525,1.72195,144110.7969
28.08.2009 00:00:00.000,1.72175,1.73030,1.71905,1.72387,132533.5
29.08.2009 00:00:00.000,1.72387,1.72387,1.72387,1.72387,0
30.08.2009 00:00:00.000,1.72340,1.72635,1.72135,1.72325,17440.4004
31.08.2009 00:00:00.000,1.72320,1.72605,1.71810,1.72375,135375.5
01.09.2009 00:00:00.000,1.72375,1.72970,1.71570,1.71980,150927.0938
02.09.2009 00:00:00.000,1.71990,1.73295,1.71930,1.72600,142963.3438
03.09.2009 00:00:00.000,1.72595,1.73635,1.72315,1.73375,206977.5781
04.09.2009 00:00:00.000,1.73375,1.74415,1.73095,1.73722,156199.4063
05.09.2009 00:00:00.000,1.73722,1.73722,1.73722,1.73722,0
06.09.2009 00:00:00.000,1.73718,1.74020,1.73585,1.73890,15311.4004
07.09.2009 00:00:00.000,1.73890,1.73995,1.73015,1.73150,92692.6172
08.09.2009 00:00:00.000,1.73155,1.73750,1.72445,1.72700,188147.5625
09.09.2009 00:00:00.000,1.72700,1.73130,1.72055,1.72215,204436.1563
10.09.2009 00:00:00.000,1.72230,1.74005,1.71615,1.72915,180806.75
11.09.2009 00:00:00.000,1.72915,1.73580,1.72830,1.73003,205032.4063
12.09.2009 00:00:00.000,1.73003,1.73003,1.73003,1.73003,0
13.09.2009 00:00:00.000,1.72888,1.73097,1.72681,1.72740,12051.2002
14.09.2009 00:00:00.000,1.72750,1.72905,1.71300,1.71495,151984.5625
15.09.2009 00:00:00.000,1.71495,1.72750,1.70435,1.70450,151984.5938
16.09.2009 00:00:00.000,1.70455,1.71005,1.69780,1.70035,158774.2344
17.09.2009 00:00:00.000,1.70035,1.71035,1.68980,1.69120,189168.2031
18.09.2009 00:00:00.000,1.69115,1.69165,1.67160,1.67497,171453.6563
19.09.2009 00:00:00.000,1.67497,1.67497,1.67497,1.67497,0
20.09.2009 00:00:00.000,1.67457,1.67590,1.66958,1.67305,12486.7002
21.09.2009 00:00:00.000,1.67300,1.67930,1.66770,1.67350,163467.2656
22.09.2009 00:00:00.000,1.67350,1.67770,1.66750,1.67440,162906.4531
23.09.2009 00:00:00.000,1.67455,1.68440,1.66940,1.67950,188308.5938
24.09.2009 00:00:00.000,1.67940,1.68200,1.64045,1.64200,217167.0313
25.09.2009 00:00:00.000,1.64200,1.65010,1.63720,1.63847,198927.7656
26.09.2009 00:00:00.000,1.63847,1.63847,1.63847,1.63847,0
27.09.2009 00:00:00.000,1.63888,1.64201,1.62195,1.62750,19331.4004
28.09.2009 00:00:00.000,1.62750,1.64330,1.62670,1.64030,199819.2969
29.09.2009 00:00:00.000,1.64035,1.66085,1.63855,1.65395,225115.5938
30.09.2009 00:00:00.000,1.65400,1.67305,1.65355,1.65535,200840.2031
01.10.2009 00:00:00.000,1.65535,1.67045,1.65205,1.65715,221132.0625
02.10.2009 00:00:00.000,1.65705,1.65915,1.64155,1.64922,204797
03.10.2009 00:00:00.000,1.64922,1.64922,1.64922,1.64922,0
04.10.2009 00:00:00.000,1.64985,1.65223,1.64382,1.64740,19806.0996
05.10.2009 00:00:00.000,1.64745,1.65265,1.64340,1.64500,199670.9063
06.10.2009 00:00:00.000,1.64510,1.64690,1.62890,1.63460,223707.2344
07.10.2009 00:00:00.000,1.63470,1.65115,1.63090,1.64590,235877.25
08.10.2009 00:00:00.000,1.64600,1.65720,1.64340,1.64895,216167.4219
09.10.2009 00:00:00.000,1.64895,1.65315,1.63245,1.63377,222364.7969
10.10.2009 00:00:00.000,1.63377,1.63377,1.63377,1.63377,0
11.10.2009 00:00:00.000,1.63076,1.63625,1.63066,1.63535,24725.4004
12.10.2009 00:00:00.000,1.63545,1.63845,1.61605,1.62170,184866.5156
13.10.2009 00:00:00.000,1.62170,1.62890,1.61155,1.62790,227291.9688
14.10.2009 00:00:00.000,1.62795,1.63130,1.62030,1.62315,208643.4219
15.10.2009 00:00:00.000,1.62320,1.65740,1.62285,1.65660,227367.0938
16.10.2009 00:00:00.000,1.65655,1.66865,1.65425,1.66470,223128.2031
17.10.2009 00:00:00.000,1.66470,1.66470,1.66470,1.66470,0
18.10.2009 00:00:00.000,1.66458,1.66599,1.65702,1.66470,15503.5996
19.10.2009 00:00:00.000,1.66470,1.66770,1.64890,1.65935,240355.9063
20.10.2009 00:00:00.000,1.65935,1.66755,1.65265,1.65820,233940.9063
21.10.2009 00:00:00.000,1.65815,1.67930,1.65720,1.67155,244910.5
22.10.2009 00:00:00.000,1.67155,1.67635,1.66665,1.67035,209851.4844
23.10.2009 00:00:00.000,1.67030,1.67910,1.64150,1.64406,247667.2656
24.10.2009 00:00:00.000,1.64406,1.64406,1.64406,1.64406,0
25.10.2009 00:00:00.000,1.64427,1.64562,1.64135,1.64155,17106.6992
26.10.2009 00:00:00.000,1.64145,1.66545,1.63795,1.66035,205310.5938
27.10.2009 00:00:00.000,1.66035,1.67535,1.65805,1.67330,216187.8594
28.10.2009 00:00:00.000,1.67320,1.68785,1.66615,1.68085,204286.7656
29.10.2009 00:00:00.000,1.68075,1.69520,1.67845,1.68640,180204.7969
30.10.2009 00:00:00.000,1.68625,1.69445,1.67930,1.68688,191238.5
31.10.2009 00:00:00.000,1.68688,1.68688,1.68688,1.68688,0
01.11.2009 00:00:00.000,1.68732,1.68740,1.67710,1.68485,20322.8008
02.11.2009 00:00:00.000,1.68485,1.68610,1.66690,1.67530,217606.1563
03.11.2009 00:00:00.000,1.67530,1.69080,1.66640,1.68400,244338.7969
04.11.2009 00:00:00.000,1.68400,1.69405,1.67965,1.68125,204655.3594
05.11.2009 00:00:00.000,1.68135,1.69220,1.67730,1.68360,201140.7969
06.11.2009 00:00:00.000,1.68365,1.69080,1.67970,1.69010,180596.4063
07.11.2009 00:00:00.000,1.69010,1.69010,1.69010,1.69010,0
08.11.2009 00:00:00.000,1.68947,1.69142,1.68725,1.69005,16483
09.11.2009 00:00:00.000,1.69015,1.69725,1.68385,1.69005,218323.75
10.11.2009 00:00:00.000,1.69020,1.69140,1.67590,1.68595,199058.1406
11.11.2009 00:00:00.000,1.68595,1.68875,1.66825,1.67145,167158.9063
12.11.2009 00:00:00.000,1.67140,1.68865,1.66555,1.68645,196418.5938
13.11.2009 00:00:00.000,1.68645,1.69525,1.68500,1.68538,159471.0938
14.11.2009 00:00:00.000,1.68538,1.68538,1.68538,1.68538,0
15.11.2009 00:00:00.000,1.68352,1.69125,1.68352,1.68745,15948.4004
16.11.2009 00:00:00.000,1.68745,1.70135,1.68095,1.69550,155551.4063
17.11.2009 00:00:00.000,1.69555,1.71120,1.69400,1.70834,192777.5938
18.11.2009 00:00:00.000,1.70836,1.70860,1.68835,1.69110,151755.4063
19.11.2009 00:00:00.000,1.69105,1.70020,1.68575,1.68765,164340.5938
20.11.2009 00:00:00.000,1.68765,1.68945,1.67700,1.67875,166581.5
21.11.2009 00:00:00.000,1.67875,1.67875,1.67875,1.67875,0
22.11.2009 00:00:00.000,1.67864,1.68068,1.67700,1.67835,11593
23.11.2009 00:00:00.000,1.67840,1.67945,1.67210,1.67750,121953.7031
24.11.2009 00:00:00.000,1.67740,1.67825,1.66850,1.67230,149971.7969
25.11.2009 00:00:00.000,1.67235,1.68105,1.66335,1.66540,132400.0938
26.11.2009 00:00:00.000,1.66545,1.67080,1.64750,1.65130,131604.3438
27.11.2009 00:00:00.000,1.65125,1.66295,1.64890,1.65882,159218.2969
28.11.2009 00:00:00.000,1.65882,1.65882,1.65882,1.65882,0
29.11.2009 00:00:00.000,1.65828,1.66249,1.65510,1.65895,16118.2998
30.11.2009 00:00:00.000,1.65910,1.66230,1.64670,1.65075,191102
01.12.2009 00:00:00.000,1.65070,1.66260,1.64740,1.66035,165097.7969
02.12.2009 00:00:00.000,1.66035,1.66995,1.65565,1.66690,155792.4063
03.12.2009 00:00:00.000,1.66695,1.66795,1.65295,1.65540,156921.4375
04.12.2009 00:00:00.000,1.65545,1.67795,1.65275,1.67465,180051.9063
05.12.2009 00:00:00.000,1.67465,1.67465,1.67465,1.67465,0
06.12.2009 00:00:00.000,1.67457,1.67468,1.66797,1.67275,14842.2998
07.12.2009 00:00:00.000,1.67275,1.67805,1.66815,1.67660,213101.5
08.12.2009 00:00:00.000,1.67655,1.67735,1.66165,1.66885,211176.0938
09.12.2009 00:00:00.000,1.66880,1.67825,1.66120,1.67040,201208.2969
10.12.2009 00:00:00.000,1.67040,1.67560,1.66650,1.67010,159741.9063
11.12.2009 00:00:00.000,1.67005,1.68365,1.66775,1.68080,150636
12.12.2009 00:00:00.000,1.68080,1.68080,1.68080,1.68080,0
13.12.2009 00:00:00.000,1.68138,1.68164,1.67665,1.67800,12335.7002
14.12.2009 00:00:00.000,1.67800,1.68345,1.66995,1.68220,154623.4531
15.12.2009 00:00:00.000,1.68225,1.69365,1.67975,1.69205,152453.5469
16.12.2009 00:00:00.000,1.69205,1.70150,1.68815,1.69610,152055.3125
17.12.2009 00:00:00.000,1.69605,1.70220,1.68615,1.69110,196919.0156
