Gmt time,Open,High,Low,Close,Volume
21.09.2003 00:00:00.000,1.35965,1.36294,1.35465,1.35766,27408.6992
22.09.2003 00:00:00.000,1.35808,1.36317,1.34960,1.35279,360120.7813
23.09.2003 00:00:00.000,1.35325,1.35983,1.34607,1.35838,352967.4375
24.09.2003 00:00:00.000,1.35837,1.35942,1.34844,1.35100,361767.6875
25.09.2003 00:00:00.000,1.35102,1.35376,1.34113,1.34538,356512.0625
26.09.2003 00:00:00.000,1.34512,1.34868,1.34079,1.34440,333570.25
27.09.2003 00:00:00.000,1.34440,1.34440,1.34440,1.34440,0
28.09.2003 00:00:00.000,1.34381,1.34590,1.34286,1.34483,18868.8008
29.09.2003 00:00:00.000,1.34472,1.35216,1.31997,1.32752,362938.3438
30.09.2003 00:00:00.000,1.32737,1.32796,1.30956,1.31729,361714.3438
01.10.2003 00:00:00.000,1.31740,1.32246,1.31174,1.31477,359385.6875
02.10.2003 00:00:00.000,1.31493,1.32117,1.31019,1.31860,351197.8438
03.10.2003 00:00:00.000,1.31851,1.33867,1.31525,1.33613,334710.2813
04.10.2003 00:00:00.000,1.33613,1.33613,1.33613,1.33613,0
05.10.2003 00:00:00.000,1.33614,1.33713,1.33249,1.33309,21493.8008
06.10.2003 00:00:00.000,1.33318,1.33878,1.31734,1.31988,356107.5
07.10.2003 00:00:00.000,1.31973,1.32303,1.31080,1.31384,353633.4063
08.10.2003 00:00:00.000,1.31380,1.31609,1.30582,1.30979,355530.0625
09.10.2003 00:00:00.000,1.30992,1.32432,1.30487,1.31752,353184.6875
10.10.2003 00:00:00.000,1.31752,1.32255,1.30628,1.31295,330379.9688
11.10.2003 00:00:00.000,1.31295,1.31295,1.31295,1.31295,0
12.10.2003 00:00:00.000,1.31145,1.31185,1.31012,1.31053,17751
13.10.2003 00:00:00.000,1.31042,1.32728,1.31029,1.32391,349191.1563
14.10.2003 00:00:00.000,1.32408,1.33537,1.31316,1.31737,360024.6875
15.10.2003 00:00:00.000,1.31767,1.33407,1.31515,1.33203,356081.625
16.10.2003 00:00:00.000,1.33197,1.33750,1.32212,1.33605,357205.5
17.10.2003 00:00:00.000,1.33610,1.34426,1.32642,1.32725,339579.3438
18.10.2003 00:00:00.000,1.32725,1.32725,1.32725,1.32725,0
19.10.2003 00:00:00.000,1.32520,1.32734,1.32258,1.32628,25586.6992
20.10.2003 00:00:00.000,1.32630,1.33741,1.32556,1.33366,360825.0625
21.10.2003 00:00:00.000,1.33407,1.33677,1.32642,1.33173,353173.1563
22.10.2003 00:00:00.000,1.33165,1.33221,1.31106,1.31204,352497.3125
23.10.2003 00:00:00.000,1.31212,1.31684,1.30475,1.30854,354187.4375
24.10.2003 00:00:00.000,1.30849,1.31533,1.30255,1.31285,333975
25.10.2003 00:00:00.000,1.31285,1.31285,1.31285,1.31285,0
26.10.2003 00:00:00.000,1.31291,1.31462,1.31119,1.31307,20800.8008
27.10.2003 00:00:00.000,1.31342,1.31898,1.31256,1.31813,355014.1563
28.10.2003 00:00:00.000,1.31814,1.33199,1.31758,1.33140,358096.9688
29.10.2003 00:00:00.000,1.33148,1.33210,1.32173,1.32974,353760.6563
30.10.2003 00:00:00.000,1.32973,1.33479,1.31727,1.33246,358378.4688
31.10.2003 00:00:00.000,1.33265,1.34228,1.33016,1.33943,336618.25
01.11.2003 00:00:00.000,1.33943,1.33943,1.33943,1.33943,0
02.11.2003 00:00:00.000,1.33920,1.34070,1.33795,1.33929,21510.3008
03.11.2003 00:00:00.000,1.33987,1.36396,1.33636,1.36009,357738.4688
04.11.2003 00:00:00.000,1.35991,1.36539,1.35717,1.36431,358450.75
05.11.2003 00:00:00.000,1.36415,1.37238,1.36068,1.37062,361101.375
06.11.2003 00:00:00.000,1.37064,1.37839,1.36566,1.37780,357430.1875
07.11.2003 00:00:00.000,1.37729,1.37972,1.36027,1.36222,340575.7813
08.11.2003 00:00:00.000,1.36222,1.36222,1.36222,1.36222,0
09.11.2003 00:00:00.000,1.36219,1.36745,1.36219,1.36722,21125.5
10.11.2003 00:00:00.000,1.36728,1.37470,1.36205,1.37419,357757.1563
11.11.2003 00:00:00.000,1.37410,1.37496,1.35875,1.36266,356797.5625
12.11.2003 00:00:00.000,1.36247,1.36264,1.34478,1.34940,361131.5625
13.11.2003 00:00:00.000,1.34932,1.35105,1.33395,1.33527,356254.4375
14.11.2003 00:00:00.000,1.33565,1.33638,1.32581,1.32735,340550.9063
15.11.2003 00:00:00.000,1.32735,1.32735,1.32735,1.32735,0
16.11.2003 00:00:00.000,1.32680,1.32685,1.31885,1.32008,23866
17.11.2003 00:00:00.000,1.32022,1.32738,1.31693,1.32487,357896.3125
18.11.2003 00:00:00.000,1.32498,1.32608,1.29101,1.29331,359180.5
19.11.2003 00:00:00.000,1.29355,1.30915,1.29149,1.30573,362164.9688
20.11.2003 00:00:00.000,1.30575,1.30611,1.29395,1.30045,357321.6875
21.11.2003 00:00:00.000,1.30059,1.30439,1.29440,1.29785,341840.5625
22.11.2003 00:00:00.000,1.29785,1.29785,1.29785,1.29785,0
23.11.2003 00:00:00.000,1.29785,1.29961,1.29745,1.29880,17917.8008
24.11.2003 00:00:00.000,1.29901,1.32115,1.29702,1.31858,353826.625
25.11.2003 00:00:00.000,1.31837,1.32144,1.31439,1.31906,355969.2188
26.11.2003 00:00:00.000,1.31907,1.31919,1.29145,1.29390,363419.2813
27.11.2003 00:00:00.000,1.29465,1.30256,1.29351,1.29884,343115.4688
28.11.2003 00:00:00.000,1.29880,1.30051,1.28771,1.29022,339156.25
29.11.2003 00:00:00.000,1.29022,1.29022,1.29022,1.29022,0
30.11.2003 00:00:00.000,1.29195,1.29440,1.28751,1.28771,21615.5996
01.12.2003 00:00:00.000,1.28740,1.30121,1.28595,1.29776,359000.6875
02.12.2003 00:00:00.000,1.29786,1.30351,1.28445,1.28742,356007.0625
03.12.2003 00:00:00.000,1.28707,1.29099,1.28205,1.28571,360532.4688
04.12.2003 00:00:00.000,1.28582,1.29558,1.28019,1.28826,359490.2813
05.12.2003 00:00:00.000,1.28832,1.29138,1.27282,1.27438,339278.5625
06.12.2003 00:00:00.000,1.27438,1.27438,1.27438,1.27438,0
07.12.2003 00:00:00.000,1.27475,1.27505,1.27229,1.27489,19961.5
08.12.2003 00:00:00.000,1.27498,1.27811,1.26287,1.26738,355649.0625
09.12.2003 00:00:00.000,1.26727,1.26993,1.25917,1.26319,351273.3438
10.12.2003 00:00:00.000,1.26316,1.27387,1.25990,1.26892,354967.4688
11.12.2003 00:00:00.000,1.26908,1.28148,1.26604,1.26892,359548.9375
12.12.2003 00:00:00.000,1.26888,1.27115,1.25909,1.26305,336153.0625
13.12.2003 00:00:00.000,1.26305,1.26305,1.26305,1.26305,0
14.12.2003 00:00:00.000,1.27795,1.28093,1.27447,1.27447,27243.8008
15.12.2003 00:00:00.000,1.27432,1.27550,1.25911,1.26066,364194.9375
16.12.2003 00:00:00.000,1.26085,1.26334,1.25578,1.25971,358744.8125
17.12.2003 00:00:00.000,1.25992,1.26339,1.25101,1.25368,356071.5938
18.12.2003 00:00:00.000,1.25367,1.25867,1.24764,1.25029,353122.9375
19.12.2003 00:00:00.000,1.25003,1.26006,1.24919,1.25518,336441.7188
20.12.2003 00:00:00.000,1.25518,1.25518,1.25518,1.25518,0
21.12.2003 00:00:00.000,1.25485,1.25755,1.25183,1.25720,19570.4004
22.12.2003 00:00:00.000,1.25710,1.25855,1.24926,1.25785,351057.9688
23.12.2003 00:00:00.000,1.25778,1.25991,1.25411,1.25732,355076.6563
24.12.2003 00:00:00.000,1.25725,1.25807,1.24486,1.24734,340802.5
25.12.2003 00:00:00.000,1.24735,1.24882,1.24487,1.24761,208873.4063
26.12.2003 00:00:00.000,1.24758,1.25486,1.24519,1.25340,316253.4688
27.12.2003 00:00:00.000,1.25340,1.25340,1.25340,1.25340,0
28.12.2003 00:00:00.000,1.25207,1.25376,1.25156,1.25344,16001.2002
29.12.2003 00:00:00.000,1.25338,1.25467,1.24579,1.24928,355297.6875
30.12.2003 00:00:00.000,1.24855,1.25048,1.24043,1.24261,352567.4063
31.12.2003 00:00:00.000,1.24220,1.24677,1.23073,1.23850,330770.1563
01.01.2004 00:00:00.000,1.23855,1.24497,1.23597,1.24013,91655.5
02.01.2004 00:00:00.000,1.24018,1.24538,1.23408,1.23874,337288.5
03.01.2004 00:00:00.000,1.23874,1.23874,1.23874,1.23874,0
04.01.2004 00:00:00.000,1.23705,1.23935,1.23300,1.23496,17918.6992
05.01.2004 00:00:00.000,1.23500,1.23501,1.22820,1.23182,361114.4375
06.01.2004 00:00:00.000,1.23193,1.23348,1.22403,1.23197,355134.5625
07.01.2004 00:00:00.000,1.23183,1.24107,1.23030,1.23943,358766.9375
08.01.2004 00:00:00.000,1.23959,1.24844,1.22270,1.22669,357013.5625
09.01.2004 00:00:00.000,1.22658,1.23318,1.21623,1.22212,337334.2813
10.01.2004 00:00:00.000,1.22212,1.22212,1.22212,1.22212,0
11.01.2004 00:00:00.000,1.21935,1.22045,1.21746,1.21898,21594.6992
12.01.2004 00:00:00.000,1.21900,1.22956,1.21367,1.22766,352626.1563
13.01.2004 00:00:00.000,1.22758,1.23024,1.21852,1.21941,361831.1875
14.01.2004 00:00:00.000,1.21944,1.23535,1.21927,1.23189,362167.3125
15.01.2004 00:00:00.000,1.23175,1.24720,1.23042,1.24308,360461.875
16.01.2004 00:00:00.000,1.24300,1.26952,1.24211,1.26437,340649.1563
17.01.2004 00:00:00.000,1.26437,1.26437,1.26437,1.26437,0
18.01.2004 00:00:00.000,1.26558,1.26851,1.26398,1.26620,25535.4004
19.01.2004 00:00:00.000,1.26580,1.27220,1.26282,1.27056,356311.5
20.01.2004 00:00:00.000,1.27063,1.27127,1.24487,1.24561,357443.8438
21.01.2004 00:00:00.000,1.24582,1.25036,1.23636,1.23747,361224.0625
22.01.2004 00:00:00.000,1.23750,1.24094,1.22953,1.23213,359346.2813
23.01.2004 00:00:00.000,1.23210,1.24668,1.22689,1.24260,342344.0938
24.01.2004 00:00:00.000,1.24260,1.24260,1.24260,1.24260,0
25.01.2004 00:00:00.000,1.24215,1.24363,1.24166,1.24348,20601.5
26.01.2004 00:00:00.000,1.24340,1.25795,1.24012,1.25492,363830.0938
27.01.2004 00:00:00.000,1.25500,1.25875,1.23726,1.23985,352474.625
28.01.2004 00:00:00.000,1.23980,1.26014,1.23915,1.25798,362111.25
29.01.2004 00:00:00.000,1.25808,1.26345,1.24790,1.25913,355994.2813
30.01.2004 00:00:00.000,1.25893,1.26592,1.25161,1.25610,346330.4375
31.01.2004 00:00:00.000,1.25610,1.25610,1.25610,1.25610,0
01.02.2004 00:00:00.000,1.25650,1.25743,1.25508,1.25668,22420.5996
02.02.2004 00:00:00.000,1.25673,1.26580,1.25537,1.26080,360714.6875
03.02.2004 00:00:00.000,1.26093,1.26274,1.24263,1.24879,359301.4688
04.02.2004 00:00:00.000,1.24830,1.25486,1.24752,1.25049,356023.8125
05.02.2004 00:00:00.000,1.25047,1.25186,1.23990,1.24796,360294.2813
06.02.2004 00:00:00.000,1.24795,1.25469,1.23031,1.23369,340436.6875
07.02.2004 00:00:00.000,1.23369,1.23369,1.23369,1.23369,0
08.02.2004 00:00:00.000,1.24117,1.24499,1.23888,1.23938,27496.3008
09.02.2004 00:00:00.000,1.23909,1.23926,1.22906,1.23535,361957.625
10.02.2004 00:00:00.000,1.23528,1.23860,1.22578,1.23740,361241.3438
11.02.2004 00:00:00.000,1.23725,1.24292,1.22665,1.22905,367757.5
12.02.2004 00:00:00.000,1.22906,1.23271,1.22658,1.22985,362231.3125
13.02.2004 00:00:00.000,1.22969,1.24053,1.22347,1.23805,340231.0313
14.02.2004 00:00:00.000,1.23805,1.23805,1.23805,1.23805,0
15.02.2004 00:00:00.000,1.23615,1.23878,1.23566,1.23816,24553.5996
16.02.2004 00:00:00.000,1.23818,1.23954,1.23104,1.23379,357010.0625
17.02.2004 00:00:00.000,1.23435,1.23471,1.22215,1.22553,356972.3438
18.02.2004 00:00:00.000,1.22562,1.24386,1.21816,1.23789,361378.4375
19.02.2004 00:00:00.000,1.23788,1.24615,1.23345,1.23488,364638.6875
20.02.2004 00:00:00.000,1.23497,1.26434,1.23420,1.25881,342604.9375
21.02.2004 00:00:00.000,1.25881,1.25881,1.25881,1.25881,0
22.02.2004 00:00:00.000,1.26148,1.26242,1.25842,1.26207,24373.1992
23.02.2004 00:00:00.000,1.26191,1.26648,1.25315,1.25488,358888
24.02.2004 00:00:00.000,1.25484,1.25969,1.23682,1.24224,359780.0938
25.02.2004 00:00:00.000,1.24200,1.26201,1.23884,1.25888,361058.7188
26.02.2004 00:00:00.000,1.25902,1.27102,1.25666,1.26603,357761.4063
27.02.2004 00:00:00.000,1.26608,1.27549,1.25959,1.26188,339770.9688
28.02.2004 00:00:00.000,1.26188,1.26188,1.26188,1.26188,0
29.02.2004 00:00:00.000,1.26154,1.26268,1.25745,1.25765,26700.3008
01.03.2004 00:00:00.000,1.25720,1.27047,1.25619,1.26840,360610.9688
02.03.2004 00:00:00.000,1.26801,1.29855,1.26711,1.29740,358849.4375
03.03.2004 00:00:00.000,1.29737,1.30736,1.29069,1.29367,362620.0938
04.03.2004 00:00:00.000,1.29366,1.30094,1.28901,1.29196,361843.3438
05.03.2004 00:00:00.000,1.29197,1.29608,1.26766,1.27685,342821.8438
06.03.2004 00:00:00.000,1.27685,1.27685,1.27685,1.27685,0
07.03.2004 00:00:00.000,1.27402,1.27712,1.27321,1.27654,26698.9004
08.03.2004 00:00:00.000,1.27615,1.28086,1.27161,1.27212,360560.3125
09.03.2004 00:00:00.000,1.27198,1.28566,1.26574,1.28111,362644.2813
10.03.2004 00:00:00.000,1.28140,1.29212,1.27758,1.28711,359369.1563
11.03.2004 00:00:00.000,1.28748,1.29220,1.26218,1.26670,359442.2813
12.03.2004 00:00:00.000,1.26665,1.28749,1.26522,1.28330,342363.9375
13.03.2004 00:00:00.000,1.28330,1.28330,1.28330,1.28330,0
14.03.2004 00:00:00.000,1.27871,1.28307,1.27871,1.27969,28330
15.03.2004 00:00:00.000,1.28038,1.28260,1.27018,1.27449,359447.625
16.03.2004 00:00:00.000,1.27461,1.28185,1.26582,1.27884,356960.2813
17.03.2004 00:00:00.000,1.27896,1.28574,1.27304,1.27810,358311.6875
18.03.2004 00:00:00.000,1.27818,1.27852,1.25197,1.25688,363682.375
19.03.2004 00:00:00.000,1.25685,1.27394,1.25560,1.26924,347583
20.03.2004 00:00:00.000,1.26924,1.26924,1.26924,1.26924,0
21.03.2004 00:00:00.000,1.26884,1.27134,1.26793,1.27061,25415.1992
22.03.2004 00:00:00.000,1.27038,1.27574,1.25349,1.25659,358575.875
23.03.2004 00:00:00.000,1.25647,1.26533,1.25151,1.25646,361366.8438
24.03.2004 00:00:00.000,1.25625,1.27911,1.25382,1.27653,361044.1875
25.03.2004 00:00:00.000,1.27655,1.28266,1.27224,1.27968,362964.4375
26.03.2004 00:00:00.000,1.27960,1.28883,1.27395,1.28396,343712.875
27.03.2004 00:00:00.000,1.28396,1.28396,1.28396,1.28396,0
28.03.2004 00:00:00.000,1.28395,1.28553,1.28183,1.28470,27747.5996
29.03.2004 00:00:00.000,1.28460,1.29076,1.28151,1.28401,362298.5313
30.03.2004 00:00:00.000,1.28393,1.28438,1.27523,1.28062,344785.0625
31.03.2004 00:00:00.000,1.28030,1.28183,1.26237,1.26611,361311.9688
01.04.2004 00:00:00.000,1.26602,1.27105,1.25942,1.26365,356986.5625
02.04.2004 00:00:00.000,1.26377,1.29335,1.26201,1.28987,342571.0313
03.04.2004 00:00:00.000,1.28987,1.28987,1.28987,1.28987,0
04.04.2004 00:00:00.000,1.29091,1.29283,1.29052,1.29229,28654.4004
05.04.2004 00:00:00.000,1.29241,1.30776,1.29038,1.30431,361647.5625
06.04.2004 00:00:00.000,1.30423,1.30735,1.28445,1.28718,365506.25
07.04.2004 00:00:00.000,1.28701,1.29607,1.27271,1.27761,363574.5625
08.04.2004 00:00:00.000,1.27750,1.28585,1.27088,1.28311,362222.7188
09.04.2004 00:00:00.000,1.28322,1.28405,1.27889,1.28125,298404.5
10.04.2004 00:00:00.000,1.28125,1.28125,1.28125,1.28125,0
11.04.2004 00:00:00.000,1.28151,1.28416,1.28015,1.28381,21129.5
12.04.2004 00:00:00.000,1.28358,1.28690,1.28042,1.28269,360185.0938
13.04.2004 00:00:00.000,1.28328,1.30485,1.28181,1.30141,354032.0313
14.04.2004 00:00:00.000,1.30083,1.30497,1.29625,1.29936,364971.8438
15.04.2004 00:00:00.000,1.29923,1.30523,1.28847,1.29598,377334.4375
16.04.2004 00:00:00.000,1.29578,1.30276,1.28775,1.29488,343006.9063
17.04.2004 00:00:00.000,1.29488,1.29488,1.29488,1.29488,0
18.04.2004 00:00:00.000,1.29034,1.29147,1.28910,1.29048,25438.8008
19.04.2004 00:00:00.000,1.29040,1.29313,1.28246,1.29137,362404.25
20.04.2004 00:00:00.000,1.29134,1.31579,1.29003,1.31515,368216.3438
21.04.2004 00:00:00.000,1.31512,1.31901,1.30391,1.31758,364947.3125
22.04.2004 00:00:00.000,1.31767,1.31778,1.30521,1.30697,356238.2188
23.04.2004 00:00:00.000,1.30680,1.32041,1.30643,1.31527,337702.1563
24.04.2004 00:00:00.000,1.31527,1.31527,1.31527,1.31527,0
25.04.2004 00:00:00.000,1.31734,1.31979,1.31674,1.31928,27372.1992
26.04.2004 00:00:00.000,1.31908,1.32235,1.30394,1.30663,360268.9688
27.04.2004 00:00:00.000,1.30667,1.31061,1.29529,1.29791,360418.9688
28.04.2004 00:00:00.000,1.29787,1.31003,1.29528,1.30782,364444.3125
29.04.2004 00:00:00.000,1.30772,1.30979,1.28854,1.29209,361947.75
30.04.2004 00:00:00.000,1.29195,1.30095,1.28825,1.29575,336416.7813
01.05.2004 00:00:00.000,1.29575,1.29575,1.29575,1.29575,0
02.05.2004 00:00:00.000,1.29457,1.29513,1.29284,1.29439,28629.0996
03.05.2004 00:00:00.000,1.29465,1.30302,1.29403,1.30148,363609.5625
04.05.2004 00:00:00.000,1.30137,1.30147,1.27924,1.28114,365337.25
05.05.2004 00:00:00.000,1.28110,1.28143,1.26972,1.27515,362195.2188
06.05.2004 00:00:00.000,1.27527,1.28634,1.27348,1.28613,360494.0625
07.05.2004 00:00:00.000,1.28587,1.30301,1.27623,1.30147,346627.3438
08.05.2004 00:00:00.000,1.30147,1.30147,1.30147,1.30147,0
09.05.2004 00:00:00.000,1.30225,1.30432,1.30010,1.30411,28329.6992
10.05.2004 00:00:00.000,1.30400,1.30722,1.29648,1.29696,364924.4375
11.05.2004 00:00:00.000,1.29708,1.30816,1.29443,1.29510,365197.0625
12.05.2004 00:00:00.000,1.29482,1.30084,1.28738,1.29270,361987.5
13.05.2004 00:00:00.000,1.29262,1.30878,1.28950,1.30370,364082.875
14.05.2004 00:00:00.000,1.30412,1.30618,1.29335,1.29577,348104.9375
15.05.2004 00:00:00.000,1.29577,1.29577,1.29577,1.29577,0
16.05.2004 00:00:00.000,1.29550,1.29706,1.29514,1.29619,26899.8008
17.05.2004 00:00:00.000,1.29665,1.29665,1.26934,1.27460,368641.5625
18.05.2004 00:00:00.000,1.27423,1.28496,1.27412,1.28391,365030.5
19.05.2004 00:00:00.000,1.28390,1.28501,1.27490,1.27977,360243.1563
20.05.2004 00:00:00.000,1.27967,1.29180,1.27755,1.28621,362968.8125
21.05.2004 00:00:00.000,1.28637,1.28640,1.27193,1.28284,344109.3438
22.05.2004 00:00:00.000,1.28284,1.28284,1.28284,1.28284,0
23.05.2004 00:00:00.000,1.28182,1.28266,1.27990,1.28141,27523.9004
24.05.2004 00:00:00.000,1.28135,1.28688,1.27582,1.27974,364533.9375
25.05.2004 00:00:00.000,1.27973,1.27992,1.26620,1.27166,365465.3438
26.05.2004 00:00:00.000,1.27234,1.27388,1.26537,1.27207,363644.7813
27.05.2004 00:00:00.000,1.27227,1.27360,1.24317,1.24383,364570.0938
28.05.2004 00:00:00.000,1.24390,1.25491,1.24273,1.25223,343270.4375
29.05.2004 00:00:00.000,1.25223,1.25223,1.25223,1.25223,0
30.05.2004 00:00:00.000,1.25035,1.25060,1.24763,1.25040,27640.8008
31.05.2004 00:00:00.000,1.25011,1.25517,1.24872,1.25445,304164.8438
01.06.2004 00:00:00.000,1.25460,1.25697,1.24506,1.24666,361015.625
02.06.2004 00:00:00.000,1.24668,1.25143,1.24085,1.24975,364307.6563
03.06.2004 00:00:00.000,1.24990,1.25353,1.24547,1.25094,362942.5625
04.06.2004 00:00:00.000,1.25092,1.25710,1.23722,1.23977,342955.1875
05.06.2004 00:00:00.000,1.23977,1.23977,1.23977,1.23977,0
06.06.2004 00:00:00.000,1.23992,1.24086,1.23383,1.23549,29444.6992
07.06.2004 00:00:00.000,1.23567,1.24014,1.23447,1.23713,367128.4063
08.06.2004 00:00:00.000,1.23730,1.24257,1.23199,1.23738,365077.5625
09.06.2004 00:00:00.000,1.23720,1.25719,1.23709,1.25664,367842.4375
10.06.2004 00:00:00.000,1.25645,1.25739,1.24275,1.24653,354736.5938
11.06.2004 00:00:00.000,1.24635,1.26125,1.24612,1.26012,343095.8125
12.06.2004 00:00:00.000,1.26012,1.26012,1.26012,1.26012,0
13.06.2004 00:00:00.000,1.25977,1.26422,1.25977,1.26104,29776.3008
14.06.2004 00:00:00.000,1.26133,1.26630,1.25381,1.25427,363265.5
15.06.2004 00:00:00.000,1.25460,1.26246,1.24710,1.25028,364714.7813
16.06.2004 00:00:00.000,1.25013,1.27029,1.24749,1.26716,364622.9688
17.06.2004 00:00:00.000,1.26708,1.26845,1.24969,1.25450,364937.4375
18.06.2004 00:00:00.000,1.25455,1.26276,1.24190,1.24487,341633.2188
19.06.2004 00:00:00.000,1.24487,1.24487,1.24487,1.24487,0
20.06.2004 00:00:00.000,1.24370,1.24536,1.24182,1.24471,28100.0996
21.06.2004 00:00:00.000,1.24452,1.24969,1.24224,1.24578,364644.3438
22.06.2004 00:00:00.000,1.24569,1.25395,1.24497,1.24853,360633.8125
23.06.2004 00:00:00.000,1.24842,1.25715,1.24296,1.25397,361660.0938
24.06.2004 00:00:00.000,1.25392,1.25711,1.23868,1.24407,366341.0625
25.06.2004 00:00:00.000,1.24419,1.25288,1.24364,1.24686,342830.0625
26.06.2004 00:00:00.000,1.24686,1.24686,1.24686,1.24686,0
27.06.2004 00:00:00.000,1.24715,1.24907,1.24612,1.24783,26611.6992
28.06.2004 00:00:00.000,1.24805,1.25522,1.24343,1.24883,360828.9375
29.06.2004 00:00:00.000,1.24885,1.26752,1.24850,1.26427,358565
30.06.2004 00:00:00.000,1.26370,1.26646,1.24779,1.24891,359694.7188
01.07.2004 00:00:00.000,1.24892,1.25641,1.24704,1.24867,358975.9688
02.07.2004 00:00:00.000,1.24861,1.25191,1.22965,1.23361,343306.625
03.07.2004 00:00:00.000,1.23361,1.23361,1.23361,1.23361,0
04.07.2004 00:00:00.000,1.23170,1.23187,1.22660,1.22975,28469.9004
05.07.2004 00:00:00.000,1.22985,1.23764,1.22967,1.23372,359214.4688
06.07.2004 00:00:00.000,1.23381,1.23864,1.23063,1.23580,358265.25
07.07.2004 00:00:00.000,1.23565,1.23726,1.22539,1.22584,365716.9375
08.07.2004 00:00:00.000,1.22622,1.23071,1.22306,1.22480,365316.8438
09.07.2004 00:00:00.000,1.22450,1.22918,1.22129,1.22371,342357.1875
10.07.2004 00:00:00.000,1.22371,1.22371,1.22371,1.22371,0
11.07.2004 00:00:00.000,1.22297,1.22398,1.22189,1.22268,28251.3008
12.07.2004 00:00:00.000,1.22203,1.22730,1.22038,1.22729,360296.5
13.07.2004 00:00:00.000,1.22717,1.23901,1.22684,1.23664,363191.4063
14.07.2004 00:00:00.000,1.23620,1.23714,1.22519,1.22921,359549.3125
15.07.2004 00:00:00.000,1.22927,1.24068,1.22872,1.23682,363738.3125
