Gmt time,Open,High,Low,Close,Volume
10.02.2009 00:00:00.000,48.757,49.248,46.673,47.426,25408
11.02.2009 00:00:00.000,47.440,47.723,46.896,47.350,25380
12.02.2009 00:00:00.000,47.323,47.899,46.451,47.333,25394.4004
13.02.2009 00:00:00.000,47.349,48.580,47.097,47.980,24037.1992
14.02.2009 00:00:00.000,47.980,47.980,47.980,47.980,0
15.02.2009 00:00:00.000,47.623,48.002,47.503,47.585,3679.6001
16.02.2009 00:00:00.000,47.589,47.867,47.281,47.680,25220.4004
17.02.2009 00:00:00.000,47.694,47.728,46.556,46.826,25387.8008
18.02.2009 00:00:00.000,46.820,48.049,46.770,47.814,25382.4004
19.02.2009 00:00:00.000,47.819,48.921,47.653,47.798,25364.5996
20.02.2009 00:00:00.000,47.814,48.190,46.891,47.703,24072.1992
21.02.2009 00:00:00.000,47.703,47.703,47.703,47.703,0
22.02.2009 00:00:00.000,47.530,47.765,47.435,47.571,3567.3999
23.02.2009 00:00:00.000,47.554,48.923,47.142,47.756,25344.4004
24.02.2009 00:00:00.000,47.776,49.965,47.572,49.600,25284.4004
25.02.2009 00:00:00.000,49.602,50.351,49.367,49.522,25322.5996
26.02.2009 00:00:00.000,49.512,50.466,49.454,49.853,25337.8008
27.02.2009 00:00:00.000,49.858,49.883,48.289,48.808,24144.5996
28.02.2009 00:00:00.000,48.808,48.808,48.808,48.808,0
01.03.2009 00:00:00.000,48.763,48.906,48.118,48.132,3320.6001
02.03.2009 00:00:00.000,48.128,48.454,47.686,47.795,25281.4004
03.03.2009 00:00:00.000,47.783,49.104,47.725,48.634,25281.5996
04.03.2009 00:00:00.000,48.634,50.374,48.118,49.861,25284.8008
05.03.2009 00:00:00.000,49.849,50.118,48.603,48.903,25292.8008
06.03.2009 00:00:00.000,48.900,49.850,48.350,49.352,23959.4004
07.03.2009 00:00:00.000,49.352,49.352,49.352,49.352,0
08.03.2009 00:00:00.000,49.350,49.602,49.318,49.440,3518.8
09.03.2009 00:00:00.000,49.438,49.681,48.532,48.919,25291.4004
10.03.2009 00:00:00.000,48.912,49.933,48.752,49.879,25297.1992
11.03.2009 00:00:00.000,49.885,50.023,48.946,49.645,25284.4004
12.03.2009 00:00:00.000,49.653,51.069,48.587,50.588,25289.5996
13.03.2009 00:00:00.000,50.584,51.819,50.532,51.363,23230.8008
14.03.2009 00:00:00.000,51.363,51.363,51.363,51.363,0
15.03.2009 00:00:00.000,51.212,51.457,50.841,51.256,4042.8
16.03.2009 00:00:00.000,51.249,52.456,51.202,51.970,25247.5996
17.03.2009 00:00:00.000,51.973,52.601,51.955,52.326,25289.1992
18.03.2009 00:00:00.000,52.341,52.548,51.310,52.463,25296
19.03.2009 00:00:00.000,52.463,52.815,51.499,52.588,25309.8008
20.03.2009 00:00:00.000,52.576,53.885,52.454,53.543,23218.5996
21.03.2009 00:00:00.000,53.543,53.543,53.543,53.543,0
22.03.2009 00:00:00.000,53.572,53.781,53.347,53.745,4254.6001
23.03.2009 00:00:00.000,53.753,55.575,53.734,55.383,25258.1992
24.03.2009 00:00:00.000,55.408,56.272,54.807,55.347,25286.5996
25.03.2009 00:00:00.000,55.342,55.789,54.078,55.552,25297.1992
26.03.2009 00:00:00.000,55.550,57.111,55.422,56.979,25258.8008
27.03.2009 00:00:00.000,56.990,57.063,55.439,55.703,23398
28.03.2009 00:00:00.000,55.703,55.703,55.703,55.703,0
29.03.2009 00:00:00.000,55.710,55.853,55.357,55.584,3895
30.03.2009 00:00:00.000,55.575,55.845,53.699,54.681,25249
31.03.2009 00:00:00.000,54.675,56.674,54.644,55.629,25290
01.04.2009 00:00:00.000,55.589,56.152,54.574,55.764,25238.1992
02.04.2009 00:00:00.000,55.731,58.702,55.453,58.586,25249
03.04.2009 00:00:00.000,58.597,58.979,57.514,58.703,23210
04.04.2009 00:00:00.000,58.703,58.703,58.703,58.703,0
05.04.2009 00:00:00.000,58.762,59.581,58.455,59.525,3749.8
06.04.2009 00:00:00.000,59.510,60.303,58.221,58.221,25225.4004
07.04.2009 00:00:00.000,58.192,58.813,57.402,57.915,25177.1992
08.04.2009 00:00:00.000,57.917,58.068,56.626,57.694,25191.1992
09.04.2009 00:00:00.000,57.711,58.636,57.556,58.539,25057.8008
10.04.2009 00:00:00.000,58.554,58.600,58.202,58.405,22160.5996
11.04.2009 00:00:00.000,58.405,58.405,58.405,58.405,0
12.04.2009 00:00:00.000,58.450,58.973,58.250,58.674,3368.2
13.04.2009 00:00:00.000,58.675,59.430,58.361,59.362,25065.4004
14.04.2009 00:00:00.000,59.360,59.361,57.356,57.623,25249.8008
15.04.2009 00:00:00.000,57.637,57.884,56.508,57.353,25244.8008
16.04.2009 00:00:00.000,57.358,57.571,56.023,57.089,25157.1992
17.04.2009 00:00:00.000,57.050,57.199,55.962,56.253,23172.4004
18.04.2009 00:00:00.000,56.253,56.253,56.253,56.253,0
19.04.2009 00:00:00.000,56.222,56.614,56.076,56.306,3870.3999
20.04.2009 00:00:00.000,56.296,56.446,53.656,53.923,25192.8008
21.04.2009 00:00:00.000,53.936,55.790,53.838,55.048,25146.5996
22.04.2009 00:00:00.000,55.031,55.178,54.120,54.414,25172.8008
23.04.2009 00:00:00.000,54.426,55.300,53.963,54.808,25166
24.04.2009 00:00:00.000,54.798,55.685,54.361,55.550,23292.8008
25.04.2009 00:00:00.000,55.550,55.550,55.550,55.550,0
26.04.2009 00:00:00.000,51.961,55.583,51.961,54.790,3627
27.04.2009 00:00:00.000,54.786,55.085,54.162,54.204,25147.5996
28.04.2009 00:00:00.000,54.196,54.296,52.896,54.173,25203
29.04.2009 00:00:00.000,54.174,56.231,54.161,55.087,25238.1992
30.04.2009 00:00:00.000,55.082,56.336,54.716,55.992,25173.8008
01.05.2009 00:00:00.000,55.969,57.000,55.533,56.330,23241.1992
02.05.2009 00:00:00.000,56.330,56.330,56.330,56.330,0
03.05.2009 00:00:00.000,56.620,57.011,56.382,56.962,3168.2
04.05.2009 00:00:00.000,56.938,57.331,56.326,57.030,25090.8008
05.05.2009 00:00:00.000,57.038,57.929,56.733,57.110,25154.1992
06.05.2009 00:00:00.000,57.116,58.073,56.417,57.946,25193.1992
07.05.2009 00:00:00.000,57.938,59.485,57.631,58.824,25167
08.05.2009 00:00:00.000,58.833,59.512,58.471,59.389,23179.4004
09.05.2009 00:00:00.000,59.389,59.389,59.389,59.389,0
10.05.2009 00:00:00.000,59.447,59.886,59.283,59.871,3379
11.05.2009 00:00:00.000,59.879,60.320,58.133,58.571,25108.4004
12.05.2009 00:00:00.000,58.574,59.294,57.740,58.333,25110.4004
13.05.2009 00:00:00.000,58.357,58.764,56.164,56.454,25066.8008
14.05.2009 00:00:00.000,56.425,57.332,55.821,56.959,25095.4004
15.05.2009 00:00:00.000,56.930,57.041,55.265,55.640,23314.5996
16.05.2009 00:00:00.000,55.640,55.640,55.640,55.640,0
17.05.2009 00:00:00.000,55.695,55.724,55.186,55.525,3651.2
18.05.2009 00:00:00.000,55.520,57.620,55.155,57.335,25113.1992
19.05.2009 00:00:00.000,57.329,58.417,57.084,57.993,25035.5996
20.05.2009 00:00:00.000,57.988,58.345,57.175,57.348,25086.8008
21.05.2009 00:00:00.000,57.348,57.833,56.820,57.711,25126.5996
22.05.2009 00:00:00.000,57.723,58.939,57.587,58.710,23216.4004
23.05.2009 00:00:00.000,58.710,58.710,58.710,58.710,0
24.05.2009 00:00:00.000,58.777,58.785,57.902,58.365,3050.8
25.05.2009 00:00:00.000,58.362,59.034,58.078,58.806,24957.1992
26.05.2009 00:00:00.000,58.804,59.476,57.764,59.250,25136.8008
27.05.2009 00:00:00.000,59.256,59.487,58.435,58.816,25180.8008
28.05.2009 00:00:00.000,58.811,60.763,58.684,60.393,25133.4004
29.05.2009 00:00:00.000,60.387,61.334,60.112,60.962,23170.1992
30.05.2009 00:00:00.000,60.962,60.962,60.962,60.962,0
31.05.2009 00:00:00.000,61.022,61.142,60.762,60.923,3719.8
01.06.2009 00:00:00.000,60.927,63.263,60.534,62.496,25092.8008
02.06.2009 00:00:00.000,62.503,63.156,62.050,62.377,25085.1992
03.06.2009 00:00:00.000,62.359,63.035,60.102,60.879,25107
04.06.2009 00:00:00.000,60.888,61.580,60.240,61.044,25083.1992
05.06.2009 00:00:00.000,61.024,62.620,61.009,61.700,23238.5996
06.06.2009 00:00:00.000,61.700,61.700,61.700,61.700,0
07.06.2009 00:00:00.000,61.715,61.865,61.396,61.836,3240
08.06.2009 00:00:00.000,61.830,61.963,60.602,61.292,25054.1992
09.06.2009 00:00:00.000,61.281,61.386,60.295,60.987,25089.4004
10.06.2009 00:00:00.000,60.972,62.288,60.932,62.198,25080.8008
11.06.2009 00:00:00.000,62.190,63.345,62.083,62.917,25148.8008
12.06.2009 00:00:00.000,62.911,63.300,62.371,63.240,23244.1992
13.06.2009 00:00:00.000,63.240,63.240,63.240,63.240,0
14.06.2009 00:00:00.000,63.270,63.275,62.622,62.844,3865.8
15.06.2009 00:00:00.000,62.858,62.898,61.325,61.396,25009.5996
16.06.2009 00:00:00.000,61.397,62.074,60.032,60.034,25102.8008
17.06.2009 00:00:00.000,60.036,61.342,59.820,60.904,25063
18.06.2009 00:00:00.000,60.867,62.216,60.210,61.747,25032
19.06.2009 00:00:00.000,61.775,62.303,61.561,61.782,22978.8008
20.06.2009 00:00:00.000,61.782,61.782,61.782,61.782,0
21.06.2009 00:00:00.000,61.972,62.023,61.447,61.639,4042.6001
22.06.2009 00:00:00.000,61.645,61.659,59.707,59.845,25025.1992
23.06.2009 00:00:00.000,59.855,61.062,59.437,60.869,25100
24.06.2009 00:00:00.000,60.863,61.792,60.727,61.100,25067
25.06.2009 00:00:00.000,61.096,62.071,61.018,61.545,25177.5996
26.06.2009 00:00:00.000,61.529,61.856,61.215,61.362,23223.8008
27.06.2009 00:00:00.000,61.362,61.362,61.362,61.362,0
28.06.2009 00:00:00.000,61.442,61.660,61.234,61.556,3427
29.06.2009 00:00:00.000,61.562,62.900,61.227,62.754,24960
30.06.2009 00:00:00.000,62.742,62.952,62.008,62.163,24967.8008
01.07.2009 00:00:00.000,62.162,62.695,61.636,61.890,24957.1992
02.07.2009 00:00:00.000,61.875,61.897,59.978,60.102,25013.5996
03.07.2009 00:00:00.000,60.117,60.944,59.991,60.440,22631.1992
04.07.2009 00:00:00.000,60.440,60.440,60.440,60.440,0
05.07.2009 00:00:00.000,60.480,60.485,60.114,60.212,3360
06.07.2009 00:00:00.000,60.192,60.780,59.321,60.627,25001
07.07.2009 00:00:00.000,60.649,60.916,59.246,59.333,24971.8008
08.07.2009 00:00:00.000,59.339,59.536,56.916,57.960,25010.8008
09.07.2009 00:00:00.000,57.959,59.117,57.917,58.911,25004.8008
10.07.2009 00:00:00.000,58.908,58.908,57.328,57.970,23067.5996
11.07.2009 00:00:00.000,57.970,57.970,57.970,57.970,0
12.07.2009 00:00:00.000,58.065,58.111,57.895,58.107,3076.2
13.07.2009 00:00:00.000,58.118,59.062,56.863,58.956,24922
14.07.2009 00:00:00.000,58.973,59.993,58.599,59.981,24936.1992
15.07.2009 00:00:00.000,59.965,61.427,59.723,61.112,24975.1992
16.07.2009 00:00:00.000,61.117,61.258,59.851,60.617,24925.8008
17.07.2009 00:00:00.000,60.615,60.888,60.032,60.672,23013
18.07.2009 00:00:00.000,60.672,60.672,60.672,60.672,0
19.07.2009 00:00:00.000,60.702,61.046,60.547,61.041,3569
20.07.2009 00:00:00.000,61.039,62.017,60.981,61.806,24877.5996
21.07.2009 00:00:00.000,61.797,62.219,60.795,61.368,24858.1992
22.07.2009 00:00:00.000,61.363,62.062,60.845,61.587,24813.8008
23.07.2009 00:00:00.000,61.593,62.813,61.591,62.201,24899.8008
24.07.2009 00:00:00.000,62.196,62.456,61.832,62.110,22918.1992
25.07.2009 00:00:00.000,62.110,62.110,62.110,62.110,0
26.07.2009 00:00:00.000,62.150,62.390,61.898,61.920,3304.8
27.07.2009 00:00:00.000,61.936,62.878,61.854,62.393,24862
28.07.2009 00:00:00.000,62.368,63.075,61.670,61.851,24849
29.07.2009 00:00:00.000,61.852,62.536,61.459,61.684,24861
30.07.2009 00:00:00.000,61.685,62.604,61.474,62.360,24773
31.07.2009 00:00:00.000,62.350,62.926,62.174,62.589,23007.8008
01.08.2009 00:00:00.000,62.589,62.589,62.589,62.589,0
02.08.2009 00:00:00.000,62.630,62.950,62.382,62.806,3486
03.08.2009 00:00:00.000,62.793,63.683,62.580,63.587,24741.1992
04.08.2009 00:00:00.000,63.585,64.330,62.919,64.203,24762
05.08.2009 00:00:00.000,64.208,64.420,63.621,63.632,24779.1992
06.08.2009 00:00:00.000,63.638,64.437,63.560,64.044,24814.5996
07.08.2009 00:00:00.000,64.059,65.756,63.695,65.383,22749.1992
08.08.2009 00:00:00.000,65.383,65.383,65.383,65.383,0
09.08.2009 00:00:00.000,65.523,65.558,65.175,65.364,3522
10.08.2009 00:00:00.000,65.356,65.893,65.205,65.542,24600.1992
11.08.2009 00:00:00.000,65.528,65.627,63.814,64.012,24526.5996
12.08.2009 00:00:00.000,64.030,65.030,62.899,64.538,24559
13.08.2009 00:00:00.000,64.526,65.525,64.273,64.666,24541.1992
14.08.2009 00:00:00.000,64.665,65.295,63.802,64.300,22752.5996
15.08.2009 00:00:00.000,64.300,64.300,64.300,64.300,0
16.08.2009 00:00:00.000,64.340,64.343,63.730,63.903,3132
17.08.2009 00:00:00.000,63.889,63.889,62.579,63.191,24251.1992
18.08.2009 00:00:00.000,63.205,64.237,63.191,64.152,24233.5996
19.08.2009 00:00:00.000,64.129,64.139,62.520,63.534,24293.4004
20.08.2009 00:00:00.000,63.555,63.970,63.163,63.764,24220.8008
21.08.2009 00:00:00.000,63.781,64.728,62.770,64.360,22346.1992
22.08.2009 00:00:00.000,64.360,64.360,64.360,64.360,0
23.08.2009 00:00:00.000,64.383,64.825,64.232,64.780,3257
24.08.2009 00:00:00.000,64.781,65.176,64.480,64.636,23795.4004
25.08.2009 00:00:00.000,64.637,65.161,64.117,64.137,23734.4004
26.08.2009 00:00:00.000,64.165,64.892,63.920,64.008,23642.4004
27.08.2009 00:00:00.000,64.022,64.477,63.390,64.414,23836.8008
28.08.2009 00:00:00.000,64.413,64.597,63.873,63.956,21939.5996
29.08.2009 00:00:00.000,63.956,63.956,63.956,63.956,0
30.08.2009 00:00:00.000,63.980,64.008,63.602,63.827,3265
31.08.2009 00:00:00.000,63.835,63.921,63.049,63.659,23805.5996
01.09.2009 00:00:00.000,63.610,64.217,62.343,62.585,23776.5996
02.09.2009 00:00:00.000,62.578,63.000,61.692,62.179,23731.4004
03.09.2009 00:00:00.000,62.177,63.033,61.859,62.893,23716.1992
04.09.2009 00:00:00.000,62.888,64.095,62.665,63.870,21923.1992
05.09.2009 00:00:00.000,63.870,63.870,63.870,63.870,0
06.09.2009 00:00:00.000,63.910,64.232,63.782,64.221,3220.8
07.09.2009 00:00:00.000,64.214,64.627,63.968,64.276,21413.1992
08.09.2009 00:00:00.000,64.295,64.409,63.992,64.376,26795
09.09.2009 00:00:00.000,64.369,64.571,63.723,64.255,27202
10.09.2009 00:00:00.000,64.261,64.591,63.722,64.463,27167.8008
11.09.2009 00:00:00.000,64.453,64.453,63.733,64.045,24959
12.09.2009 00:00:00.000,64.045,64.045,64.045,64.045,0
13.09.2009 00:00:00.000,64.123,64.125,63.509,63.649,3901.2
14.09.2009 00:00:00.000,63.662,63.776,63.008,63.706,27132.4004
15.09.2009 00:00:00.000,63.698,64.293,63.560,64.094,27146.1992
16.09.2009 00:00:00.000,64.084,65.005,64.007,64.930,27120.1992
17.09.2009 00:00:00.000,64.924,65.192,64.491,64.730,27138.1992
18.09.2009 00:00:00.000,64.722,64.979,64.472,64.660,25343.5996
19.09.2009 00:00:00.000,64.660,64.660,64.660,64.660,0
20.09.2009 00:00:00.000,64.720,64.795,64.526,64.726,3341.6001
21.09.2009 00:00:00.000,64.725,65.757,64.610,65.664,27034.8008
22.09.2009 00:00:00.000,65.651,66.219,65.369,66.038,27083.8008
23.09.2009 00:00:00.000,66.058,66.349,65.543,65.610,27099.8008
24.09.2009 00:00:00.000,65.622,65.863,64.532,64.689,27087
25.09.2009 00:00:00.000,64.702,65.380,64.186,64.405,24922.1992
26.09.2009 00:00:00.000,64.405,64.405,64.405,64.405,0
27.09.2009 00:00:00.000,64.543,64.545,63.490,63.867,3509.2
28.09.2009 00:00:00.000,63.898,64.492,63.539,64.492,27001.8008
29.09.2009 00:00:00.000,64.512,65.020,64.124,64.666,27044.1992
30.09.2009 00:00:00.000,64.672,65.042,64.280,64.996,27069.1992
01.10.2009 00:00:00.000,64.998,65.109,63.700,63.818,27022.4004
02.10.2009 00:00:00.000,63.806,64.468,63.064,64.232,25201.1992
03.10.2009 00:00:00.000,64.232,64.232,64.232,64.232,0
04.10.2009 00:00:00.000,64.295,64.403,63.923,64.048,3384.8
05.10.2009 00:00:00.000,64.046,65.482,64.046,65.376,26870
06.10.2009 00:00:00.000,65.369,65.649,64.860,65.267,26916.4004
07.10.2009 00:00:00.000,65.276,65.486,64.825,65.411,26912.5996
08.10.2009 00:00:00.000,65.411,65.836,65.133,65.739,27016.5996
09.10.2009 00:00:00.000,65.732,66.064,65.415,65.825,24924
10.10.2009 00:00:00.000,65.825,65.825,65.825,65.825,0
11.10.2009 00:00:00.000,65.843,66.011,65.512,65.978,4090.3999
12.10.2009 00:00:00.000,65.970,66.339,65.379,66.228,26936.1992
13.10.2009 00:00:00.000,66.247,66.563,65.606,66.306,26949.5996
14.10.2009 00:00:00.000,66.328,66.526,65.752,66.463,26962
15.10.2009 00:00:00.000,66.486,68.111,66.454,67.906,26949.1992
16.10.2009 00:00:00.000,67.918,68.047,66.967,67.225,24879
17.10.2009 00:00:00.000,67.225,67.225,67.225,67.225,0
18.10.2009 00:00:00.000,67.333,67.518,66.912,67.273,3726
19.10.2009 00:00:00.000,67.272,68.622,66.939,68.613,26871
20.10.2009 00:00:00.000,68.576,68.576,67.611,68.072,26870
21.10.2009 00:00:00.000,68.089,69.451,67.751,68.808,26854
22.10.2009 00:00:00.000,68.802,69.367,68.354,69.303,26846.4004
23.10.2009 00:00:00.000,69.293,69.668,69.018,69.393,25085.8008
24.10.2009 00:00:00.000,69.393,69.393,69.393,69.393,0
25.10.2009 00:00:00.000,69.370,69.442,69.058,69.368,3497.2
26.10.2009 00:00:00.000,69.357,69.505,68.591,68.750,26911
27.10.2009 00:00:00.000,68.739,69.111,68.076,68.231,26903.8008
28.10.2009 00:00:00.000,68.270,68.377,65.152,65.160,26874.8008
29.10.2009 00:00:00.000,65.174,67.356,64.717,66.738,26860.8008
30.10.2009 00:00:00.000,66.746,66.959,64.363,64.620,25161.4004
31.10.2009 00:00:00.000,64.620,64.620,64.620,64.620,0
01.11.2009 00:00:00.000,64.690,64.692,63.194,63.970,3229.2
02.11.2009 00:00:00.000,63.970,65.820,63.957,65.067,26776.5996
03.11.2009 00:00:00.000,65.078,65.396,63.892,65.313,26723.1992
04.11.2009 00:00:00.000,65.336,66.369,64.622,65.477,26749.1992
05.11.2009 00:00:00.000,65.419,65.556,64.598,65.481,26734.5996
06.11.2009 00:00:00.000,65.483,65.839,64.803,65.127,25514.4004
07.11.2009 00:00:00.000,65.127,65.127,65.127,65.127,0
08.11.2009 00:00:00.000,65.896,66.093,65.114,65.830,3349.3999
09.11.2009 00:00:00.000,65.823,67.068,65.737,66.875,26637
10.11.2009 00:00:00.000,66.860,66.970,66.174,66.450,26698.4004
11.11.2009 00:00:00.000,66.443,66.850,66.140,66.541,26605.8008
12.11.2009 00:00:00.000,66.524,66.826,65.864,66.196,26613.1992
13.11.2009 00:00:00.000,66.209,66.736,65.899,66.448,25607.4004
14.11.2009 00:00:00.000,66.448,66.448,66.448,66.448,0
15.11.2009 00:00:00.000,66.590,66.691,66.366,66.614,2802.8
16.11.2009 00:00:00.000,66.617,66.811,66.122,66.645,26674
17.11.2009 00:00:00.000,66.631,66.816,66.146,66.516,26614
18.11.2009 00:00:00.000,66.533,66.817,66.262,66.591,26603.4004
19.11.2009 00:00:00.000,66.575,66.576,64.541,64.931,26629.5996
20.11.2009 00:00:00.000,64.927,65.182,64.032,64.243,25639.1992
21.11.2009 00:00:00.000,64.243,64.243,64.243,64.243,0
22.11.2009 00:00:00.000,64.330,64.365,63.930,64.347,2671
23.11.2009 00:00:00.000,64.358,65.443,64.358,64.999,26530.4004
24.11.2009 00:00:00.000,65.010,65.014,63.928,64.252,26547.1992
25.11.2009 00:00:00.000,64.257,64.664,63.606,63.774,26484
26.11.2009 00:00:00.000,63.760,63.783,59.885,60.355,26468.4004
27.11.2009 00:00:00.000,60.358,61.858,60.334,60.768,25173.1992
28.11.2009 00:00:00.000,60.768,60.768,60.768,60.768,0
29.11.2009 00:00:00.000,61.490,62.303,61.488,61.821,2174
30.11.2009 00:00:00.000,61.824,62.538,61.389,61.905,26538.5996
01.12.2009 00:00:00.000,61.910,63.255,61.683,62.928,26547.1992
02.12.2009 00:00:00.000,62.936,63.683,62.846,63.434,26528.1992
03.12.2009 00:00:00.000,63.454,64.056,63.450,63.726,26464.5996
04.12.2009 00:00:00.000,63.722,64.883,63.307,64.857,25210.5996
05.12.2009 00:00:00.000,64.857,64.857,64.857,64.857,0
06.12.2009 00:00:00.000,64.540,64.839,64.361,64.489,3395.3999
07.12.2009 00:00:00.000,64.484,64.758,63.615,63.855,26381.1992
08.12.2009 00:00:00.000,63.848,63.978,62.214,62.352,26329
09.12.2009 00:00:00.000,62.358,63.688,62.020,63.551,26379
10.12.2009 00:00:00.000,63.572,64.588,63.403,64.244,26312.5996
11.12.2009 00:00:00.000,64.247,65.017,64.087,64.538,25330.8008
12.12.2009 00:00:00.000,64.538,64.538,64.538,64.538,0
13.12.2009 00:00:00.000,64.481,64.701,64.273,64.624,2680.2
14.12.2009 00:00:00.000,64.634,64.662,63.739,64.465,26212.5996
15.12.2009 00:00:00.000,64.451,64.913,64.172,64.532,26260.4004
16.12.2009 00:00:00.000,64.513,64.770,64.100,64.606,26294.4004
17.12.2009 00:00:00.000,64.627,64.732,63.314,63.567,26244.5996
18.12.2009 00:00:00.000,63.573,64.383,62.977,64.338,24992.8008
19.12.2009 00:00:00.000,64.338,64.338,64.338,64.338,0
20.12.2009 00:00:00.000,64.220,64.398,64.066,64.241,3483
21.12.2009 00:00:00.000,64.245,64.480,63.939,64.150,26305.5996
22.12.2009 00:00:00.000,64.173,64.567,63.924,64.149,26296.1992
23.12.2009 00:00:00.000,64.155,64.581,63.944,64.526,26211.1992
24.12.2009 00:00:00.000,64.530,64.862,64.285,64.640,26068.8008
25.12.2009 00:00:00.000,64.562,64.749,64.228,64.547,14847.5996
26.12.2009 00:00:00.000,64.547,64.547,64.547,64.547,0
27.12.2009 00:00:00.000,64.407,64.601,64.405,64.549,2434.6001
28.12.2009 00:00:00.000,64.602,64.932,64.580,64.857,26125.8008
29.12.2009 00:00:00.000,64.860,66.220,64.790,65.881,26102
30.12.2009 00:00:00.000,65.886,66.898,65.741,66.822,26138
31.12.2009 00:00:00.000,66.808,67.731,66.789,67.472,25531.8008
01.01.2010 00:00:00.000,67.200,67.520,67.200,67.490,935
02.01.2010 00:00:00.000,67.490,67.490,67.490,67.490,0
03.01.2010 00:00:00.000,67.300,67.590,67.180,67.240,511
04.01.2010 00:00:00.000,67.070,68.020,66.750,67.910,6225
05.01.2010 00:00:00.000,67.640,67.770,67.050,67.090,5207
06.01.2010 00:00:00.000,67.090,68.230,67.080,68.140,5993
07.01.2010 00:00:00.000,68.140,68.490,67.840,68.390,6428
08.01.2010 00:00:00.000,68.490,68.510,67.600,67.600,4786
09.01.2010 00:00:00.000,67.600,67.600,67.600,67.600,0
10.01.2010 00:00:00.000,68.310,68.490,68.170,68.460,987
11.01.2010 00:00:00.000,68.290,68.550,68.140,68.270,6512
12.01.2010 00:00:00.000,68.290,68.420,67.090,67.220,5738
13.01.2010 00:00:00.000,67.230,67.780,67.190,67.630,5428
14.01.2010 00:00:00.000,67.740,68.310,67.450,67.710,6197
15.01.2010 00:00:00.000,67.720,67.750,66.840,66.840,12011
16.01.2010 00:00:00.000,66.840,66.840,66.840,66.840,0
17.01.2010 00:00:00.000,66.720,66.930,66.510,66.800,1409
18.01.2010 00:00:00.000,66.840,67.160,66.520,67.130,8778
19.01.2010 00:00:00.000,67.140,67.390,66.620,66.790,5918
20.01.2010 00:00:00.000,66.890,66.930,65.430,65.780,5474
21.01.2010 00:00:00.000,65.920,66.270,64.160,64.340,2947
22.01.2010 00:00:00.000,64.000,64.630,63.690,63.780,3549
23.01.2010 00:00:00.000,63.780,63.780,63.780,63.780,0
24.01.2010 00:00:00.000,63.690,64.290,63.620,64.120,944
25.01.2010 00:00:00.000,64.210,64.630,64.190,64.460,5539
26.01.2010 00:00:00.000,64.510,64.870,63.150,63.470,3910
27.01.2010 00:00:00.000,63.360,63.680,62.840,63.530,3034
28.01.2010 00:00:00.000,63.480,64.400,63.130,63.200,3258
29.01.2010 00:00:00.000,63.090,63.830,63.070,63.080,2802
30.01.2010 00:00:00.000,63.080,63.080,63.080,63.080,0
