Gmt time,Open,High,Low,Close,Volume
15.10.2004 00:00:00.000,79.901,80.137,79.494,79.790,410415.4063
16.10.2004 00:00:00.000,79.790,79.790,79.790,79.790,0
17.10.2004 00:00:00.000,79.789,79.902,79.623,79.806,34398.8984
18.10.2004 00:00:00.000,79.843,79.981,79.028,79.297,431703.1875
19.10.2004 00:00:00.000,79.296,79.312,78.532,78.968,433431.4063
20.10.2004 00:00:00.000,79.003,79.791,78.846,79.533,434956.9063
21.10.2004 00:00:00.000,79.501,79.664,79.017,79.207,429289.4063
22.10.2004 00:00:00.000,79.202,79.494,79.104,79.243,408055.3125
23.10.2004 00:00:00.000,79.243,79.243,79.243,79.243,0
24.10.2004 00:00:00.000,79.448,79.654,79.170,79.184,34284.1016
25.10.2004 00:00:00.000,79.203,79.987,79.195,79.935,438251.6875
26.10.2004 00:00:00.000,79.914,80.025,79.291,79.558,437433.0938
27.10.2004 00:00:00.000,79.566,79.871,79.058,79.524,433823.8125
28.10.2004 00:00:00.000,79.495,79.650,78.687,78.965,438205.5938
29.10.2004 00:00:00.000,78.930,79.303,78.868,79.025,409845.3125
30.10.2004 00:00:00.000,79.025,79.025,79.025,79.025,0
31.10.2004 00:00:00.000,79.073,79.404,78.988,79.189,34169.1992
01.11.2004 00:00:00.000,79.243,79.530,79.100,79.336,431651.5
02.11.2004 00:00:00.000,79.346,79.417,78.970,79.253,435567.1875
03.11.2004 00:00:00.000,79.248,80.379,79.006,80.188,433111.5938
04.11.2004 00:00:00.000,80.193,80.463,80.116,80.266,434777.6875
05.11.2004 00:00:00.000,80.255,80.613,80.080,80.495,407768.5938
06.11.2004 00:00:00.000,80.495,80.495,80.495,80.495,0
07.11.2004 00:00:00.000,80.451,80.554,80.300,80.465,34231.8008
08.11.2004 00:00:00.000,80.476,80.538,79.754,79.947,432599.4063
09.11.2004 00:00:00.000,79.957,80.490,79.767,80.318,428635.0938
10.11.2004 00:00:00.000,80.299,81.454,80.212,81.057,425391.5
11.11.2004 00:00:00.000,81.100,81.705,81.002,81.479,427067.1875
12.11.2004 00:00:00.000,81.506,81.583,80.817,81.162,412557.5938
13.11.2004 00:00:00.000,81.162,81.162,81.162,81.162,0
14.11.2004 00:00:00.000,81.165,81.288,81.041,81.065,34809
15.11.2004 00:00:00.000,81.059,81.602,80.923,81.315,429708.4063
16.11.2004 00:00:00.000,81.352,81.602,81.028,81.384,434582.1875
17.11.2004 00:00:00.000,81.384,81.632,81.158,81.279,432813.3125
18.11.2004 00:00:00.000,81.294,81.575,80.837,81.006,432901.5938
19.11.2004 00:00:00.000,81.001,81.393,80.585,80.763,407495.9063
20.11.2004 00:00:00.000,80.763,80.763,80.763,80.763,0
21.11.2004 00:00:00.000,80.763,80.958,80.687,80.757,32725.4004
22.11.2004 00:00:00.000,80.766,80.973,80.500,80.668,432624.8125
23.11.2004 00:00:00.000,80.719,81.411,80.343,81.207,431277.0938
24.11.2004 00:00:00.000,81.227,81.461,80.789,80.888,432513.8125
25.11.2004 00:00:00.000,80.890,81.363,80.719,81.167,429753.8125
26.11.2004 00:00:00.000,81.182,81.470,80.850,81.067,402663.3125
27.11.2004 00:00:00.000,81.067,81.067,81.067,81.067,0
28.11.2004 00:00:00.000,81.066,81.144,80.864,80.935,33908
29.11.2004 00:00:00.000,80.939,81.023,80.263,80.415,433555.0938
30.11.2004 00:00:00.000,80.397,80.629,79.249,79.519,432433.4063
01.12.2004 00:00:00.000,79.523,80.085,79.173,79.700,433014.6875
02.12.2004 00:00:00.000,79.682,80.247,79.578,79.828,433070.6875
03.12.2004 00:00:00.000,79.832,80.236,79.314,79.752,408361.5
04.12.2004 00:00:00.000,79.752,79.752,79.752,79.752,0
05.12.2004 00:00:00.000,79.785,79.805,79.517,79.624,34508.8984
06.12.2004 00:00:00.000,79.627,79.965,79.302,79.718,432164
07.12.2004 00:00:00.000,79.722,80.001,79.505,79.684,428057.3125
08.12.2004 00:00:00.000,79.700,79.776,78.558,78.622,429110.3125
09.12.2004 00:00:00.000,78.640,79.206,78.541,79.008,431311
10.12.2004 00:00:00.000,79.013,79.487,78.630,79.013,404035.6875
11.12.2004 00:00:00.000,79.013,79.013,79.013,79.013,0
12.12.2004 00:00:00.000,78.941,79.199,78.749,79.110,34569.3008
13.12.2004 00:00:00.000,79.069,79.669,78.790,79.587,434352.6875
14.12.2004 00:00:00.000,79.600,80.017,79.431,79.448,431682.8125
15.12.2004 00:00:00.000,79.457,79.791,79.237,79.580,434058.4063
16.12.2004 00:00:00.000,79.573,79.819,78.610,79.219,431035.3125
17.12.2004 00:00:00.000,79.233,79.741,78.976,79.406,408278.5
18.12.2004 00:00:00.000,79.406,79.406,79.406,79.406,0
19.12.2004 00:00:00.000,79.326,79.611,79.245,79.586,34985.6992
20.12.2004 00:00:00.000,79.566,79.880,79.225,79.498,432433.1875
21.12.2004 00:00:00.000,79.489,80.039,79.163,79.869,433712.8125
22.12.2004 00:00:00.000,79.856,79.973,79.345,79.549,429388.1875
23.12.2004 00:00:00.000,79.559,79.700,79.274,79.305,429811.6875
24.12.2004 00:00:00.000,79.318,79.827,79.140,79.750,403667.3125
25.12.2004 00:00:00.000,79.750,79.750,79.750,79.750,0
26.12.2004 00:00:00.000,79.769,79.967,79.657,79.730,33106
27.12.2004 00:00:00.000,79.725,80.244,79.677,80.027,432925.3125
28.12.2004 00:00:00.000,80.018,80.499,80.004,80.230,426345.5
29.12.2004 00:00:00.000,80.244,80.701,80.154,80.270,433777.4063
30.12.2004 00:00:00.000,80.284,80.650,80.011,80.114,430802.1875
31.12.2004 00:00:00.000,80.140,80.318,79.743,80.057,406834.4063
01.01.2005 00:00:00.000,80.057,80.057,80.057,80.057,0
02.01.2005 00:00:00.000,80.249,80.463,80.057,80.293,33385.6992
03.01.2005 00:00:00.000,80.280,80.359,79.583,79.768,431409.1875
04.01.2005 00:00:00.000,79.788,80.342,79.593,79.836,434896.8125
05.01.2005 00:00:00.000,79.844,80.021,79.400,79.480,429474
06.01.2005 00:00:00.000,79.473,80.028,79.373,79.925,432150.6875
07.01.2005 00:00:00.000,79.908,79.962,79.134,79.299,409942.8125
08.01.2005 00:00:00.000,79.299,79.299,79.299,79.299,0
09.01.2005 00:00:00.000,79.246,79.463,79.130,79.353,34659
10.01.2005 00:00:00.000,79.333,79.464,78.850,79.046,431885.8125
11.01.2005 00:00:00.000,79.073,79.430,78.592,78.860,434600.6875
12.01.2005 00:00:00.000,78.897,78.960,77.926,78.478,433027.0938
13.01.2005 00:00:00.000,78.470,78.723,78.168,78.388,432627.5
14.01.2005 00:00:00.000,78.401,78.441,77.105,77.407,407125.5938
15.01.2005 00:00:00.000,77.407,77.407,77.407,77.407,0
16.01.2005 00:00:00.000,77.461,77.511,77.231,77.308,33652.8984
17.01.2005 00:00:00.000,77.288,77.752,77.085,77.238,431821.5938
18.01.2005 00:00:00.000,77.236,77.700,76.945,77.173,287409.9063
19.01.2005 00:00:00.000,77.189,78.392,77.170,78.183,428061.3125
20.01.2005 00:00:00.000,78.195,78.655,77.866,78.415,428357.4063
21.01.2005 00:00:00.000,78.432,79.378,78.247,78.982,404812.3125
22.01.2005 00:00:00.000,78.982,78.982,78.982,78.982,0
23.01.2005 00:00:00.000,79.010,79.238,78.829,79.142,34875.1016
24.01.2005 00:00:00.000,79.172,79.395,78.818,79.000,429082.3125
25.01.2005 00:00:00.000,79.000,79.747,78.911,79.607,424540.4063
26.01.2005 00:00:00.000,79.616,79.910,79.183,79.820,436205.1875
27.01.2005 00:00:00.000,79.817,80.285,79.705,79.929,431542.5
28.01.2005 00:00:00.000,79.950,80.279,79.717,80.000,406416.3125
29.01.2005 00:00:00.000,80.000,80.000,80.000,80.000,0
30.01.2005 00:00:00.000,80.059,80.231,79.991,80.169,33925.1016
31.01.2005 00:00:00.000,80.145,80.462,79.946,80.241,430278.8125
01.02.2005 00:00:00.000,80.267,80.371,79.823,80.271,429532.1875
02.02.2005 00:00:00.000,80.292,80.790,80.000,80.601,431191.5938
03.02.2005 00:00:00.000,80.591,80.839,80.265,80.500,429017.3125
04.02.2005 00:00:00.000,80.493,80.538,79.870,80.180,410129.0938
05.02.2005 00:00:00.000,80.180,80.180,80.180,80.180,0
06.02.2005 00:00:00.000,80.197,80.285,79.947,79.969,31441.3008
07.02.2005 00:00:00.000,79.961,80.815,79.790,80.490,434884.5938
08.02.2005 00:00:00.000,80.444,81.104,80.173,80.877,436834.1875
09.02.2005 00:00:00.000,80.878,81.537,80.591,81.421,437078.8125
10.02.2005 00:00:00.000,81.408,82.956,81.378,82.673,434237.0938
11.02.2005 00:00:00.000,82.690,83.179,82.514,83.070,411930.0938
12.02.2005 00:00:00.000,83.070,83.070,83.070,83.070,0
13.02.2005 00:00:00.000,83.023,83.023,82.747,82.892,32600.6992
14.02.2005 00:00:00.000,82.877,82.918,82.198,82.673,436449.5
15.02.2005 00:00:00.000,82.674,82.807,81.986,82.144,437969.9063
16.02.2005 00:00:00.000,82.141,82.771,82.036,82.627,428948.4063
17.02.2005 00:00:00.000,82.607,83.200,82.506,82.693,432301.0938
18.02.2005 00:00:00.000,82.690,83.418,82.556,83.246,408622
19.02.2005 00:00:00.000,83.246,83.246,83.246,83.246,0
20.02.2005 00:00:00.000,83.255,83.495,83.203,83.308,33301.8008
21.02.2005 00:00:00.000,83.282,83.408,83.042,83.220,430327
22.02.2005 00:00:00.000,83.227,83.312,82.349,82.705,434076
23.02.2005 00:00:00.000,82.694,83.032,82.246,82.439,431925.0938
24.02.2005 00:00:00.000,82.457,83.039,82.388,82.635,434844.3125
25.02.2005 00:00:00.000,82.621,82.834,82.192,82.718,409274.5
26.02.2005 00:00:00.000,82.718,82.718,82.718,82.718,0
27.02.2005 00:00:00.000,82.734,82.811,82.470,82.569,33105.1016
28.02.2005 00:00:00.000,82.557,82.917,82.396,82.642,427349.9063
01.03.2005 00:00:00.000,82.662,82.682,81.704,82.055,434648.0938
02.03.2005 00:00:00.000,82.068,82.193,81.492,81.909,432384.1875
03.03.2005 00:00:00.000,81.894,82.456,81.817,82.310,434657.3125
04.03.2005 00:00:00.000,82.302,82.978,82.235,82.801,408188.5
05.03.2005 00:00:00.000,82.801,82.801,82.801,82.801,0
06.03.2005 00:00:00.000,82.812,82.812,82.581,82.603,33494.1016
07.03.2005 00:00:00.000,82.608,83.399,82.525,83.293,429086.0938
08.03.2005 00:00:00.000,83.312,83.655,83.118,83.390,434496.4063
09.03.2005 00:00:00.000,83.365,83.519,82.221,82.323,432241.8125
10.03.2005 00:00:00.000,82.347,82.968,81.946,82.183,435944.8125
11.03.2005 00:00:00.000,82.183,82.586,81.959,82.420,410723.5
12.03.2005 00:00:00.000,82.420,82.420,82.420,82.420,0
13.03.2005 00:00:00.000,82.436,82.455,82.210,82.363,34116
14.03.2005 00:00:00.000,82.347,82.861,82.311,82.677,431478.5
15.03.2005 00:00:00.000,82.663,82.743,82.327,82.518,433701.9063
16.03.2005 00:00:00.000,82.487,82.839,82.062,82.743,430198.9063
17.03.2005 00:00:00.000,82.755,82.977,82.409,82.878,431863.3125
18.03.2005 00:00:00.000,82.852,83.272,82.640,83.235,402702.5938
19.03.2005 00:00:00.000,83.235,83.235,83.235,83.235,0
20.03.2005 00:00:00.000,83.229,83.229,83.037,83.057,33733.5
21.03.2005 00:00:00.000,83.051,83.205,82.412,82.505,430919.5
22.03.2005 00:00:00.000,82.505,83.241,82.123,82.141,436276.6875
23.03.2005 00:00:00.000,82.131,82.236,81.513,81.806,432446.5
24.03.2005 00:00:00.000,81.795,82.291,81.759,82.000,430034.8125
25.03.2005 00:00:00.000,82.020,82.319,81.912,82.037,405254.0938
26.03.2005 00:00:00.000,82.037,82.037,82.037,82.037,0
27.03.2005 00:00:00.000,82.063,82.281,81.987,82.172,34204.3008
28.03.2005 00:00:00.000,82.121,82.586,82.010,82.461,441116.6875
29.03.2005 00:00:00.000,82.423,83.088,82.357,83.031,441628
30.03.2005 00:00:00.000,83.021,83.100,82.646,82.848,442193.0938
31.03.2005 00:00:00.000,82.887,83.015,82.488,82.857,437847.6875
01.04.2005 00:00:00.000,82.890,83.149,82.592,82.902,416135.5
02.04.2005 00:00:00.000,82.902,82.902,82.902,82.902,0
03.04.2005 00:00:00.000,82.860,82.880,82.657,82.792,36907.3984
04.04.2005 00:00:00.000,82.796,83.191,82.712,82.961,445737.5
05.04.2005 00:00:00.000,82.958,83.373,82.694,82.750,441235.0938
06.04.2005 00:00:00.000,82.765,83.238,82.509,83.000,439938.8125
07.04.2005 00:00:00.000,83.005,83.403,82.817,83.195,438268.6875
08.04.2005 00:00:00.000,83.225,83.787,83.017,83.491,410925.8125
09.04.2005 00:00:00.000,83.491,83.491,83.491,83.491,0
10.04.2005 00:00:00.000,83.476,83.626,83.408,83.482,36295.1992
11.04.2005 00:00:00.000,83.473,83.768,83.362,83.433,443008.8125
12.04.2005 00:00:00.000,83.420,83.890,83.289,83.459,438879.8125
13.04.2005 00:00:00.000,83.456,83.682,83.224,83.370,439281
14.04.2005 00:00:00.000,83.372,83.617,83.111,83.170,441755.4063
15.04.2005 00:00:00.000,83.156,83.215,82.657,82.772,418931.5
16.04.2005 00:00:00.000,82.772,82.772,82.772,82.772,0
17.04.2005 00:00:00.000,82.758,82.780,82.592,82.666,36772.6016
18.04.2005 00:00:00.000,82.662,82.702,82.010,82.382,440438.1875
19.04.2005 00:00:00.000,82.397,82.518,82.036,82.443,437986.5938
20.04.2005 00:00:00.000,82.467,82.949,82.315,82.916,445312.0938
21.04.2005 00:00:00.000,82.894,83.264,82.600,82.818,438422.5938
22.04.2005 00:00:00.000,82.818,83.109,82.613,82.712,412836.3125
23.04.2005 00:00:00.000,82.712,82.712,82.712,82.712,0
24.04.2005 00:00:00.000,82.669,82.669,82.225,82.520,36070.3008
25.04.2005 00:00:00.000,82.527,82.723,82.171,82.367,443068
26.04.2005 00:00:00.000,82.364,82.729,82.256,82.574,443971.3125
27.04.2005 00:00:00.000,82.571,82.631,81.958,82.262,442188.5938
28.04.2005 00:00:00.000,82.274,82.677,82.145,82.547,441923.5938
29.04.2005 00:00:00.000,82.556,82.648,81.684,81.801,417235.5938
30.04.2005 00:00:00.000,81.801,81.801,81.801,81.801,0
01.05.2005 00:00:00.000,81.885,82.017,81.831,81.936,35851.5
02.05.2005 00:00:00.000,81.918,82.229,81.722,81.840,441861.5938
03.05.2005 00:00:00.000,81.790,81.901,80.991,81.193,439615.5
04.05.2005 00:00:00.000,81.183,81.717,80.976,81.517,440028.6875
05.05.2005 00:00:00.000,81.512,81.742,81.226,81.585,441926.6875
06.05.2005 00:00:00.000,81.589,81.745,81.170,81.480,415846
07.05.2005 00:00:00.000,81.480,81.480,81.480,81.480,0
08.05.2005 00:00:00.000,81.433,81.594,81.237,81.551,36546.5
09.05.2005 00:00:00.000,81.575,81.746,81.287,81.646,441177.3125
10.05.2005 00:00:00.000,81.667,82.003,81.608,81.849,441597.9063
11.05.2005 00:00:00.000,81.877,82.259,81.610,81.730,438554.0938
12.05.2005 00:00:00.000,81.700,82.114,81.620,81.798,437083.5
13.05.2005 00:00:00.000,81.772,81.898,81.461,81.671,416867.3125
14.05.2005 00:00:00.000,81.671,81.671,81.671,81.671,0
15.05.2005 00:00:00.000,81.704,81.754,81.457,81.562,35583.5
16.05.2005 00:00:00.000,81.538,81.602,80.573,80.672,436607.5
17.05.2005 00:00:00.000,80.650,81.283,80.609,81.072,441325.4063
18.05.2005 00:00:00.000,81.091,81.488,80.910,81.286,436441.4063
19.05.2005 00:00:00.000,81.266,81.603,81.143,81.429,443169.6875
20.05.2005 00:00:00.000,81.408,81.799,81.356,81.521,413308.4063
21.05.2005 00:00:00.000,81.521,81.521,81.521,81.521,0
22.05.2005 00:00:00.000,81.521,81.752,81.455,81.675,34840.6992
23.05.2005 00:00:00.000,81.687,81.803,81.487,81.709,438390.0938
24.05.2005 00:00:00.000,81.703,82.150,81.529,81.622,440000.5
25.05.2005 00:00:00.000,81.567,82.215,81.535,82.157,440840.6875
26.05.2005 00:00:00.000,82.168,82.421,81.743,81.881,441532.6875
27.05.2005 00:00:00.000,81.888,82.419,81.772,82.344,414066.5
28.05.2005 00:00:00.000,82.344,82.344,82.344,82.344,0
29.05.2005 00:00:00.000,82.322,82.322,82.067,82.224,36495
30.05.2005 00:00:00.000,82.204,82.349,81.968,82.003,445835.5
31.05.2005 00:00:00.000,82.011,82.090,81.428,81.881,443197.8125
01.06.2005 00:00:00.000,81.894,82.031,81.115,81.451,440355
02.06.2005 00:00:00.000,81.486,81.789,81.290,81.605,441494.0938
03.06.2005 00:00:00.000,81.615,81.777,81.284,81.452,416660.5938
04.06.2005 00:00:00.000,81.452,81.452,81.452,81.452,0
05.06.2005 00:00:00.000,81.416,81.528,81.281,81.433,35861.1992
06.06.2005 00:00:00.000,81.423,81.929,81.284,81.738,444238.8125
07.06.2005 00:00:00.000,81.768,82.101,81.598,81.943,440081.8125
08.06.2005 00:00:00.000,81.907,82.343,81.808,82.152,424942.3125
09.06.2005 00:00:00.000,82.167,82.648,82.004,82.504,441354.5
10.06.2005 00:00:00.000,82.488,82.834,82.139,82.713,402308.5
11.06.2005 00:00:00.000,82.713,82.713,82.713,82.713,0
12.06.2005 00:00:00.000,82.733,82.902,82.563,82.597,36481.5
13.06.2005 00:00:00.000,82.565,83.488,82.533,83.421,439235.5
14.06.2005 00:00:00.000,83.396,83.816,83.357,83.531,441741.0938
15.06.2005 00:00:00.000,83.500,84.147,83.304,83.950,438855.3125
16.06.2005 00:00:00.000,83.959,84.406,83.674,84.155,439065.4063
17.06.2005 00:00:00.000,84.168,84.750,84.010,84.439,416074.6875
18.06.2005 00:00:00.000,84.439,84.439,84.439,84.439,0
19.06.2005 00:00:00.000,84.465,84.645,84.415,84.574,37264.3984
20.06.2005 00:00:00.000,84.581,85.021,84.425,84.913,441500.3125
21.06.2005 00:00:00.000,84.902,84.927,84.184,84.488,441037.5938
22.06.2005 00:00:00.000,84.510,84.908,84.310,84.531,439335.3125
23.06.2005 00:00:00.000,84.498,84.613,83.750,83.944,439898.1875
24.06.2005 00:00:00.000,83.930,84.629,83.613,83.859,418011.0938
25.06.2005 00:00:00.000,83.859,83.859,83.859,83.859,0
26.06.2005 00:00:00.000,83.893,84.080,83.747,83.765,35792.8008
27.06.2005 00:00:00.000,83.745,84.238,83.728,84.158,441685.9063
28.06.2005 00:00:00.000,84.173,84.539,83.746,83.887,439477.5938
29.06.2005 00:00:00.000,83.890,84.408,83.823,84.286,445276.5938
30.06.2005 00:00:00.000,84.325,84.703,84.001,84.261,441972.9063
01.07.2005 00:00:00.000,84.299,84.505,83.754,84.040,419213
02.07.2005 00:00:00.000,84.040,84.040,84.040,84.040,0
03.07.2005 00:00:00.000,84.014,84.031,83.605,83.734,36187
04.07.2005 00:00:00.000,83.741,83.843,83.433,83.640,440753.8125
05.07.2005 00:00:00.000,83.646,83.777,82.602,82.916,438631.3125
06.07.2005 00:00:00.000,82.953,83.171,82.698,82.934,439534.0938
07.07.2005 00:00:00.000,82.938,83.394,82.633,82.954,441236
08.07.2005 00:00:00.000,82.948,83.329,82.718,83.142,415212.1875
09.07.2005 00:00:00.000,83.142,83.142,83.142,83.142,0
10.07.2005 00:00:00.000,83.200,83.279,83.114,83.236,35652.6016
11.07.2005 00:00:00.000,83.213,83.763,83.020,83.524,442164.6875
12.07.2005 00:00:00.000,83.532,83.971,83.309,83.783,443892.8125
13.07.2005 00:00:00.000,83.793,84.008,83.589,83.878,439190.3125
14.07.2005 00:00:00.000,83.878,84.510,83.755,84.359,441112.8125
15.07.2005 00:00:00.000,84.385,84.470,83.836,84.020,415867.4063
16.07.2005 00:00:00.000,84.020,84.020,84.020,84.020,0
17.07.2005 00:00:00.000,84.008,84.177,83.905,84.099,36307.5
18.07.2005 00:00:00.000,84.113,84.449,83.853,84.329,441930.5938
19.07.2005 00:00:00.000,84.289,84.818,83.986,84.688,441328.0938
20.07.2005 00:00:00.000,84.703,85.585,84.670,85.258,432831.4063
21.07.2005 00:00:00.000,85.288,85.780,83.972,84.440,434377.6875
22.07.2005 00:00:00.000,84.438,85.350,84.409,84.955,408411.3125
23.07.2005 00:00:00.000,84.955,84.955,84.955,84.955,0
24.07.2005 00:00:00.000,84.943,85.120,84.580,85.019,36134.3008
25.07.2005 00:00:00.000,85.016,85.299,84.778,84.984,433224
26.07.2005 00:00:00.000,84.987,85.345,84.812,85.317,435538.4063
27.07.2005 00:00:00.000,85.327,85.440,84.660,84.985,436272.9063
28.07.2005 00:00:00.000,85.003,85.273,84.780,85.185,432358.8125
29.07.2005 00:00:00.000,85.222,85.483,85.001,85.122,408281.5
30.07.2005 00:00:00.000,85.122,85.122,85.122,85.122,0
31.07.2005 00:00:00.000,85.109,85.227,85.027,85.113,35244
01.08.2005 00:00:00.000,85.118,85.502,84.943,85.287,431796.3125
02.08.2005 00:00:00.000,85.286,85.480,84.946,85.280,431753.1875
03.08.2005 00:00:00.000,85.308,85.784,85.177,85.703,435207.9063
04.08.2005 00:00:00.000,85.712,86.060,85.479,85.717,431504.0938
05.08.2005 00:00:00.000,85.722,86.241,85.640,85.821,407815.1875
06.08.2005 00:00:00.000,85.821,85.821,85.821,85.821,0
07.08.2005 00:00:00.000,85.880,86.317,85.865,86.279,36185
08.08.2005 00:00:00.000,86.292,86.338,85.433,85.589,433527.8125
09.08.2005 00:00:00.000,85.597,85.700,84.924,85.018,438957.0938
10.08.2005 00:00:00.000,85.001,85.030,84.359,84.503,432783.3125
11.08.2005 00:00:00.000,84.540,85.139,84.395,84.875,440932.1875
12.08.2005 00:00:00.000,84.844,84.960,84.305,84.394,411057.3125
13.08.2005 00:00:00.000,84.394,84.394,84.394,84.394,0
14.08.2005 00:00:00.000,84.500,84.711,84.420,84.602,36640
15.08.2005 00:00:00.000,84.597,84.698,83.809,83.914,434635.0938
16.08.2005 00:00:00.000,83.904,84.460,83.703,84.203,437799.3125
17.08.2005 00:00:00.000,84.223,84.266,83.291,83.440,436911.4063
18.08.2005 00:00:00.000,83.454,83.817,83.050,83.151,429889.3125
19.08.2005 00:00:00.000,83.153,83.282,82.710,82.952,406472.0938
20.08.2005 00:00:00.000,82.952,82.952,82.952,82.952,0
21.08.2005 00:00:00.000,82.953,83.037,82.890,83.016,36540.8984
22.08.2005 00:00:00.000,83.027,83.344,82.632,82.788,432345.3125
23.08.2005 00:00:00.000,82.792,83.199,82.606,83.098,438690.5938
24.08.2005 00:00:00.000,83.128,83.460,83.007,83.380,436509.5938
25.08.2005 00:00:00.000,83.403,83.640,83.183,83.487,430961.5938
26.08.2005 00:00:00.000,83.506,83.682,82.972,83.227,407627.6875
27.08.2005 00:00:00.000,83.227,83.227,83.227,83.227,0
28.08.2005 00:00:00.000,83.248,83.248,82.992,83.023,34494.1992
29.08.2005 00:00:00.000,83.057,83.478,82.874,82.984,435041.5
30.08.2005 00:00:00.000,83.003,83.394,82.886,83.140,437417.6875
31.08.2005 00:00:00.000,83.178,83.539,83.011,83.398,433097.5
01.09.2005 00:00:00.000,83.444,83.859,83.357,83.753,430406.8125
02.09.2005 00:00:00.000,83.786,84.070,83.578,83.822,411675.3125
03.09.2005 00:00:00.000,83.822,83.822,83.822,83.822,0
04.09.2005 00:00:00.000,83.811,84.074,83.697,84.048,34755.8008
05.09.2005 00:00:00.000,84.068,84.104,83.549,83.845,435594.5938
06.09.2005 00:00:00.000,83.851,84.238,83.592,84.128,428613.4063
07.09.2005 00:00:00.000,84.098,84.644,83.908,84.387,430018.4063
08.09.2005 00:00:00.000,84.348,85.404,84.321,85.163,434133.5
09.09.2005 00:00:00.000,85.176,85.493,84.493,84.497,410404.5
10.09.2005 00:00:00.000,84.497,84.497,84.497,84.497,0
11.09.2005 00:00:00.000,84.499,84.804,84.357,84.690,35726.8984
12.09.2005 00:00:00.000,84.728,84.973,84.517,84.751,435627.8125
13.09.2005 00:00:00.000,84.744,85.265,84.640,85.165,431858.5
14.09.2005 00:00:00.000,85.151,85.221,84.775,85.109,429302.5938
15.09.2005 00:00:00.000,85.097,85.171,84.536,84.840,434979.6875
16.09.2005 00:00:00.000,84.847,85.469,84.606,85.435,409291.9063
17.09.2005 00:00:00.000,85.435,85.435,85.435,85.435,0
18.09.2005 00:00:00.000,85.386,85.435,85.181,85.232,35694.6016
19.09.2005 00:00:00.000,85.255,85.575,84.942,85.521,435361
