Gmt time,Open,High,Low,Close,Volume
14.03.2009 00:00:00.000,0.92308,0.92308,0.92308,0.92308,0
15.03.2009 00:00:00.000,0.92413,0.92440,0.92107,0.92270,25794.9004
16.03.2009 00:00:00.000,0.92265,0.92510,0.91450,0.92165,556699.8125
17.03.2009 00:00:00.000,0.92160,0.92780,0.92040,0.92650,384144.4688
18.03.2009 00:00:00.000,0.92655,0.94940,0.92575,0.94400,400522
19.03.2009 00:00:00.000,0.94405,0.94780,0.93855,0.94200,373076.875
20.03.2009 00:00:00.000,0.94200,0.94515,0.93595,0.93895,394929.375
21.03.2009 00:00:00.000,0.93895,0.93895,0.93895,0.93895,0
22.03.2009 00:00:00.000,0.93904,0.94300,0.93765,0.94145,25183.9199
23.03.2009 00:00:00.000,0.94145,0.94220,0.92850,0.93460,403584.25
24.03.2009 00:00:00.000,0.93465,0.93560,0.91575,0.91680,401757.625
25.03.2009 00:00:00.000,0.91675,0.93745,0.91655,0.93235,265667.75
26.03.2009 00:00:00.000,0.93245,0.93805,0.92760,0.93520,449730.125
27.03.2009 00:00:00.000,0.93515,0.94175,0.92500,0.92759,314811.625
28.03.2009 00:00:00.000,0.92759,0.92759,0.92759,0.92759,0
29.03.2009 00:00:00.000,0.92979,0.92995,0.92567,0.92895,14041.7998
30.03.2009 00:00:00.000,0.92900,0.93400,0.92415,0.92475,323739.875
31.03.2009 00:00:00.000,0.92465,0.93170,0.92250,0.92310,321036.3125
01.04.2009 00:00:00.000,0.92310,0.92565,0.91435,0.91525,328019.5313
02.04.2009 00:00:00.000,0.91525,0.91735,0.90845,0.91380,328842.4063
03.04.2009 00:00:00.000,0.91380,0.91590,0.90400,0.90847,393371.4063
04.04.2009 00:00:00.000,0.90847,0.90847,0.90847,0.90847,0
05.04.2009 00:00:00.000,0.90860,0.91112,0.90835,0.90940,35493
06.04.2009 00:00:00.000,0.90940,0.91105,0.90365,0.90885,402357.75
07.04.2009 00:00:00.000,0.90890,0.91140,0.89890,0.90025,295835.2813
08.04.2009 00:00:00.000,0.90020,0.90495,0.89585,0.90245,292866.4063
09.04.2009 00:00:00.000,0.90245,0.90880,0.89570,0.89630,283067.7813
10.04.2009 00:00:00.000,0.89635,0.90028,0.89513,0.89884,79169.0625
11.04.2009 00:00:00.000,0.89884,0.89884,0.89884,0.89884,0
12.04.2009 00:00:00.000,0.89860,0.90164,0.89697,0.89910,21188.8008
13.04.2009 00:00:00.000,0.89910,0.90205,0.89610,0.89975,175387.7813
14.04.2009 00:00:00.000,0.89970,0.90015,0.88870,0.88955,275331.9063
15.04.2009 00:00:00.000,0.88955,0.89155,0.87860,0.88150,319662.6875
16.04.2009 00:00:00.000,0.88145,0.88695,0.87920,0.88305,318986.6875
17.04.2009 00:00:00.000,0.88305,0.88610,0.87935,0.88145,286867.8125
18.04.2009 00:00:00.000,0.88145,0.88145,0.88145,0.88145,0
19.04.2009 00:00:00.000,0.88077,0.88278,0.88000,0.88040,25655.9004
20.04.2009 00:00:00.000,0.88055,0.89150,0.87940,0.89095,290157.4063
21.04.2009 00:00:00.000,0.89095,0.89120,0.88140,0.88180,289641.9063
22.04.2009 00:00:00.000,0.88180,0.89880,0.88130,0.89725,336561.0938
23.04.2009 00:00:00.000,0.89740,0.89980,0.89110,0.89425,338308.9063
24.04.2009 00:00:00.000,0.89425,0.90810,0.89355,0.90238,288930.9063
25.04.2009 00:00:00.000,0.90238,0.90238,0.90238,0.90238,0
26.04.2009 00:00:00.000,0.89570,0.90362,0.89563,0.90250,22225.5996
27.04.2009 00:00:00.000,0.90250,0.90550,0.88815,0.89055,304457.5938
28.04.2009 00:00:00.000,0.89055,0.89935,0.88815,0.89680,307040.2188
29.04.2009 00:00:00.000,0.89680,0.90185,0.89500,0.89780,316650.8125
30.04.2009 00:00:00.000,0.89780,0.89980,0.89225,0.89430,386983.5938
01.05.2009 00:00:00.000,0.89430,0.89845,0.88746,0.89053,223594
02.05.2009 00:00:00.000,0.89053,0.89053,0.89053,0.89053,0
03.05.2009 00:00:00.000,0.88935,0.89026,0.88773,0.88938,39690.3008
04.05.2009 00:00:00.000,0.88910,0.89440,0.88892,0.89230,308460.4063
05.05.2009 00:00:00.000,0.89230,0.89265,0.88258,0.88370,359860.0938
06.05.2009 00:00:00.000,0.88370,0.88760,0.87740,0.87875,318090.9063
07.05.2009 00:00:00.000,0.87875,0.89345,0.87635,0.89065,295537.3125
08.05.2009 00:00:00.000,0.89065,0.89740,0.88967,0.89434,273728.0938
09.05.2009 00:00:00.000,0.89434,0.89434,0.89434,0.89434,0
10.05.2009 00:00:00.000,0.89390,0.89758,0.89225,0.89585,22289.5
11.05.2009 00:00:00.000,0.89580,0.90365,0.89460,0.89810,356193.5938
12.05.2009 00:00:00.000,0.89810,0.90160,0.89135,0.89425,374568.6875
13.05.2009 00:00:00.000,0.89430,0.90200,0.89295,0.89625,320488
14.05.2009 00:00:00.000,0.89625,0.90060,0.89467,0.89510,296482.5
15.05.2009 00:00:00.000,0.89515,0.89580,0.88790,0.88894,273345.8125
16.05.2009 00:00:00.000,0.88894,0.88894,0.88894,0.88894,0
17.05.2009 00:00:00.000,0.88892,0.88985,0.88625,0.88800,26104.1172
18.05.2009 00:00:00.000,0.88800,0.88930,0.88075,0.88405,312654.0938
19.05.2009 00:00:00.000,0.88405,0.88525,0.87635,0.88065,345977.4063
20.05.2009 00:00:00.000,0.88055,0.88480,0.87350,0.87515,332201.8125
21.05.2009 00:00:00.000,0.87520,0.88700,0.87220,0.87705,308940.0625
22.05.2009 00:00:00.000,0.87705,0.88395,0.87640,0.87919,230805.1406
23.05.2009 00:00:00.000,0.87919,0.87919,0.87919,0.87919,0
24.05.2009 00:00:00.000,0.87990,0.88200,0.87819,0.88135,16817.5
25.05.2009 00:00:00.000,0.88120,0.88220,0.87865,0.88040,133691.9063
26.05.2009 00:00:00.000,0.88035,0.88085,0.87550,0.87645,317763.5938
27.05.2009 00:00:00.000,0.87640,0.87655,0.86530,0.86690,340442.625
28.05.2009 00:00:00.000,0.86690,0.87680,0.86605,0.87440,340495.7188
29.05.2009 00:00:00.000,0.87435,0.88005,0.87075,0.87266,312069.125
30.05.2009 00:00:00.000,0.87266,0.87266,0.87266,0.87266,0
31.05.2009 00:00:00.000,0.87475,0.87478,0.87125,0.87180,15671.5195
01.06.2009 00:00:00.000,0.87180,0.87325,0.86015,0.86115,283988.8125
02.06.2009 00:00:00.000,0.86115,0.86735,0.86085,0.86295,364884.75
03.06.2009 00:00:00.000,0.86295,0.86935,0.85755,0.86765,372044.2188
04.06.2009 00:00:00.000,0.86765,0.88025,0.86250,0.87915,369870.625
05.06.2009 00:00:00.000,0.87910,0.88670,0.87325,0.87400,354127.1875
06.06.2009 00:00:00.000,0.87400,0.87400,0.87400,0.87400,0
07.06.2009 00:00:00.000,0.87405,0.87673,0.87320,0.87505,17694.5
08.06.2009 00:00:00.000,0.87505,0.87955,0.86485,0.86575,402376.5313
09.06.2009 00:00:00.000,0.86570,0.86695,0.85945,0.86215,344515.1563
10.06.2009 00:00:00.000,0.86215,0.86345,0.85405,0.85500,429906.125
11.06.2009 00:00:00.000,0.85500,0.85645,0.85005,0.85090,302296.6875
12.06.2009 00:00:00.000,0.85090,0.85420,0.84810,0.85185,322640.7188
13.06.2009 00:00:00.000,0.85185,0.85185,0.85185,0.85185,0
14.06.2009 00:00:00.000,0.85280,0.85318,0.85041,0.85095,28296.0996
15.06.2009 00:00:00.000,0.85102,0.85289,0.84466,0.84631,103288.2031
16.06.2009 00:00:00.000,0.84630,0.84985,0.84186,0.84419,104122.7031
17.06.2009 00:00:00.000,0.84413,0.85345,0.84360,0.85005,103417.1016
18.06.2009 00:00:00.000,0.85013,0.86036,0.84880,0.85013,103554.5
19.06.2009 00:00:00.000,0.85012,0.85377,0.84358,0.84518,165817.5938
20.06.2009 00:00:00.000,0.84518,0.84518,0.84518,0.84518,0
21.06.2009 00:00:00.000,0.84452,0.84665,0.84418,0.84550,12039.7998
22.06.2009 00:00:00.000,0.84550,0.84895,0.84000,0.84875,311792.1875
23.06.2009 00:00:00.000,0.84880,0.85980,0.84825,0.85585,356087.875
24.06.2009 00:00:00.000,0.85580,0.85660,0.84710,0.84820,280504.9688
25.06.2009 00:00:00.000,0.84820,0.85765,0.84765,0.85335,325926.7188
26.06.2009 00:00:00.000,0.85334,0.85692,0.84978,0.85111,296763.2813
27.06.2009 00:00:00.000,0.85111,0.85111,0.85111,0.85111,0
28.06.2009 00:00:00.000,0.85048,0.85235,0.85017,0.85190,27018.1992
29.06.2009 00:00:00.000,0.85180,0.85210,0.84765,0.85065,307256.4375
30.06.2009 00:00:00.000,0.85065,0.85360,0.84360,0.85205,336354.625
01.07.2009 00:00:00.000,0.85205,0.85950,0.85195,0.85740,340223.9063
02.07.2009 00:00:00.000,0.85735,0.86290,0.85135,0.85395,295422.0625
03.07.2009 00:00:00.000,0.85395,0.85840,0.85250,0.85450,185278.5625
04.07.2009 00:00:00.000,0.85450,0.85450,0.85450,0.85450,0
05.07.2009 00:00:00.000,0.85535,0.85720,0.85454,0.85605,35596.3008
06.07.2009 00:00:00.000,0.85605,0.86460,0.85595,0.85865,532305.5
07.07.2009 00:00:00.000,0.85865,0.86560,0.85803,0.86415,661519.8125
08.07.2009 00:00:00.000,0.86415,0.86715,0.86165,0.86435,714107.0625
09.07.2009 00:00:00.000,0.86430,0.86540,0.85745,0.85785,760134.125
10.07.2009 00:00:00.000,0.85785,0.86260,0.85365,0.85905,669703.6875
11.07.2009 00:00:00.000,0.85905,0.85905,0.85905,0.85905,0
12.07.2009 00:00:00.000,0.85930,0.86330,0.85908,0.86265,43037.5
13.07.2009 00:00:00.000,0.86265,0.86985,0.85980,0.86050,797017.8125
14.07.2009 00:00:00.000,0.86050,0.86135,0.85500,0.85560,838329.5625
15.07.2009 00:00:00.000,0.85560,0.86035,0.85500,0.85795,794618.625
16.07.2009 00:00:00.000,0.85795,0.86220,0.85758,0.86110,647114.6875
17.07.2009 00:00:00.000,0.86100,0.86585,0.86065,0.86225,734946.1875
18.07.2009 00:00:00.000,0.86225,0.86225,0.86225,0.86225,0
19.07.2009 00:00:00.000,0.86377,0.86470,0.86255,0.86330,54077.9297
20.07.2009 00:00:00.000,0.86320,0.86505,0.85935,0.86005,785248.75
21.07.2009 00:00:00.000,0.86005,0.86725,0.85985,0.86485,846784.125
22.07.2009 00:00:00.000,0.86485,0.86910,0.86220,0.86345,751424.1875
23.07.2009 00:00:00.000,0.86345,0.86485,0.85712,0.85775,759959.0625
24.07.2009 00:00:00.000,0.85770,0.86745,0.85765,0.86463,665644.625
25.07.2009 00:00:00.000,0.86463,0.86463,0.86463,0.86463,0
26.07.2009 00:00:00.000,0.86480,0.86540,0.86292,0.86495,57473.6016
27.07.2009 00:00:00.000,0.86495,0.86855,0.86130,0.86415,643775.625
28.07.2009 00:00:00.000,0.86410,0.86460,0.86050,0.86200,755994
29.07.2009 00:00:00.000,0.86200,0.86530,0.85505,0.85705,890931
30.07.2009 00:00:00.000,0.85705,0.85840,0.85025,0.85315,789586.625
31.07.2009 00:00:00.000,0.85315,0.85710,0.85100,0.85280,759082.9375
01.08.2009 00:00:00.000,0.85280,0.85280,0.85280,0.85280,0
02.08.2009 00:00:00.000,0.85223,0.85370,0.85129,0.85250,95131.2578
03.08.2009 00:00:00.000,0.85250,0.85295,0.84620,0.85085,871073.125
04.08.2009 00:00:00.000,0.85085,0.85275,0.84800,0.85025,845254.5625
05.08.2009 00:00:00.000,0.85025,0.85120,0.84605,0.84790,954884.4375
06.08.2009 00:00:00.000,0.84790,0.85620,0.84550,0.85485,630119.1875
07.08.2009 00:00:00.000,0.85485,0.85930,0.84850,0.84998,476687.5938
08.08.2009 00:00:00.000,0.84998,0.84998,0.84998,0.84998,0
09.08.2009 00:00:00.000,0.85055,0.85118,0.84907,0.85060,53803.1016
10.08.2009 00:00:00.000,0.85055,0.85990,0.84920,0.85750,437239.75
11.08.2009 00:00:00.000,0.85750,0.86155,0.85625,0.85815,476639.8438
12.08.2009 00:00:00.000,0.85815,0.86135,0.85720,0.86110,497650.25
13.08.2009 00:00:00.000,0.86110,0.86240,0.85760,0.86160,365996.625
14.08.2009 00:00:00.000,0.86160,0.86540,0.85784,0.85909,333206.75
15.08.2009 00:00:00.000,0.85909,0.85909,0.85909,0.85909,0
16.08.2009 00:00:00.000,0.85885,0.86035,0.85790,0.86015,33198.5
17.08.2009 00:00:00.000,0.86010,0.86460,0.85905,0.86255,414261.4375
18.08.2009 00:00:00.000,0.86255,0.86295,0.85230,0.85385,456868.2813
19.08.2009 00:00:00.000,0.85385,0.86270,0.85365,0.86055,379973
20.08.2009 00:00:00.000,0.86055,0.86430,0.85695,0.86365,345936.0625
21.08.2009 00:00:00.000,0.86360,0.86990,0.86355,0.86790,352666.9688
22.08.2009 00:00:00.000,0.86790,0.86790,0.86790,0.86790,0
23.08.2009 00:00:00.000,0.86775,0.86926,0.86704,0.86835,56975.6992
24.08.2009 00:00:00.000,0.86830,0.87275,0.86575,0.87100,438956.25
25.08.2009 00:00:00.000,0.87105,0.87650,0.87050,0.87560,549707.75
26.08.2009 00:00:00.000,0.87560,0.88070,0.87505,0.87725,540520.875
27.08.2009 00:00:00.000,0.87720,0.88385,0.87685,0.88210,583966.4375
28.08.2009 00:00:00.000,0.88210,0.88300,0.87740,0.87929,531074
29.08.2009 00:00:00.000,0.87929,0.87929,0.87929,0.87929,0
30.08.2009 00:00:00.000,0.87915,0.88025,0.87718,0.87915,64617.6992
31.08.2009 00:00:00.000,0.87915,0.88255,0.87760,0.88015,499303.6563
01.09.2009 00:00:00.000,0.88015,0.88345,0.87705,0.88095,608242.625
02.09.2009 00:00:00.000,0.88095,0.88200,0.87485,0.87650,599843.75
03.09.2009 00:00:00.000,0.87650,0.87820,0.87185,0.87315,544729
04.09.2009 00:00:00.000,0.87315,0.87460,0.87050,0.87203,423467
05.09.2009 00:00:00.000,0.87203,0.87203,0.87203,0.87203,0
06.09.2009 00:00:00.000,0.87190,0.87320,0.87059,0.87230,56402.3984
07.09.2009 00:00:00.000,0.87230,0.87795,0.87230,0.87730,293108.9375
08.09.2009 00:00:00.000,0.87730,0.87930,0.87305,0.87795,531478.4375
09.09.2009 00:00:00.000,0.87790,0.88095,0.87580,0.87975,527695.6875
10.09.2009 00:00:00.000,0.87975,0.88270,0.87300,0.87540,507976.75
11.09.2009 00:00:00.000,0.87540,0.87575,0.87225,0.87430,512474.8125
12.09.2009 00:00:00.000,0.87430,0.87430,0.87430,0.87430,0
13.09.2009 00:00:00.000,0.87440,0.87542,0.87332,0.87520,33617.1992
14.09.2009 00:00:00.000,0.87510,0.88285,0.87445,0.88140,506755.25
15.09.2009 00:00:00.000,0.88145,0.88970,0.87680,0.88955,579363.1875
16.09.2009 00:00:00.000,0.88955,0.89325,0.88825,0.89255,512907.2188
17.09.2009 00:00:00.000,0.89250,0.89685,0.88965,0.89640,413258.4688
18.09.2009 00:00:00.000,0.89640,0.90600,0.89605,0.90376,457868.5938
19.09.2009 00:00:00.000,0.90376,0.90376,0.90376,0.90376,0
20.09.2009 00:00:00.000,0.90407,0.90645,0.90346,0.90470,26636.4004
21.09.2009 00:00:00.000,0.90470,0.90770,0.90405,0.90530,360647.1875
22.09.2009 00:00:00.000,0.90530,0.90810,0.90265,0.90395,465608
23.09.2009 00:00:00.000,0.90395,0.90610,0.89835,0.90045,472792.9688
24.09.2009 00:00:00.000,0.90045,0.91925,0.89900,0.91860,565016.625
25.09.2009 00:00:00.000,0.91860,0.92185,0.91540,0.92060,483822.0625
26.09.2009 00:00:00.000,0.92060,0.92060,0.92060,0.92060,0
27.09.2009 00:00:00.000,0.92040,0.93000,0.91936,0.92730,43008.3984
28.09.2009 00:00:00.000,0.92730,0.92765,0.91915,0.92020,526562.75
29.09.2009 00:00:00.000,0.92020,0.92100,0.91035,0.91370,536884.5625
30.09.2009 00:00:00.000,0.91365,0.91610,0.90765,0.91565,520258.0313
01.10.2009 00:00:00.000,0.91570,0.91770,0.90800,0.91305,637335.875
02.10.2009 00:00:00.000,0.91305,0.91970,0.91114,0.91397,638403.125
03.10.2009 00:00:00.000,0.91397,0.91397,0.91397,0.91397,0
04.10.2009 00:00:00.000,0.91385,0.91690,0.91292,0.91625,74999
05.10.2009 00:00:00.000,0.91625,0.92015,0.91395,0.91905,569607.8125
06.10.2009 00:00:00.000,0.91905,0.92735,0.91730,0.92445,576959.25
07.10.2009 00:00:00.000,0.92445,0.92760,0.91905,0.92160,538874.3125
08.10.2009 00:00:00.000,0.92160,0.92300,0.91590,0.92015,543314.375
09.10.2009 00:00:00.000,0.92015,0.92975,0.91805,0.92929,550588.6875
10.10.2009 00:00:00.000,0.92929,0.92929,0.92929,0.92929,0
11.10.2009 00:00:00.000,0.92932,0.92970,0.92735,0.92880,153015.4688
12.10.2009 00:00:00.000,0.92880,0.93830,0.92675,0.93520,536216.4375
13.10.2009 00:00:00.000,0.93520,0.94110,0.93144,0.93190,610327.875
14.10.2009 00:00:00.000,0.93190,0.93525,0.92955,0.93290,506081.6875
15.10.2009 00:00:00.000,0.93290,0.93305,0.91420,0.91525,615878.75
16.10.2009 00:00:00.000,0.91525,0.91680,0.90930,0.91072,629551.0625
17.10.2009 00:00:00.000,0.91072,0.91072,0.91072,0.91072,0
18.10.2009 00:00:00.000,0.90995,0.91475,0.90987,0.91065,56902.5117
19.10.2009 00:00:00.000,0.91065,0.91900,0.90975,0.91205,509832.5
20.10.2009 00:00:00.000,0.91205,0.91510,0.90700,0.91155,568068.0625
21.10.2009 00:00:00.000,0.91155,0.91180,0.89970,0.90325,634555.3125
22.10.2009 00:00:00.000,0.90325,0.90680,0.90120,0.90425,603804.3125
23.10.2009 00:00:00.000,0.90425,0.92160,0.90025,0.91920,717282.625
24.10.2009 00:00:00.000,0.91920,0.91920,0.91920,0.91920,0
25.10.2009 00:00:00.000,0.92023,0.92135,0.91863,0.92130,93447.8984
26.10.2009 00:00:00.000,0.92125,0.92395,0.90945,0.91165,574326
27.10.2009 00:00:00.000,0.91165,0.91345,0.90260,0.90385,670973.5625
28.10.2009 00:00:00.000,0.90385,0.90680,0.89510,0.89855,650742.3125
29.10.2009 00:00:00.000,0.89855,0.89940,0.89115,0.89590,573908.125
30.10.2009 00:00:00.000,0.89590,0.89890,0.89295,0.89550,610009.125
31.10.2009 00:00:00.000,0.89550,0.89550,0.89550,0.89550,0
01.11.2009 00:00:00.000,0.89457,0.89925,0.89447,0.89585,48021.5
02.11.2009 00:00:00.000,0.89585,0.90510,0.89520,0.90100,610306
03.11.2009 00:00:00.000,0.90095,0.90605,0.89345,0.89700,706185.9375
04.11.2009 00:00:00.000,0.89700,0.89860,0.89190,0.89785,674425.1875
05.11.2009 00:00:00.000,0.89785,0.89985,0.89310,0.89760,717918.375
06.11.2009 00:00:00.000,0.89760,0.89895,0.89283,0.89322,539622
07.11.2009 00:00:00.000,0.89322,0.89322,0.89322,0.89322,0
08.11.2009 00:00:00.000,0.89342,0.89467,0.89154,0.89385,62802.8984
09.11.2009 00:00:00.000,0.89385,0.89765,0.88970,0.89420,642050.3125
10.11.2009 00:00:00.000,0.89420,0.90155,0.89345,0.89545,662997.25
11.11.2009 00:00:00.000,0.89545,0.90500,0.89430,0.90360,706960.75
12.11.2009 00:00:00.000,0.90360,0.90645,0.89450,0.89560,705766.3125
13.11.2009 00:00:00.000,0.89560,0.89650,0.89065,0.89450,672836.5
14.11.2009 00:00:00.000,0.89450,0.89450,0.89450,0.89450,0
15.11.2009 00:00:00.000,0.89370,0.89480,0.89185,0.89415,101020.6016
16.11.2009 00:00:00.000,0.89405,0.89785,0.88720,0.88980,611574.875
17.11.2009 00:00:00.000,0.88980,0.89075,0.88335,0.88409,648123.875
18.11.2009 00:00:00.000,0.88416,0.89485,0.88414,0.89320,560712.375
19.11.2009 00:00:00.000,0.89325,0.89655,0.88990,0.89555,665201.75
20.11.2009 00:00:00.000,0.89555,0.90185,0.89475,0.90057,661070.1875
21.11.2009 00:00:00.000,0.90057,0.90057,0.90057,0.90057,0
22.11.2009 00:00:00.000,0.89970,0.90155,0.89870,0.90090,73996.5
23.11.2009 00:00:00.000,0.90095,0.90385,0.89980,0.90050,550754.875
24.11.2009 00:00:00.000,0.90050,0.90565,0.90045,0.90255,651917.25
25.11.2009 00:00:00.000,0.90255,0.90655,0.89775,0.90545,503640.5
26.11.2009 00:00:00.000,0.90545,0.91285,0.90380,0.91065,450675.5313
27.11.2009 00:00:00.000,0.91050,0.91335,0.90595,0.90830,534950.5
28.11.2009 00:00:00.000,0.90830,0.90830,0.90830,0.90830,0
29.11.2009 00:00:00.000,0.90752,0.90987,0.90608,0.90885,106023
30.11.2009 00:00:00.000,0.90885,0.91535,0.90725,0.91365,621306.5
01.12.2009 00:00:00.000,0.91365,0.91510,0.90655,0.90765,569760
02.12.2009 00:00:00.000,0.90765,0.91050,0.90260,0.90425,628894.375
03.12.2009 00:00:00.000,0.90425,0.91155,0.90385,0.90975,623625.125
04.12.2009 00:00:00.000,0.90975,0.91115,0.89905,0.90130,561206.6875
05.12.2009 00:00:00.000,0.90130,0.90130,0.90130,0.90130,0
06.12.2009 00:00:00.000,0.90413,0.90488,0.90187,0.90275,77705.8984
07.12.2009 00:00:00.000,0.90270,0.90630,0.90070,0.90115,709786.4375
08.12.2009 00:00:00.000,0.90115,0.90940,0.90105,0.90445,912314.6875
09.12.2009 00:00:00.000,0.90445,0.90950,0.90025,0.90505,831497.625
10.12.2009 00:00:00.000,0.90505,0.90705,0.90195,0.90485,501402.875
11.12.2009 00:00:00.000,0.90485,0.90685,0.89805,0.89860,610005.8125
12.12.2009 00:00:00.000,0.89860,0.89860,0.89860,0.89860,0
13.12.2009 00:00:00.000,0.89843,0.90155,0.89835,0.90100,124209.8984
14.12.2009 00:00:00.000,0.90105,0.90485,0.89785,0.89845,567263.1875
15.12.2009 00:00:00.000,0.89845,0.90005,0.89265,0.89375,590012
16.12.2009 00:00:00.000,0.89375,0.89605,0.88830,0.88955,665576.875
17.12.2009 00:00:00.000,0.88960,0.89190,0.88510,0.88745,790164.5
18.12.2009 00:00:00.000,0.88745,0.88980,0.88570,0.88690,633517.5
19.12.2009 00:00:00.000,0.88690,0.88690,0.88690,0.88690,0
