Gmt time,Open,High,Low,Close,Volume
01.02.2009 00:00:00.000,2.01313,2.01498,2.00275,2.00555,35037.8008
02.02.2009 00:00:00.000,2.00555,2.03890,2.00205,2.03155,216121.5938
03.02.2009 00:00:00.000,2.03170,2.03255,1.98910,2.00460,199360.7031
04.02.2009 00:00:00.000,2.00430,2.03910,1.97390,2.00020,203969.5
05.02.2009 00:00:00.000,2.00020,2.00040,1.95310,1.96185,183744.7969
06.02.2009 00:00:00.000,1.96185,1.97350,1.90130,1.91235,170928
07.02.2009 00:00:00.000,1.91235,1.91235,1.91235,1.91235,0
08.02.2009 00:00:00.000,1.90655,1.93080,1.90623,1.92445,40516.8984
09.02.2009 00:00:00.000,1.92445,1.94365,1.90610,1.92050,205661.4063
10.02.2009 00:00:00.000,1.92055,1.98365,1.91380,1.96445,248505
11.02.2009 00:00:00.000,1.96445,1.98870,1.95655,1.96870,201227.5
12.02.2009 00:00:00.000,1.96885,1.98635,1.95235,1.96080,220076.9063
13.02.2009 00:00:00.000,1.96080,1.96990,1.93900,1.95040,187600
14.02.2009 00:00:00.000,1.95040,1.95040,1.95040,1.95040,0
15.02.2009 00:00:00.000,1.95328,1.96717,1.94850,1.95915,36293.5
16.02.2009 00:00:00.000,1.95915,1.97385,1.95490,1.95995,150599.2031
17.02.2009 00:00:00.000,1.96020,1.98550,1.95530,1.97535,219530.7969
18.02.2009 00:00:00.000,1.97545,1.97830,1.96110,1.96540,201320.125
19.02.2009 00:00:00.000,1.96565,1.97090,1.95015,1.96270,195602.2031
20.02.2009 00:00:00.000,1.96285,1.99905,1.95865,1.98570,189319
21.02.2009 00:00:00.000,1.98570,1.98570,1.98570,1.98570,0
22.02.2009 00:00:00.000,1.98683,1.99215,1.97955,1.98435,33247.8008
23.02.2009 00:00:00.000,1.98450,1.99425,1.96940,1.97675,205767.9063
24.02.2009 00:00:00.000,1.97725,1.98650,1.96400,1.97295,224735.7344
25.02.2009 00:00:00.000,1.97295,1.97960,1.95990,1.96555,207907.0938
26.02.2009 00:00:00.000,1.96555,1.97035,1.94880,1.96570,182347.4063
27.02.2009 00:00:00.000,1.96605,1.99170,1.96350,1.98280,183565.7969
28.02.2009 00:00:00.000,1.98280,1.98280,1.98280,1.98280,0
01.03.2009 00:00:00.000,1.97388,1.98730,1.97130,1.98400,38153.3008
02.03.2009 00:00:00.000,1.98430,1.99900,1.97355,1.99540,223674.2969
03.03.2009 00:00:00.000,1.99560,1.99590,1.95560,1.96480,219845.4063
04.03.2009 00:00:00.000,1.96495,1.98320,1.93635,1.95290,208062.5
05.03.2009 00:00:00.000,1.95290,1.97415,1.94465,1.96330,198208.7188
06.03.2009 00:00:00.000,1.96330,1.99030,1.95485,1.97093,213321.2813
07.03.2009 00:00:00.000,1.97093,1.97093,1.97093,1.97093,0
08.03.2009 00:00:00.000,1.97430,1.97765,1.97098,1.97725,36195
09.03.2009 00:00:00.000,1.97725,2.00280,1.97120,1.98850,210261.5938
10.03.2009 00:00:00.000,1.98850,1.99240,1.95860,1.96195,265368.4688
11.03.2009 00:00:00.000,1.96210,1.97825,1.95855,1.97540,236493
12.03.2009 00:00:00.000,1.97560,1.98770,1.96500,1.97135,260803.5
13.03.2009 00:00:00.000,1.97135,1.97905,1.95510,1.96335,213594.4531
14.03.2009 00:00:00.000,1.96335,1.96335,1.96335,1.96335,0
15.03.2009 00:00:00.000,1.96658,1.96980,1.95752,1.96150,45342.3984
16.03.2009 00:00:00.000,1.96165,1.97210,1.95970,1.96685,229949.4063
17.03.2009 00:00:00.000,1.96670,1.97595,1.96120,1.96605,207660.0469
18.03.2009 00:00:00.000,1.96605,2.00490,1.96470,1.98810,247149.2344
19.03.2009 00:00:00.000,1.98815,1.99700,1.97390,1.98540,273187.25
20.03.2009 00:00:00.000,1.98530,1.99000,1.96075,1.97610,202952.125
21.03.2009 00:00:00.000,1.97610,1.97610,1.97610,1.97610,0
22.03.2009 00:00:00.000,1.97098,1.97830,1.96825,1.97115,40560.8984
23.03.2009 00:00:00.000,1.97130,1.97240,1.93010,1.93405,231690.875
24.03.2009 00:00:00.000,1.93415,1.94020,1.92375,1.92740,256684.0781
25.03.2009 00:00:00.000,1.92740,1.95825,1.92690,1.94185,189678.7031
26.03.2009 00:00:00.000,1.94175,1.94755,1.92170,1.92605,171529.5
27.03.2009 00:00:00.000,1.92620,1.94460,1.90925,1.91120,161168.6563
28.03.2009 00:00:00.000,1.91120,1.91120,1.91120,1.91120,0
29.03.2009 00:00:00.000,1.91790,1.92305,1.90731,1.92165,29075.1992
30.03.2009 00:00:00.000,1.92180,1.94630,1.91745,1.93785,201983.9063
31.03.2009 00:00:00.000,1.93785,1.94045,1.90360,1.91460,184919.0938
01.04.2009 00:00:00.000,1.91470,1.92625,1.89065,1.89595,184065.5
02.04.2009 00:00:00.000,1.89595,1.89825,1.87025,1.87165,187744.2031
03.04.2009 00:00:00.000,1.87165,1.90015,1.86490,1.88383,161052.2031
04.04.2009 00:00:00.000,1.88383,1.88383,1.88383,1.88383,0
05.04.2009 00:00:00.000,1.88583,1.89248,1.88278,1.88610,32001
06.04.2009 00:00:00.000,1.88610,1.89890,1.87655,1.88480,162836.9063
07.04.2009 00:00:00.000,1.88490,1.89340,1.85180,1.86305,169646.2969
08.04.2009 00:00:00.000,1.86300,1.87485,1.85950,1.87100,183574.0938
09.04.2009 00:00:00.000,1.87100,1.87575,1.82040,1.82525,201168.2969
10.04.2009 00:00:00.000,1.82545,1.83652,1.82105,1.83608,51827.3984
11.04.2009 00:00:00.000,1.83608,1.83608,1.83608,1.83608,0
12.04.2009 00:00:00.000,1.83262,1.83323,1.80670,1.82245,27677.6992
13.04.2009 00:00:00.000,1.82240,1.83645,1.81950,1.82675,103988.5
14.04.2009 00:00:00.000,1.82720,1.84100,1.81745,1.83420,181870.5
15.04.2009 00:00:00.000,1.83400,1.85000,1.81215,1.81675,203770.3125
16.04.2009 00:00:00.000,1.81675,1.84105,1.81235,1.83100,206088.9063
17.04.2009 00:00:00.000,1.83130,1.83295,1.80300,1.80432,186486.7031
18.04.2009 00:00:00.000,1.80432,1.80432,1.80432,1.80432,0
19.04.2009 00:00:00.000,1.80740,1.80820,1.79960,1.80780,14281.2002
20.04.2009 00:00:00.000,1.80770,1.85835,1.80445,1.84960,194770.7031
21.04.2009 00:00:00.000,1.84965,1.85335,1.81555,1.82925,213870.4063
22.04.2009 00:00:00.000,1.83030,1.84635,1.82555,1.84125,184530.4063
23.04.2009 00:00:00.000,1.84115,1.84700,1.82835,1.84275,203080.9063
24.04.2009 00:00:00.000,1.84275,1.85100,1.82831,1.82999,200818.0938
25.04.2009 00:00:00.000,1.82999,1.82999,1.82999,1.82999,0
26.04.2009 00:00:00.000,1.83767,1.84448,1.82653,1.84385,39224.3008
27.04.2009 00:00:00.000,1.84370,1.85395,1.82760,1.84290,233377.0938
28.04.2009 00:00:00.000,1.84275,1.86500,1.84030,1.85710,247973.0938
29.04.2009 00:00:00.000,1.85710,1.85775,1.82075,1.82840,264721.9063
30.04.2009 00:00:00.000,1.82845,1.83420,1.79830,1.81635,260798.4063
01.05.2009 00:00:00.000,1.81640,1.82790,1.80732,1.81045,176367.5
02.05.2009 00:00:00.000,1.81045,1.81045,1.81045,1.81045,0
03.05.2009 00:00:00.000,1.81150,1.81712,1.80588,1.81106,57071.8008
04.05.2009 00:00:00.000,1.81056,1.81540,1.79970,1.80850,219733.7969
05.05.2009 00:00:00.000,1.80860,1.81165,1.79020,1.79985,244977.0938
06.05.2009 00:00:00.000,1.79980,1.80575,1.77390,1.77710,289847.5
07.05.2009 00:00:00.000,1.77720,1.77970,1.74865,1.77255,259650.5469
08.05.2009 00:00:00.000,1.77280,1.78220,1.76375,1.77288,235701.4063
09.05.2009 00:00:00.000,1.77288,1.77288,1.77288,1.77288,0
10.05.2009 00:00:00.000,1.76108,1.77677,1.76073,1.77285,30279.5
11.05.2009 00:00:00.000,1.77285,1.79305,1.77110,1.78865,245730.4063
12.05.2009 00:00:00.000,1.78865,1.79380,1.77770,1.78120,249167.2969
13.05.2009 00:00:00.000,1.78130,1.80920,1.77810,1.79880,251035.0938
14.05.2009 00:00:00.000,1.79875,1.81445,1.79135,1.79540,230696.5938
15.05.2009 00:00:00.000,1.79550,1.80278,1.78975,1.80068,218761.7969
16.05.2009 00:00:00.000,1.80068,1.80068,1.80068,1.80068,0
17.05.2009 00:00:00.000,1.79835,1.80243,1.79272,1.80030,19911.8008
18.05.2009 00:00:00.000,1.80030,1.80305,1.76650,1.77280,242809.5
19.05.2009 00:00:00.000,1.77280,1.77445,1.75390,1.76110,275912.4063
20.05.2009 00:00:00.000,1.76110,1.78100,1.75920,1.77980,253659.7969
21.05.2009 00:00:00.000,1.77985,1.79330,1.77235,1.78605,257886.2969
22.05.2009 00:00:00.000,1.78600,1.79225,1.77810,1.78753,211187.5938
23.05.2009 00:00:00.000,1.78753,1.78753,1.78753,1.78753,0
24.05.2009 00:00:00.000,1.78505,1.79600,1.78312,1.79130,17719.1992
25.05.2009 00:00:00.000,1.79060,1.79890,1.78855,1.79425,119129.2031
26.05.2009 00:00:00.000,1.79425,1.80030,1.77340,1.77640,262960.6875
27.05.2009 00:00:00.000,1.77640,1.78830,1.76550,1.77650,261733.2031
28.05.2009 00:00:00.000,1.77650,1.78700,1.77015,1.77540,231326.7031
29.05.2009 00:00:00.000,1.77540,1.77750,1.76305,1.76625,214170.4063
30.05.2009 00:00:00.000,1.76625,1.76625,1.76625,1.76625,0
31.05.2009 00:00:00.000,1.76530,1.76801,1.75301,1.76345,16487.3008
01.06.2009 00:00:00.000,1.76350,1.76435,1.74335,1.74765,221098.9063
02.06.2009 00:00:00.000,1.74795,1.75405,1.73690,1.74475,232387.4063
03.06.2009 00:00:00.000,1.74490,1.77885,1.72920,1.76280,267436.6875
04.06.2009 00:00:00.000,1.76280,1.78480,1.75730,1.77065,257819.7969
05.06.2009 00:00:00.000,1.77065,1.77140,1.74500,1.76030,267860.6875
06.06.2009 00:00:00.000,1.76030,1.76030,1.76030,1.76030,0
07.06.2009 00:00:00.000,1.75910,1.75989,1.75233,1.75665,18759.0996
08.06.2009 00:00:00.000,1.75670,1.77000,1.75115,1.75880,251707.9063
09.06.2009 00:00:00.000,1.75865,1.76480,1.74885,1.75570,255875.9063
10.06.2009 00:00:00.000,1.75575,1.75690,1.73345,1.74175,243244.2969
11.06.2009 00:00:00.000,1.74190,1.74240,1.71470,1.72160,244132.9063
12.06.2009 00:00:00.000,1.72165,1.73335,1.71960,1.72362,221792.5
13.06.2009 00:00:00.000,1.72362,1.72362,1.72362,1.72362,0
14.06.2009 00:00:00.000,1.72485,1.73426,1.71982,1.72857,36770
15.06.2009 00:00:00.000,1.72870,1.74107,1.72476,1.73279,75274.2031
16.06.2009 00:00:00.000,1.73282,1.75266,1.72588,1.75167,75102.7031
17.06.2009 00:00:00.000,1.75243,1.76323,1.73942,1.75197,74972.2969
18.06.2009 00:00:00.000,1.75150,1.75925,1.73136,1.73927,75282.5
19.06.2009 00:00:00.000,1.73882,1.73963,1.72284,1.73041,121581.3984
20.06.2009 00:00:00.000,1.73041,1.73041,1.73041,1.73041,0
21.06.2009 00:00:00.000,1.72675,1.73915,1.72521,1.73690,7006.3999
22.06.2009 00:00:00.000,1.73660,1.77240,1.73115,1.76780,223819.5
23.06.2009 00:00:00.000,1.76800,1.78335,1.76515,1.77120,276930.8125
24.06.2009 00:00:00.000,1.77120,1.77400,1.73870,1.74925,248490
25.06.2009 00:00:00.000,1.74925,1.75415,1.73900,1.74091,283380.3125
26.06.2009 00:00:00.000,1.74043,1.74990,1.73439,1.73891,182615.2969
27.06.2009 00:00:00.000,1.73891,1.73891,1.73891,1.73891,0
28.06.2009 00:00:00.000,1.73908,1.74575,1.73825,1.74330,31089.5
29.06.2009 00:00:00.000,1.74320,1.75260,1.73710,1.74090,156213.5
30.06.2009 00:00:00.000,1.74085,1.74545,1.73150,1.74005,221501.2031
01.07.2009 00:00:00.000,1.74000,1.75375,1.73580,1.74825,207909.5
02.07.2009 00:00:00.000,1.74825,1.76610,1.74725,1.76055,193680.2969
03.07.2009 00:00:00.000,1.76090,1.76150,1.74814,1.75240,135455.7969
04.07.2009 00:00:00.000,1.75240,1.75240,1.75240,1.75240,0
05.07.2009 00:00:00.000,1.75200,1.76055,1.74992,1.75570,26471.4004
06.07.2009 00:00:00.000,1.75570,1.76710,1.75176,1.75440,300083.5938
07.07.2009 00:00:00.000,1.75440,1.76815,1.74605,1.76605,335981.8125
08.07.2009 00:00:00.000,1.76605,1.79150,1.76315,1.78300,360464.9063
09.07.2009 00:00:00.000,1.78305,1.79440,1.77650,1.78580,321840.1875
10.07.2009 00:00:00.000,1.78580,1.79725,1.78475,1.78705,285275.6875
11.07.2009 00:00:00.000,1.78705,1.78705,1.78705,1.78705,0
12.07.2009 00:00:00.000,1.78780,1.79220,1.78690,1.78910,25367.4004
13.07.2009 00:00:00.000,1.78910,1.81020,1.78240,1.78640,358849
14.07.2009 00:00:00.000,1.78640,1.78790,1.75675,1.75890,316296.5
15.07.2009 00:00:00.000,1.75905,1.76550,1.75230,1.75770,276022.4063
16.07.2009 00:00:00.000,1.75770,1.76665,1.75275,1.75915,299990.5
17.07.2009 00:00:00.000,1.75910,1.76620,1.75266,1.75683,250432.5938
18.07.2009 00:00:00.000,1.75683,1.75683,1.75683,1.75683,0
19.07.2009 00:00:00.000,1.75608,1.76195,1.75555,1.75665,27034
20.07.2009 00:00:00.000,1.75665,1.75870,1.73960,1.74610,249144.7031
21.07.2009 00:00:00.000,1.74625,1.75130,1.73620,1.74170,264884.5938
22.07.2009 00:00:00.000,1.74150,1.74800,1.73530,1.74160,263134.8125
23.07.2009 00:00:00.000,1.74160,1.74425,1.73440,1.73805,263975.1875
24.07.2009 00:00:00.000,1.73805,1.74570,1.73237,1.73610,218032.5938
25.07.2009 00:00:00.000,1.73610,1.73610,1.73610,1.73610,0
26.07.2009 00:00:00.000,1.73690,1.74090,1.73345,1.73950,27680.5996
27.07.2009 00:00:00.000,1.73955,1.74010,1.72915,1.73270,257354.7969
28.07.2009 00:00:00.000,1.73245,1.73425,1.70950,1.71685,284885.5
29.07.2009 00:00:00.000,1.71690,1.72905,1.71305,1.71920,302036.1875
30.07.2009 00:00:00.000,1.71920,1.72190,1.69845,1.70715,285520.6875
31.07.2009 00:00:00.000,1.70715,1.71415,1.70290,1.70425,281051
01.08.2009 00:00:00.000,1.70425,1.70425,1.70425,1.70425,0
02.08.2009 00:00:00.000,1.70450,1.70950,1.70325,1.70435,41790.3984
03.08.2009 00:00:00.000,1.70430,1.71570,1.69755,1.70950,278362.8438
04.08.2009 00:00:00.000,1.70940,1.71595,1.69965,1.70660,303116.5938
05.08.2009 00:00:00.000,1.70660,1.71765,1.70505,1.71380,277827.3125
06.08.2009 00:00:00.000,1.71385,1.71425,1.70390,1.70920,163168.2969
07.08.2009 00:00:00.000,1.70920,1.72020,1.69115,1.69470,117034
08.08.2009 00:00:00.000,1.69470,1.69470,1.69470,1.69470,0
09.08.2009 00:00:00.000,1.69328,1.70132,1.69307,1.69660,27365
10.08.2009 00:00:00.000,1.69660,1.69665,1.68505,1.68930,121045.9609
11.08.2009 00:00:00.000,1.68920,1.70865,1.68820,1.70565,123124.5
12.08.2009 00:00:00.000,1.70565,1.72485,1.69750,1.70455,128510.1016
13.08.2009 00:00:00.000,1.70410,1.70615,1.68875,1.69360,118822.25
14.08.2009 00:00:00.000,1.69365,1.71300,1.68660,1.70522,114340.0234
15.08.2009 00:00:00.000,1.70522,1.70522,1.70522,1.70522,0
16.08.2009 00:00:00.000,1.70453,1.71199,1.70260,1.70795,14877.2998
17.08.2009 00:00:00.000,1.70790,1.72850,1.70695,1.71340,119837.7031
18.08.2009 00:00:00.000,1.71280,1.71725,1.70440,1.70780,113930.0781
19.08.2009 00:00:00.000,1.70780,1.72450,1.70610,1.71615,104931.3672
20.08.2009 00:00:00.000,1.71610,1.71845,1.70825,1.71335,91991.2969
21.08.2009 00:00:00.000,1.71350,1.72925,1.71060,1.71569,99283.7969
22.08.2009 00:00:00.000,1.71569,1.71569,1.71569,1.71569,0
23.08.2009 00:00:00.000,1.71422,1.71901,1.71000,1.71050,15258.7998
24.08.2009 00:00:00.000,1.71040,1.71120,1.70030,1.70690,132545.5938
25.08.2009 00:00:00.000,1.70685,1.71555,1.70260,1.71375,122349.5
26.08.2009 00:00:00.000,1.71385,1.72315,1.70715,1.72080,132421
27.08.2009 00:00:00.000,1.72085,1.72620,1.70380,1.70965,117915.7031
28.08.2009 00:00:00.000,1.70930,1.71300,1.69554,1.69619,121007.3984
29.08.2009 00:00:00.000,1.69619,1.69619,1.69619,1.69619,0
30.08.2009 00:00:00.000,1.69685,1.70100,1.69595,1.69885,16240.7002
31.08.2009 00:00:00.000,1.69895,1.71180,1.69395,1.70130,110271.7031
01.09.2009 00:00:00.000,1.70140,1.72290,1.69680,1.72070,149646.4531
02.09.2009 00:00:00.000,1.72080,1.72275,1.70570,1.71000,124493.2031
03.09.2009 00:00:00.000,1.71000,1.71365,1.69520,1.69805,135621.9063
04.09.2009 00:00:00.000,1.69805,1.69975,1.67658,1.67925,113151.2031
05.09.2009 00:00:00.000,1.67925,1.67925,1.67925,1.67925,0
06.09.2009 00:00:00.000,1.67860,1.68061,1.67655,1.67860,14297.2998
07.09.2009 00:00:00.000,1.67865,1.68455,1.67160,1.67595,59665.1992
08.09.2009 00:00:00.000,1.67590,1.68305,1.67240,1.67960,129090.3516
09.09.2009 00:00:00.000,1.67960,1.69180,1.67560,1.68780,152331.7969
10.09.2009 00:00:00.000,1.68780,1.70060,1.68505,1.69055,128594.1094
11.09.2009 00:00:00.000,1.69055,1.69325,1.68425,1.68624,139471.4063
12.09.2009 00:00:00.000,1.68624,1.68624,1.68624,1.68624,0
13.09.2009 00:00:00.000,1.68822,1.69400,1.68585,1.69115,12121.4004
14.09.2009 00:00:00.000,1.69095,1.70175,1.69035,1.69765,134335.75
15.09.2009 00:00:00.000,1.69765,1.70345,1.69470,1.69700,133678.9063
16.09.2009 00:00:00.000,1.69700,1.69785,1.68165,1.68450,134233.75
17.09.2009 00:00:00.000,1.68450,1.69290,1.68035,1.69170,171205.4063
18.09.2009 00:00:00.000,1.69165,1.69775,1.68845,1.69560,162460.5938
19.09.2009 00:00:00.000,1.69560,1.69560,1.69560,1.69560,0
20.09.2009 00:00:00.000,1.69412,1.69780,1.69368,1.69630,11246.2002
21.09.2009 00:00:00.000,1.69635,1.70445,1.69375,1.69820,150838.3125
22.09.2009 00:00:00.000,1.69835,1.69930,1.68525,1.68965,153931.5
23.09.2009 00:00:00.000,1.68960,1.69785,1.68615,1.69370,175294.1719
24.09.2009 00:00:00.000,1.69370,1.69900,1.68560,1.69725,217996.7344
25.09.2009 00:00:00.000,1.69725,1.69985,1.68700,1.69212,201695.3125
26.09.2009 00:00:00.000,1.69212,1.69212,1.69212,1.69212,0
27.09.2009 00:00:00.000,1.68990,1.70015,1.68978,1.69885,18490.8008
28.09.2009 00:00:00.000,1.69880,1.69940,1.67290,1.67530,161527.2031
29.09.2009 00:00:00.000,1.67535,1.67630,1.66390,1.66950,200596.3125
30.09.2009 00:00:00.000,1.66940,1.67055,1.65475,1.65795,192037.3438
01.10.2009 00:00:00.000,1.65805,1.67340,1.65105,1.67300,209709.7031
02.10.2009 00:00:00.000,1.67285,1.69235,1.66855,1.68385,215122.4063
03.10.2009 00:00:00.000,1.68385,1.68385,1.68385,1.68385,0
04.10.2009 00:00:00.000,1.68320,1.68665,1.68135,1.68190,20801.2793
05.10.2009 00:00:00.000,1.68170,1.68190,1.66690,1.67070,174424.6094
06.10.2009 00:00:00.000,1.67070,1.67775,1.65135,1.65405,209022.2031
07.10.2009 00:00:00.000,1.65410,1.65645,1.64500,1.64710,187056.7031
08.10.2009 00:00:00.000,1.64710,1.64820,1.62765,1.63355,184355.9219
09.10.2009 00:00:00.000,1.63370,1.63450,1.62565,1.62919,190137.6406
10.10.2009 00:00:00.000,1.62919,1.62919,1.62919,1.62919,0
11.10.2009 00:00:00.000,1.62918,1.62925,1.62530,1.62640,26635.1992
12.10.2009 00:00:00.000,1.62645,1.63525,1.62580,1.62830,154518.375
13.10.2009 00:00:00.000,1.62830,1.63945,1.62695,1.63650,182302.9844
14.10.2009 00:00:00.000,1.63655,1.63710,1.62645,1.62780,175740.2656
15.10.2009 00:00:00.000,1.62770,1.62850,1.61670,1.61755,189490.2188
16.10.2009 00:00:00.000,1.61715,1.63033,1.61350,1.62992,201543.5469
17.10.2009 00:00:00.000,1.62992,1.62992,1.62992,1.62992,0
18.10.2009 00:00:00.000,1.62363,1.62915,1.62285,1.62670,17674.1992
19.10.2009 00:00:00.000,1.62660,1.63010,1.60865,1.61170,193180.8281
20.10.2009 00:00:00.000,1.61160,1.62135,1.60790,1.61535,188272.3438
21.10.2009 00:00:00.000,1.61545,1.62265,1.61070,1.61865,208122.9063
22.10.2009 00:00:00.000,1.61860,1.62845,1.61585,1.61960,185079.625
23.10.2009 00:00:00.000,1.61970,1.62995,1.61785,1.62652,188280.8125
24.10.2009 00:00:00.000,1.62652,1.62652,1.62652,1.62652,0
25.10.2009 00:00:00.000,1.62615,1.63018,1.62416,1.62680,19100.4004
26.10.2009 00:00:00.000,1.62700,1.63000,1.61970,1.62195,165379.6094
27.10.2009 00:00:00.000,1.62205,1.62390,1.61350,1.61455,197632.2969
28.10.2009 00:00:00.000,1.61465,1.64215,1.60945,1.63770,208196.3438
29.10.2009 00:00:00.000,1.63790,1.64205,1.61705,1.62215,176962.3125
30.10.2009 00:00:00.000,1.62215,1.64002,1.61895,1.63675,172608.9375
31.10.2009 00:00:00.000,1.63675,1.63675,1.63675,1.63675,0
01.11.2009 00:00:00.000,1.63502,1.65040,1.63306,1.63970,21306.5
02.11.2009 00:00:00.000,1.63960,1.63995,1.62690,1.63190,180427.625
03.11.2009 00:00:00.000,1.63190,1.64725,1.62660,1.62930,202847.5
04.11.2009 00:00:00.000,1.62920,1.63990,1.62380,1.63515,183709.5313
05.11.2009 00:00:00.000,1.63510,1.64130,1.63055,1.63410,165283.8594
06.11.2009 00:00:00.000,1.63405,1.63445,1.61433,1.61492,169977.4375
07.11.2009 00:00:00.000,1.61492,1.61492,1.61492,1.61492,0
08.11.2009 00:00:00.000,1.61480,1.61803,1.61121,1.61490,21317.2891
09.11.2009 00:00:00.000,1.61490,1.61660,1.60860,1.61100,184280.2969
10.11.2009 00:00:00.000,1.61090,1.61775,1.60885,1.61085,132530.9219
11.11.2009 00:00:00.000,1.61090,1.61530,1.60900,1.61050,139274.7031
12.11.2009 00:00:00.000,1.61050,1.61185,1.60190,1.60595,149221.5
13.11.2009 00:00:00.000,1.60595,1.60725,1.59428,1.59573,117190.1016
14.11.2009 00:00:00.000,1.59573,1.59573,1.59573,1.59573,0
15.11.2009 00:00:00.000,1.59772,1.59979,1.59630,1.59910,18768.5
16.11.2009 00:00:00.000,1.59910,1.60595,1.59475,1.59970,108665.7031
17.11.2009 00:00:00.000,1.59975,1.60960,1.59629,1.59769,136513.9531
18.11.2009 00:00:00.000,1.59811,1.61255,1.59665,1.61080,114833.1016
19.11.2009 00:00:00.000,1.61085,1.62680,1.61060,1.62255,136553.7656
20.11.2009 00:00:00.000,1.62230,1.63550,1.62000,1.62268,142889.4531
21.11.2009 00:00:00.000,1.62268,1.62268,1.62268,1.62268,0
22.11.2009 00:00:00.000,1.62510,1.62860,1.62143,1.62435,15109
23.11.2009 00:00:00.000,1.62425,1.62685,1.61580,1.62020,107958.7031
24.11.2009 00:00:00.000,1.62025,1.63335,1.61970,1.62460,131745.0313
25.11.2009 00:00:00.000,1.62465,1.62795,1.61725,1.62710,121733.5938
26.11.2009 00:00:00.000,1.62710,1.66270,1.62695,1.65475,124974.2031
27.11.2009 00:00:00.000,1.65475,1.66070,1.64505,1.65320,142830.5938
28.11.2009 00:00:00.000,1.65320,1.65320,1.65320,1.65320,0
29.11.2009 00:00:00.000,1.65013,1.65023,1.63761,1.64385,18997.8008
30.11.2009 00:00:00.000,1.64395,1.64990,1.63395,1.63830,163670
01.12.2009 00:00:00.000,1.63825,1.64545,1.62790,1.63055,127628.1016
02.12.2009 00:00:00.000,1.63050,1.63060,1.62290,1.62390,116880.6016
03.12.2009 00:00:00.000,1.62375,1.63110,1.62095,1.62950,134355.2031
04.12.2009 00:00:00.000,1.62955,1.63335,1.61685,1.62383,149065.7031
05.12.2009 00:00:00.000,1.62383,1.62383,1.62383,1.62383,0
06.12.2009 00:00:00.000,1.62567,1.62720,1.62130,1.62625,25130.4004
07.12.2009 00:00:00.000,1.62630,1.63045,1.61990,1.62155,149833.5
08.12.2009 00:00:00.000,1.62155,1.62850,1.62025,1.62810,162460.7969
09.12.2009 00:00:00.000,1.62810,1.62875,1.61830,1.61970,170021.4063
10.12.2009 00:00:00.000,1.61960,1.62060,1.60350,1.60695,135537.8594
11.12.2009 00:00:00.000,1.60695,1.61225,1.59922,1.59946,129667.1016
12.12.2009 00:00:00.000,1.59946,1.59946,1.59946,1.59946,0
13.12.2009 00:00:00.000,1.60213,1.60735,1.60187,1.60570,13765.0996
14.12.2009 00:00:00.000,1.60545,1.61510,1.59680,1.60050,132457.2031
15.12.2009 00:00:00.000,1.60045,1.60675,1.59885,1.60495,126847.2969
16.12.2009 00:00:00.000,1.60495,1.62240,1.60235,1.61515,135903
17.12.2009 00:00:00.000,1.61510,1.62445,1.60965,1.62070,162429.5
