Gmt time,Open,High,Low,Close,Volume
15.02.2009 00:00:00.000,130.735,131.701,129.793,130.210,37054.3008
16.02.2009 00:00:00.000,130.210,131.455,129.605,131.095,183809.4531
17.02.2009 00:00:00.000,131.110,132.210,129.650,131.380,295975.6563
18.02.2009 00:00:00.000,131.390,133.725,130.375,133.420,142300.625
19.02.2009 00:00:00.000,133.410,136.375,132.895,134.060,209292.7188
20.02.2009 00:00:00.000,134.060,135.340,132.745,134.595,195076.8594
21.02.2009 00:00:00.000,134.595,134.595,134.595,134.595,0
22.02.2009 00:00:00.000,133.897,134.790,133.882,134.365,19024.9004
23.02.2009 00:00:00.000,134.375,139.125,133.810,136.375,201264.3906
24.02.2009 00:00:00.000,136.375,140.665,136.230,140.225,149798.8125
25.02.2009 00:00:00.000,140.230,141.770,137.665,138.405,146465.2031
26.02.2009 00:00:00.000,138.405,141.695,138.305,140.560,107572.25
27.02.2009 00:00:00.000,140.535,140.610,136.710,139.608,117324.8438
28.02.2009 00:00:00.000,139.608,139.608,139.608,139.608,0
01.03.2009 00:00:00.000,139.440,139.750,138.115,138.190,23390.5
02.03.2009 00:00:00.000,138.220,139.525,135.550,136.235,204533.5938
03.03.2009 00:00:00.000,136.235,138.645,136.055,138.155,239257.6406
04.03.2009 00:00:00.000,138.170,140.845,137.350,140.340,195319.6719
05.03.2009 00:00:00.000,140.340,141.500,138.010,138.635,184348.5156
06.03.2009 00:00:00.000,138.640,140.180,137.250,138.350,169556.4063
07.03.2009 00:00:00.000,138.350,138.350,138.350,138.350,0
08.03.2009 00:00:00.000,138.537,139.045,138.258,138.685,18392.3008
09.03.2009 00:00:00.000,138.660,139.330,135.920,136.420,215416.1875
10.03.2009 00:00:00.000,136.420,137.050,135.145,136.205,196154.3438
11.03.2009 00:00:00.000,136.200,136.255,133.855,134.510,205088.9375
12.03.2009 00:00:00.000,134.510,136.555,131.465,135.470,228058.0156
13.03.2009 00:00:00.000,135.465,138.370,135.280,137.121,179178.7969
14.03.2009 00:00:00.000,137.121,137.121,137.121,137.121,0
15.03.2009 00:00:00.000,136.700,137.222,135.920,136.900,19787
16.03.2009 00:00:00.000,136.920,140.010,136.885,138.290,196087.2969
17.03.2009 00:00:00.000,138.280,139.370,137.955,138.865,179544.2188
18.03.2009 00:00:00.000,138.855,138.910,134.870,137.675,204091.7031
19.03.2009 00:00:00.000,137.675,137.965,135.250,136.950,213599.5781
20.03.2009 00:00:00.000,136.950,138.950,136.580,138.721,232575.4063
21.03.2009 00:00:00.000,138.721,138.721,138.721,138.721,0
22.03.2009 00:00:00.000,138.640,138.930,137.962,138.900,19379
23.03.2009 00:00:00.000,138.915,141.875,138.795,141.430,239832.8281
24.03.2009 00:00:00.000,141.440,145.085,141.295,144.565,238489.8281
25.03.2009 00:00:00.000,144.525,144.615,140.955,142.240,198684
26.03.2009 00:00:00.000,142.250,143.600,141.965,142.745,198520.9375
27.03.2009 00:00:00.000,142.745,142.915,139.025,140.088,163065.2969
28.03.2009 00:00:00.000,140.088,140.088,140.088,140.088,0
29.03.2009 00:00:00.000,140.045,140.365,139.382,140.000,16835.5
30.03.2009 00:00:00.000,140.000,140.465,135.720,138.860,186151.9219
31.03.2009 00:00:00.000,138.865,142.810,138.725,142.610,209798.5781
01.04.2009 00:00:00.000,142.620,142.850,140.540,142.560,199242.2969
02.04.2009 00:00:00.000,142.570,147.080,142.285,146.940,222714.2969
03.04.2009 00:00:00.000,146.940,148.925,145.550,148.832,186396.2656
04.04.2009 00:00:00.000,148.832,148.832,148.832,148.832,0
05.04.2009 00:00:00.000,148.787,149.750,148.211,149.670,27590.9004
06.04.2009 00:00:00.000,149.685,151.525,147.145,147.150,315078.1875
07.04.2009 00:00:00.000,147.150,148.940,145.810,148.280,391894.75
08.04.2009 00:00:00.000,148.280,148.305,145.720,146.620,441997.1563
09.04.2009 00:00:00.000,146.635,147.995,146.260,147.215,381760.1875
10.04.2009 00:00:00.000,147.230,147.445,146.595,147.003,87300.2969
11.04.2009 00:00:00.000,147.003,147.003,147.003,147.003,0
12.04.2009 00:00:00.000,147.007,147.298,146.428,146.700,25161
13.04.2009 00:00:00.000,146.715,149.260,146.405,149.095,175640.2031
14.04.2009 00:00:00.000,149.095,149.255,146.985,147.600,242463.5
15.04.2009 00:00:00.000,147.585,149.250,145.855,148.850,290556.6875
16.04.2009 00:00:00.000,148.850,149.820,146.550,148.480,380708
17.04.2009 00:00:00.000,148.480,148.725,146.180,146.671,373681
18.04.2009 00:00:00.000,146.671,146.671,146.671,146.671,0
19.04.2009 00:00:00.000,146.547,147.055,146.380,146.660,25922.8008
20.04.2009 00:00:00.000,146.635,146.780,141.500,141.565,333537.9063
21.04.2009 00:00:00.000,141.565,145.165,141.565,144.485,314607.5938
22.04.2009 00:00:00.000,144.475,144.650,140.600,142.125,297693.1875
23.04.2009 00:00:00.000,142.120,144.505,141.075,143.595,321967.4063
24.04.2009 00:00:00.000,143.595,143.820,141.155,142.565,384405.75
25.04.2009 00:00:00.000,142.565,142.565,142.565,142.565,0
26.04.2009 00:00:00.000,142.550,142.739,141.490,141.650,27940.5996
27.04.2009 00:00:00.000,141.640,142.040,140.135,140.885,435898
28.04.2009 00:00:00.000,140.870,141.955,139.010,141.325,440246
29.04.2009 00:00:00.000,141.330,144.545,141.210,144.125,430154.1875
30.04.2009 00:00:00.000,144.150,146.945,143.620,146.370,466540.5938
01.05.2009 00:00:00.000,146.370,148.345,145.700,147.785,338130.5938
02.05.2009 00:00:00.000,147.785,147.785,147.785,147.785,0
03.05.2009 00:00:00.000,147.903,148.643,147.586,148.473,52562.8008
04.05.2009 00:00:00.000,148.386,149.115,147.320,148.525,327373.1875
05.05.2009 00:00:00.000,148.535,149.860,147.805,148.600,294091.4375
06.05.2009 00:00:00.000,148.585,149.325,146.955,149.265,392653.3125
07.05.2009 00:00:00.000,149.255,150.880,148.065,148.975,353487.75
08.05.2009 00:00:00.000,148.975,150.219,148.165,150.076,392104.5
09.05.2009 00:00:00.000,150.076,150.076,150.076,150.076,0
10.05.2009 00:00:00.000,149.737,150.460,149.671,150.210,23068.1992
11.05.2009 00:00:00.000,150.210,150.320,146.740,147.555,268922
12.05.2009 00:00:00.000,147.555,149.485,146.300,147.135,271537.4063
13.05.2009 00:00:00.000,147.135,148.085,143.880,144.050,417807
14.05.2009 00:00:00.000,144.035,146.425,143.370,146.135,398500.4063
15.05.2009 00:00:00.000,146.115,146.400,143.540,144.457,303133.4063
16.05.2009 00:00:00.000,144.457,144.457,144.457,144.457,0
17.05.2009 00:00:00.000,144.385,144.447,143.520,143.925,17931.5
18.05.2009 00:00:00.000,143.925,147.975,143.010,147.580,403938.3438
19.05.2009 00:00:00.000,147.580,149.630,147.060,149.010,431796.5938
20.05.2009 00:00:00.000,149.005,149.845,147.535,148.935,486818.9375
21.05.2009 00:00:00.000,148.935,150.080,146.845,149.215,332275.125
22.05.2009 00:00:00.000,149.220,151.075,148.165,150.774,331225.5625
23.05.2009 00:00:00.000,150.774,150.774,150.774,150.774,0
24.05.2009 00:00:00.000,150.738,151.000,150.303,150.475,22838
25.05.2009 00:00:00.000,150.460,151.510,149.785,150.990,112606.5
26.05.2009 00:00:00.000,150.985,152.300,149.565,151.985,389661.4688
27.05.2009 00:00:00.000,151.995,153.100,151.695,152.505,372950.0938
28.05.2009 00:00:00.000,152.485,154.890,152.405,154.260,432867.3125
29.05.2009 00:00:00.000,154.235,155.735,153.260,154.267,299645.0938
30.05.2009 00:00:00.000,154.267,154.267,154.267,154.267,0
31.05.2009 00:00:00.000,154.240,154.747,153.750,154.440,25183.5
01.06.2009 00:00:00.000,154.440,159.190,153.475,158.740,226182.2656
02.06.2009 00:00:00.000,158.735,159.225,156.875,158.015,292873.8125
03.06.2009 00:00:00.000,158.015,160.470,155.695,156.425,332896.6875
04.06.2009 00:00:00.000,156.420,158.595,155.195,155.705,365988.0938
05.06.2009 00:00:00.000,155.690,158.495,154.875,157.570,313814
06.06.2009 00:00:00.000,157.570,157.570,157.570,157.570,0
07.06.2009 00:00:00.000,157.575,157.725,157.025,157.560,15741.7002
08.06.2009 00:00:00.000,157.550,158.500,155.545,158.410,413860.5938
09.06.2009 00:00:00.000,158.395,159.205,156.615,158.860,377461.625
10.06.2009 00:00:00.000,158.870,161.300,158.465,160.675,337633.4063
11.06.2009 00:00:00.000,160.675,162.065,159.950,161.875,306198.0625
12.06.2009 00:00:00.000,161.875,162.585,160.480,161.774,291761.0938
13.06.2009 00:00:00.000,161.774,161.774,161.774,161.774,0
14.06.2009 00:00:00.000,161.788,161.841,161.165,161.546,49125.6016
15.06.2009 00:00:00.000,161.543,161.587,158.700,158.810,91266.2031
16.06.2009 00:00:00.000,158.848,160.307,156.411,157.067,83762.2031
17.06.2009 00:00:00.000,157.056,159.341,155.577,157.604,83778.6016
18.06.2009 00:00:00.000,157.589,158.422,154.925,158.066,84209.6016
19.06.2009 00:00:00.000,158.068,159.615,157.381,158.755,133453.7969
20.06.2009 00:00:00.000,158.755,158.755,158.755,158.755,0
21.06.2009 00:00:00.000,158.803,158.890,158.045,158.340,9084.0996
22.06.2009 00:00:00.000,158.325,158.685,155.455,155.675,260040.7969
23.06.2009 00:00:00.000,155.675,156.855,154.060,156.715,301148.0938
24.06.2009 00:00:00.000,156.715,158.270,156.435,157.270,294118.1875
25.06.2009 00:00:00.000,157.270,158.535,155.945,157.220,325193.6875
26.06.2009 00:00:00.000,157.153,158.202,156.665,157.079,255112.0938
27.06.2009 00:00:00.000,157.079,157.079,157.079,157.079,0
28.06.2009 00:00:00.000,157.233,157.515,157.010,157.140,21105.4199
29.06.2009 00:00:00.000,157.140,159.650,156.710,159.345,291632.3125
30.06.2009 00:00:00.000,159.340,160.275,158.190,158.560,298309.9063
01.07.2009 00:00:00.000,158.555,159.980,158.170,159.200,280221.0938
02.07.2009 00:00:00.000,159.195,159.340,156.475,156.635,269224.5313
03.07.2009 00:00:00.000,156.635,157.850,156.386,156.865,152905.5938
04.07.2009 00:00:00.000,156.865,156.865,156.865,156.865,0
05.07.2009 00:00:00.000,156.835,157.055,156.140,156.335,20870.4004
06.07.2009 00:00:00.000,156.325,156.325,153.020,155.125,329494.125
07.07.2009 00:00:00.000,155.120,155.365,152.015,152.155,368068.3438
08.07.2009 00:00:00.000,152.145,152.495,146.730,148.685,359990.625
09.07.2009 00:00:00.000,148.685,152.360,148.685,152.125,376094.0938
10.07.2009 00:00:00.000,152.140,152.170,148.350,149.896,323845.5938
11.07.2009 00:00:00.000,149.896,149.896,149.896,149.896,0
12.07.2009 00:00:00.000,150.038,150.048,149.525,149.745,22073.8008
13.07.2009 00:00:00.000,149.755,151.655,147.135,151.475,393050.5938
14.07.2009 00:00:00.000,151.475,153.015,150.705,152.975,354270.4063
15.07.2009 00:00:00.000,152.965,155.165,152.430,154.885,298535.1875
16.07.2009 00:00:00.000,154.885,155.050,153.025,153.760,301190.4063
17.07.2009 00:00:00.000,153.745,154.625,152.390,153.886,275638.1875
18.07.2009 00:00:00.000,153.886,153.886,153.886,153.886,0
19.07.2009 00:00:00.000,153.772,154.520,153.630,154.500,17318.4004
20.07.2009 00:00:00.000,154.485,156.445,154.385,155.560,259054.0156
21.07.2009 00:00:00.000,155.560,155.585,153.115,153.530,289739
22.07.2009 00:00:00.000,153.535,154.620,152.315,153.915,311772.625
23.07.2009 00:00:00.000,153.915,157.625,153.905,156.765,312531.8125
24.07.2009 00:00:00.000,156.765,156.865,155.365,155.672,270889.8125
25.07.2009 00:00:00.000,155.672,155.672,155.672,155.672,0
26.07.2009 00:00:00.000,155.675,156.303,155.390,155.410,23913.4492
27.07.2009 00:00:00.000,155.410,157.480,155.160,156.870,300039.5938
28.07.2009 00:00:00.000,156.860,157.455,154.140,154.920,330712.4063
29.07.2009 00:00:00.000,154.920,156.340,153.855,155.490,370122.4063
30.07.2009 00:00:00.000,155.495,158.075,155.240,157.730,328290.3125
31.07.2009 00:00:00.000,157.725,158.585,156.910,158.082,295035.5938
01.08.2009 00:00:00.000,158.082,158.082,158.082,158.082,0
02.08.2009 00:00:00.000,158.235,158.930,157.947,158.585,29130.5
03.08.2009 00:00:00.000,158.585,161.795,158.140,161.180,303312.9063
04.08.2009 00:00:00.000,161.170,162.180,160.015,161.545,298743.0625
05.08.2009 00:00:00.000,161.540,162.455,160.430,161.090,291607.4688
06.08.2009 00:00:00.000,161.100,162.395,159.940,160.485,217389.6875
07.08.2009 00:00:00.000,160.475,163.080,158.965,162.484,148888.4844
08.08.2009 00:00:00.000,162.484,162.484,162.484,162.484,0
09.08.2009 00:00:00.000,162.660,162.980,162.310,162.380,26353.5
10.08.2009 00:00:00.000,162.380,162.775,159.380,159.830,148302.4375
11.08.2009 00:00:00.000,159.840,160.215,157.830,158.185,149259.1406
12.08.2009 00:00:00.000,158.180,159.755,155.975,158.770,169106.6094
13.08.2009 00:00:00.000,158.755,160.360,157.380,157.850,132250.5156
14.08.2009 00:00:00.000,157.845,158.405,156.010,156.953,111279.2969
15.08.2009 00:00:00.000,156.953,156.953,156.953,156.953,0
16.08.2009 00:00:00.000,156.920,156.938,155.940,155.960,14457.7002
17.08.2009 00:00:00.000,155.960,156.065,153.460,154.480,144051.625
18.08.2009 00:00:00.000,154.475,157.515,154.420,157.365,144173.6563
19.08.2009 00:00:00.000,157.365,157.385,153.625,155.810,129900.6172
20.08.2009 00:00:00.000,155.805,156.710,154.540,155.535,119689.2188
21.08.2009 00:00:00.000,155.535,156.595,153.575,155.693,140068.4063
22.08.2009 00:00:00.000,155.693,155.693,155.693,155.693,0
23.08.2009 00:00:00.000,155.712,156.375,155.380,156.165,15763.2002
24.08.2009 00:00:00.000,156.160,156.820,154.725,154.860,160003.25
25.08.2009 00:00:00.000,154.860,155.540,153.095,153.240,165569.3906
26.08.2009 00:00:00.000,153.245,154.115,152.225,152.690,168881.8906
27.08.2009 00:00:00.000,152.690,152.835,151.055,152.530,165202.0938
28.08.2009 00:00:00.000,152.535,153.625,152.017,152.214,144270.5
29.08.2009 00:00:00.000,152.214,152.214,152.214,152.214,0
30.08.2009 00:00:00.000,152.228,152.248,151.535,151.880,26782.6797
31.08.2009 00:00:00.000,151.875,152.050,150.045,151.255,140059.2969
01.09.2009 00:00:00.000,151.255,152.765,149.155,149.485,167258.5938
02.09.2009 00:00:00.000,149.490,150.555,149.030,150.140,167203.0781
03.09.2009 00:00:00.000,150.140,151.755,149.410,151.330,148934
04.09.2009 00:00:00.000,151.330,152.710,150.835,152.352,136093.2031
05.09.2009 00:00:00.000,152.352,152.352,152.352,152.352,0
06.09.2009 00:00:00.000,152.415,152.965,152.185,152.925,19481
07.09.2009 00:00:00.000,152.925,153.255,151.585,151.815,97618.3281
08.09.2009 00:00:00.000,151.815,152.920,151.320,152.465,172761.6094
09.09.2009 00:00:00.000,152.465,153.020,151.640,152.355,180937.75
10.09.2009 00:00:00.000,152.355,153.120,151.910,152.710,145665.7031
11.09.2009 00:00:00.000,152.695,152.745,150.485,151.061,176155.7969
12.09.2009 00:00:00.000,151.061,151.061,151.061,151.061,0
13.09.2009 00:00:00.000,151.080,151.191,150.325,150.555,21129.1992
14.09.2009 00:00:00.000,150.560,151.005,149.900,150.895,154052.625
15.09.2009 00:00:00.000,150.895,151.760,149.460,149.890,194776.4063
16.09.2009 00:00:00.000,149.895,150.580,148.620,149.995,191753.2969
17.09.2009 00:00:00.000,149.995,151.200,149.595,149.880,174496.5
18.09.2009 00:00:00.000,149.875,149.945,148.250,148.494,166981.0938
19.09.2009 00:00:00.000,148.494,148.494,148.494,148.494,0
20.09.2009 00:00:00.000,148.483,148.645,148.050,148.465,17784.9395
21.09.2009 00:00:00.000,148.470,149.615,148.325,149.250,143791.9063
22.09.2009 00:00:00.000,149.235,149.420,148.230,148.610,143838.0938
23.09.2009 00:00:00.000,148.600,150.365,148.560,149.365,157878.8438
24.09.2009 00:00:00.000,149.365,149.445,144.405,144.850,199760.3438
25.09.2009 00:00:00.000,144.845,145.425,142.740,142.943,169820.2344
26.09.2009 00:00:00.000,142.943,142.943,142.943,142.943,0
27.09.2009 00:00:00.000,143.152,143.400,139.710,140.675,19008.6992
28.09.2009 00:00:00.000,140.675,142.850,140.295,142.830,166562.5938
29.09.2009 00:00:00.000,142.825,144.110,142.035,144.095,171908.5781
30.09.2009 00:00:00.000,144.090,144.540,142.825,143.850,179352.2969
01.10.2009 00:00:00.000,143.855,144.230,142.155,142.305,171322.0938
02.10.2009 00:00:00.000,142.290,143.531,140.630,143.130,188829.2969
03.10.2009 00:00:00.000,143.130,143.130,143.130,143.130,0
04.10.2009 00:00:00.000,143.132,143.358,142.266,142.870,19839.5
05.10.2009 00:00:00.000,142.870,143.960,142.490,142.935,148867.8125
06.10.2009 00:00:00.000,142.940,143.245,140.955,141.435,173187.375
07.10.2009 00:00:00.000,141.435,142.020,139.705,141.320,162736.7969
08.10.2009 00:00:00.000,141.330,142.545,140.975,142.460,164703.0625
09.10.2009 00:00:00.000,142.460,143.120,141.655,142.120,172214.1875
10.10.2009 00:00:00.000,142.120,142.120,142.120,142.120,0
11.10.2009 00:00:00.000,142.177,142.565,141.513,142.540,21044.7109
12.10.2009 00:00:00.000,142.540,143.230,141.545,141.825,154538.2969
13.10.2009 00:00:00.000,141.825,143.225,141.170,143.120,183205.2656
14.10.2009 00:00:00.000,143.140,143.850,141.730,143.075,159670.4219
15.10.2009 00:00:00.000,143.090,148.625,143.010,148.365,186499.0469
16.10.2009 00:00:00.000,148.365,149.310,147.680,148.661,178514.4063
17.10.2009 00:00:00.000,148.661,148.661,148.661,148.661,0
18.10.2009 00:00:00.000,148.572,149.125,147.948,148.645,23124.4297
19.10.2009 00:00:00.000,148.645,148.980,147.080,148.910,210323.0938
20.10.2009 00:00:00.000,148.910,149.400,147.495,148.710,192451.2969
21.10.2009 00:00:00.000,148.710,151.550,148.435,151.000,209509.9063
22.10.2009 00:00:00.000,151.000,152.025,150.565,152.020,182963.0938
23.10.2009 00:00:00.000,152.020,153.240,149.965,150.032,218082.5781
24.10.2009 00:00:00.000,150.032,150.032,150.032,150.032,0
25.10.2009 00:00:00.000,150.029,150.355,149.486,149.870,27157.1992
26.10.2009 00:00:00.000,149.870,151.185,149.135,150.250,189822.2656
27.10.2009 00:00:00.000,150.250,151.160,149.895,150.245,205640.7031
28.10.2009 00:00:00.000,150.245,150.400,148.280,148.365,213191.4219
29.10.2009 00:00:00.000,148.365,151.735,147.665,151.550,205102.9375
30.10.2009 00:00:00.000,151.545,151.570,147.645,148.159,214366.5938
31.10.2009 00:00:00.000,148.159,148.159,148.159,148.159,0
01.11.2009 00:00:00.000,148.085,148.092,145.760,147.240,24562.1992
02.11.2009 00:00:00.000,147.240,148.930,146.965,148.200,192254.6094
03.11.2009 00:00:00.000,148.200,148.585,146.375,148.500,175091.6094
04.11.2009 00:00:00.000,148.485,151.265,147.805,150.150,188321.5938
05.11.2009 00:00:00.000,150.150,150.610,148.540,150.465,188953.7656
06.11.2009 00:00:00.000,150.465,150.775,148.405,149.225,158067.9375
07.11.2009 00:00:00.000,149.225,149.225,149.225,149.225,0
08.11.2009 00:00:00.000,149.423,150.091,149.225,149.460,16013.9297
09.11.2009 00:00:00.000,149.460,151.610,149.225,150.755,200475.4063
10.11.2009 00:00:00.000,150.750,151.020,149.010,150.165,196067.9063
11.11.2009 00:00:00.000,150.165,151.165,148.575,149.100,182310.7031
12.11.2009 00:00:00.000,149.100,150.035,148.245,149.740,198407.9531
13.11.2009 00:00:00.000,149.740,150.450,148.965,149.113,170388.8125
14.11.2009 00:00:00.000,149.113,149.113,149.113,149.113,0
15.11.2009 00:00:00.000,149.433,150.010,149.292,149.905,17778.8594
16.11.2009 00:00:00.000,149.905,150.370,149.125,149.870,165904.6875
17.11.2009 00:00:00.000,149.865,150.230,149.355,150.096,204668.1406
18.11.2009 00:00:00.000,150.104,150.330,149.380,149.635,152030
19.11.2009 00:00:00.000,149.635,149.680,147.320,148.060,175444.2031
20.11.2009 00:00:00.000,148.060,148.400,146.412,146.420,178316.0938
21.11.2009 00:00:00.000,146.420,146.420,146.420,146.420,0
22.11.2009 00:00:00.000,146.473,146.695,146.295,146.640,16861.8008
23.11.2009 00:00:00.000,146.635,148.225,146.635,147.635,148166.7969
24.11.2009 00:00:00.000,147.640,147.675,146.240,146.890,180536.1406
25.11.2009 00:00:00.000,146.885,147.660,145.640,145.880,169476.3438
26.11.2009 00:00:00.000,145.870,146.220,139.255,139.900,144547.3906
27.11.2009 00:00:00.000,139.900,143.490,139.850,141.642,175348.0469
28.11.2009 00:00:00.000,141.642,141.642,141.642,141.642,0
29.11.2009 00:00:00.000,143.101,144.286,142.540,142.920,21022.3008
30.11.2009 00:00:00.000,142.915,143.905,141.035,141.960,184636
01.12.2009 00:00:00.000,141.955,144.430,141.845,144.040,193435.0781
02.12.2009 00:00:00.000,144.045,146.010,143.800,146.010,172039.6406
03.12.2009 00:00:00.000,146.010,146.865,145.820,146.120,185965.7188
04.12.2009 00:00:00.000,146.130,149.298,145.420,149.283,187922.1094
05.12.2009 00:00:00.000,149.283,149.283,149.283,149.283,0
06.12.2009 00:00:00.000,148.473,149.009,147.955,148.335,23234.1992
07.12.2009 00:00:00.000,148.340,148.745,146.615,147.075,241303.375
08.12.2009 00:00:00.000,147.075,147.100,143.345,143.555,224394.5938
09.12.2009 00:00:00.000,143.550,144.345,142.000,143.390,199909.875
10.12.2009 00:00:00.000,143.385,144.405,142.475,143.640,163630.5156
11.12.2009 00:00:00.000,143.640,145.655,143.635,144.858,175188.6563
12.12.2009 00:00:00.000,144.858,144.858,144.858,144.858,0
13.12.2009 00:00:00.000,144.572,144.910,144.272,144.820,17299.5
14.12.2009 00:00:00.000,144.820,145.075,143.140,144.650,186538.2031
15.12.2009 00:00:00.000,144.645,146.065,144.360,145.585,197580.0469
16.12.2009 00:00:00.000,145.585,146.925,145.245,146.710,171286.5
17.12.2009 00:00:00.000,146.710,146.865,144.530,144.905,182052.1719
18.12.2009 00:00:00.000,144.905,146.555,143.680,146.005,199208.9063
19.12.2009 00:00:00.000,146.005,146.005,146.005,146.005,0
20.12.2009 00:00:00.000,146.125,146.235,145.290,145.845,13322.2998
21.12.2009 00:00:00.000,145.845,146.480,145.465,146.200,169901.5625
22.12.2009 00:00:00.000,146.200,147.045,146.015,146.615,185695.5781
23.12.2009 00:00:00.000,146.615,146.725,145.760,146.290,125592.5391
24.12.2009 00:00:00.000,146.270,146.435,145.660,145.997,97634.6016
25.12.2009 00:00:00.000,146.001,146.387,145.432,146.063,158202.7031
26.12.2009 00:00:00.000,146.063,146.063,146.063,146.063,0
27.12.2009 00:00:00.000,145.860,146.210,145.785,145.860,11160.4004
28.12.2009 00:00:00.000,145.860,146.725,145.830,146.705,79962
29.12.2009 00:00:00.000,146.710,147.130,145.985,146.260,151562.5625
30.12.2009 00:00:00.000,146.260,148.950,146.050,148.605,127068.7969
31.12.2009 00:00:00.000,148.605,150.685,148.260,150.351,91427.6016
01.01.2010 00:00:00.000,150.357,150.390,150.268,150.360,146849.4375
02.01.2010 00:00:00.000,150.360,150.360,150.360,150.360,0
03.01.2010 00:00:00.000,150.215,150.298,149.585,149.660,11995.5996
04.01.2010 00:00:00.000,149.660,150.710,148.610,149.005,221710.2656
05.01.2010 00:00:00.000,148.990,149.140,146.125,146.380,201362.7344
06.01.2010 00:00:00.000,146.395,148.455,145.985,147.960,222884.6094
07.01.2010 00:00:00.000,147.960,149.345,147.055,148.885,208365
08.01.2010 00:00:00.000,148.885,149.460,147.020,147.027,203744.9375
09.01.2010 00:00:00.000,147.027,147.027,147.027,147.027,0
10.01.2010 00:00:00.000,148.457,148.800,148.259,148.575,17063.2207
11.01.2010 00:00:00.000,148.575,149.590,148.065,148.380,198450.7969
12.01.2010 00:00:00.000,148.380,148.635,146.650,147.125,228175.2031
13.01.2010 00:00:00.000,147.140,149.035,146.705,148.805,250165.8281
14.01.2010 00:00:00.000,148.800,150.005,148.350,149.060,222937.9375
15.01.2010 00:00:00.000,149.065,149.215,147.160,147.363,202497.2031
16.01.2010 00:00:00.000,147.363,147.363,147.363,147.363,0
17.01.2010 00:00:00.000,147.485,148.140,147.324,147.960,25925
18.01.2010 00:00:00.000,147.960,148.895,147.515,148.310,162355.5
19.01.2010 00:00:00.000,148.310,149.455,147.985,149.185,242343.5781
20.01.2010 00:00:00.000,149.185,149.250,147.560,148.665,223678.9531
21.01.2010 00:00:00.000,148.665,149.095,145.390,146.495,222445.5156
22.01.2010 00:00:00.000,146.495,147.225,144.605,144.765,235234.5938
23.01.2010 00:00:00.000,144.765,144.765,144.765,144.765,0
24.01.2010 00:00:00.000,144.476,145.557,144.327,145.025,26387.5996
25.01.2010 00:00:00.000,145.025,147.095,144.725,146.870,189712.4844
