Gmt time,Open,High,Low,Close,Volume
22.11.2004 00:00:00.000,0.90990,0.91240,0.90780,0.90910,3120
23.11.2004 00:00:00.000,0.90920,0.91210,0.90820,0.90990,3185
24.11.2004 00:00:00.000,0.90970,0.91120,0.90110,0.90020,1527.5
25.11.2004 00:00:00.000,0.90050,0.90630,0.90030,0.90250,3087.5
26.11.2004 00:00:00.000,0.90100,0.90500,0.89910,0.90070,2990
27.11.2004 00:00:00.000,0.90070,0.90070,0.90070,0.90070,0
28.11.2004 00:00:00.000,0.90070,0.90070,0.90070,0.90070,0
29.11.2004 00:00:00.000,0.90000,0.90170,0.89400,0.89390,4030
30.11.2004 00:00:00.000,0.89420,0.89450,0.87830,0.88130,3445
01.12.2004 00:00:00.000,0.88130,0.88870,0.88030,0.88510,3282.5
02.12.2004 00:00:00.000,0.88530,0.89610,0.88530,0.89080,4225
03.12.2004 00:00:00.000,0.89100,0.89450,0.88190,0.88290,4225
04.12.2004 00:00:00.000,0.88290,0.88290,0.88290,0.88290,0
05.12.2004 00:00:00.000,0.88290,0.88290,0.88290,0.88290,0
06.12.2004 00:00:00.000,0.88380,0.88570,0.88110,0.88160,1690
07.12.2004 00:00:00.000,0.88150,0.88640,0.88150,0.88250,2242.5
08.12.2004 00:00:00.000,0.88260,0.88480,0.86800,0.86880,3900
09.12.2004 00:00:00.000,0.86990,0.87520,0.86700,0.86700,2372.5
10.12.2004 00:00:00.000,0.86740,0.87390,0.86600,0.87080,1495
11.12.2004 00:00:00.000,0.87080,0.87080,0.87080,0.87080,0
12.12.2004 00:00:00.000,0.87080,0.87080,0.87080,0.87080,0
13.12.2004 00:00:00.000,0.87140,0.87730,0.86710,0.87520,2275
14.12.2004 00:00:00.000,0.87520,0.87940,0.87260,0.87360,4160
15.12.2004 00:00:00.000,0.87330,0.87480,0.86870,0.87220,2892.5
16.12.2004 00:00:00.000,0.87120,0.87690,0.87090,0.87590,2405
17.12.2004 00:00:00.000,0.87550,0.88510,0.87550,0.88230,1755
18.12.2004 00:00:00.000,0.88230,0.88230,0.88230,0.88230,0
19.12.2004 00:00:00.000,0.88230,0.88230,0.88230,0.88230,0
20.12.2004 00:00:00.000,0.88160,0.88430,0.87590,0.87610,1592.5
21.12.2004 00:00:00.000,0.87640,0.88340,0.87550,0.88220,3412.5
22.12.2004 00:00:00.000,0.88200,0.88590,0.87860,0.87930,3055
23.12.2004 00:00:00.000,0.87970,0.88190,0.87560,0.87620,1072.5
24.12.2004 00:00:00.000,0.87690,0.88020,0.87410,0.87870,2827.5
25.12.2004 00:00:00.000,0.87870,0.87870,0.87870,0.87870,0
26.12.2004 00:00:00.000,0.87870,0.87870,0.87870,0.87870,0
27.12.2004 00:00:00.000,0.87860,0.88420,0.87840,0.88220,2762.5
28.12.2004 00:00:00.000,0.88180,0.88660,0.88120,0.88180,1982.5
29.12.2004 00:00:00.000,0.88220,0.88560,0.87620,0.87700,3445
30.12.2004 00:00:00.000,0.87660,0.88310,0.87640,0.88190,2632.5
31.12.2004 00:00:00.000,0.88240,0.89460,0.88060,0.89010,1430
01.01.2005 00:00:00.000,0.89010,0.89010,0.89010,0.89010,0
02.01.2005 00:00:00.000,0.89010,0.89010,0.89010,0.89010,0
03.01.2005 00:00:00.000,0.89010,0.89510,0.88560,0.89240,2795
04.01.2005 00:00:00.000,0.89280,0.89730,0.89000,0.89240,4095
05.01.2005 00:00:00.000,0.89260,0.89700,0.89180,0.89300,1690
06.01.2005 00:00:00.000,0.89250,0.89610,0.89080,0.89320,2242.5
07.01.2005 00:00:00.000,0.89310,0.90070,0.89080,0.89620,1527.5
08.01.2005 00:00:00.000,0.89620,0.89620,0.89620,0.89620,0
09.01.2005 00:00:00.000,0.89620,0.89620,0.89620,0.89620,0
10.01.2005 00:00:00.000,0.89670,0.89900,0.89400,0.89500,2340
11.01.2005 00:00:00.000,0.89510,0.90190,0.89350,0.90090,3672.5
12.01.2005 00:00:00.000,0.90050,0.90330,0.89180,0.89550,1202.5
13.01.2005 00:00:00.000,0.89530,0.90020,0.89340,0.89670,2372.5
14.01.2005 00:00:00.000,0.89640,0.89950,0.89320,0.89580,3477.5
15.01.2005 00:00:00.000,0.89580,0.89580,0.89580,0.89580,0
16.01.2005 00:00:00.000,0.89580,0.89580,0.89580,0.89580,0
17.01.2005 00:00:00.000,0.89440,0.89890,0.89380,0.89660,2405
18.01.2005 00:00:00.000,0.89610,0.89840,0.89080,0.89490,3347.5
19.01.2005 00:00:00.000,0.89520,0.90210,0.89390,0.90130,3997.5
20.01.2005 00:00:00.000,0.90150,0.90660,0.89990,0.90170,1365
21.01.2005 00:00:00.000,0.90210,0.91460,0.90210,0.91120,3152.5
22.01.2005 00:00:00.000,0.91120,0.91120,0.91120,0.91120,0
23.01.2005 00:00:00.000,0.91120,0.91120,0.91120,0.91120,0
24.01.2005 00:00:00.000,0.91160,0.91450,0.90750,0.91110,4095
25.01.2005 00:00:00.000,0.91050,0.91530,0.90860,0.91240,4192.5
26.01.2005 00:00:00.000,0.91240,0.91970,0.91240,0.91680,3542.5
27.01.2005 00:00:00.000,0.91660,0.92120,0.91570,0.91940,3445
28.01.2005 00:00:00.000,0.91970,0.92250,0.91700,0.91860,1430
29.01.2005 00:00:00.000,0.91860,0.91860,0.91860,0.91860,0
30.01.2005 00:00:00.000,0.91860,0.91860,0.91860,0.91860,0
31.01.2005 00:00:00.000,0.92120,0.92270,0.91850,0.92120,3510
01.02.2005 00:00:00.000,0.92150,0.92370,0.91570,0.92130,3965
02.02.2005 00:00:00.000,0.92120,0.92820,0.91920,0.92810,3932.5
03.02.2005 00:00:00.000,0.92770,0.92820,0.92340,0.92650,3640
04.02.2005 00:00:00.000,0.92630,0.93400,0.92380,0.93250,2957.5
05.02.2005 00:00:00.000,0.93250,0.93250,0.93250,0.93250,0
06.02.2005 00:00:00.000,0.93250,0.93250,0.93250,0.93250,0
07.02.2005 00:00:00.000,0.93250,0.94350,0.92950,0.93980,2827.5
08.02.2005 00:00:00.000,0.93910,0.94030,0.93220,0.93610,2372.5
09.02.2005 00:00:00.000,0.93570,0.93810,0.93320,0.93680,1365
10.02.2005 00:00:00.000,0.93740,0.94890,0.93660,0.94630,2860
11.02.2005 00:00:00.000,0.94570,0.95180,0.94300,0.95080,3900
12.02.2005 00:00:00.000,0.95080,0.95080,0.95080,0.95080,0
13.02.2005 00:00:00.000,0.95080,0.95080,0.95080,0.95080,0
14.02.2005 00:00:00.000,0.95100,0.95180,0.94150,0.94340,3997.5
15.02.2005 00:00:00.000,0.94300,0.94410,0.93490,0.93690,2210
16.02.2005 00:00:00.000,0.93640,0.93690,0.92830,0.93090,1755
17.02.2005 00:00:00.000,0.93070,0.93530,0.93040,0.93220,2892.5
18.02.2005 00:00:00.000,0.93260,0.93460,0.92800,0.93190,2145
19.02.2005 00:00:00.000,0.93190,0.93190,0.93190,0.93190,0
20.02.2005 00:00:00.000,0.93190,0.93190,0.93190,0.93190,0
21.02.2005 00:00:00.000,0.93190,0.93550,0.93100,0.93340,3152.5
22.02.2005 00:00:00.000,0.93290,0.93400,0.91970,0.92000,3737.5
23.02.2005 00:00:00.000,0.91970,0.92270,0.91400,0.91440,3932.5
24.02.2005 00:00:00.000,0.91410,0.92050,0.91310,0.91920,4127.5
25.02.2005 00:00:00.000,0.91910,0.91940,0.91380,0.91320,3185
26.02.2005 00:00:00.000,0.91320,0.91320,0.91320,0.91320,0
27.02.2005 00:00:00.000,0.91320,0.91320,0.91320,0.91320,0
28.02.2005 00:00:00.000,0.91330,0.92130,0.91330,0.92040,1787.5
01.03.2005 00:00:00.000,0.92040,0.92210,0.91240,0.91650,2405
02.03.2005 00:00:00.000,0.91640,0.92100,0.91060,0.91800,1592.5
03.03.2005 00:00:00.000,0.91830,0.92510,0.91650,0.92460,2210
04.03.2005 00:00:00.000,0.92430,0.92830,0.92280,0.92440,4160
05.03.2005 00:00:00.000,0.92440,0.92440,0.92440,0.92440,0
06.03.2005 00:00:00.000,0.92440,0.92440,0.92440,0.92440,0
07.03.2005 00:00:00.000,0.92380,0.93280,0.92290,0.93120,1332.5
08.03.2005 00:00:00.000,0.93010,0.93220,0.92510,0.92710,1170
09.03.2005 00:00:00.000,0.92680,0.92730,0.91690,0.91940,3412.5
10.03.2005 00:00:00.000,0.91890,0.92180,0.90920,0.91260,3607.5
11.03.2005 00:00:00.000,0.91210,0.91570,0.90900,0.91140,2827.5
12.03.2005 00:00:00.000,0.91140,0.91140,0.91140,0.91140,0
13.03.2005 00:00:00.000,0.91140,0.91140,0.91140,0.91140,0
14.03.2005 00:00:00.000,0.91130,0.91540,0.91030,0.91280,3120
15.03.2005 00:00:00.000,0.91230,0.92180,0.91230,0.92090,2502.5
16.03.2005 00:00:00.000,0.92110,0.92150,0.91330,0.91360,3380
17.03.2005 00:00:00.000,0.91390,0.91790,0.91310,0.91740,3022.5
18.03.2005 00:00:00.000,0.91740,0.92600,0.91660,0.92480,1755
19.03.2005 00:00:00.000,0.92480,0.92480,0.92480,0.92480,0
20.03.2005 00:00:00.000,0.92480,0.92480,0.92480,0.92480,0
21.03.2005 00:00:00.000,0.92430,0.92830,0.92330,0.92470,3120
22.03.2005 00:00:00.000,0.92510,0.93490,0.92340,0.92950,2112.5
23.03.2005 00:00:00.000,0.92910,0.92970,0.92190,0.92330,2632.5
24.03.2005 00:00:00.000,0.92320,0.92790,0.92230,0.92750,1657.5
25.03.2005 00:00:00.000,0.92750,0.92830,0.92550,0.92480,2145
26.03.2005 00:00:00.000,0.92480,0.92480,0.92480,0.92480,0
27.03.2005 00:00:00.000,0.92480,0.92480,0.92480,0.92480,0
28.03.2005 00:00:00.000,0.92490,0.93020,0.92440,0.92570,3607.5
29.03.2005 00:00:00.000,0.92490,0.93060,0.92350,0.92550,1722.5
30.03.2005 00:00:00.000,0.92550,0.92740,0.92170,0.92430,2340
31.03.2005 00:00:00.000,0.92410,0.92650,0.92120,0.92420,4225
01.04.2005 00:00:00.000,0.92390,0.92980,0.92160,0.92690,1267.5
02.04.2005 00:00:00.000,0.92690,0.92690,0.92690,0.92690,0
03.04.2005 00:00:00.000,0.92690,0.92690,0.92690,0.92690,0
04.04.2005 00:00:00.000,0.92800,0.92830,0.92800,0.92720,3185
05.04.2005 00:00:00.000,0.92800,0.92990,0.92520,0.92640,3932.5
06.04.2005 00:00:00.000,0.92600,0.92680,0.92040,0.92070,4030
07.04.2005 00:00:00.000,0.91980,0.92620,0.91980,0.92480,2567.5
08.04.2005 00:00:00.000,0.92430,0.92860,0.92380,0.92450,1527.5
09.04.2005 00:00:00.000,0.92450,0.92450,0.92450,0.92450,0
10.04.2005 00:00:00.000,0.92450,0.92450,0.92450,0.92450,0
11.04.2005 00:00:00.000,0.92380,0.92700,0.92240,0.92470,2892.5
12.04.2005 00:00:00.000,0.92470,0.93130,0.92390,0.92870,2567.5
13.04.2005 00:00:00.000,0.92870,0.93640,0.92870,0.93250,1267.5
14.04.2005 00:00:00.000,0.93240,0.94000,0.93040,0.93370,3607.5
15.04.2005 00:00:00.000,0.93370,0.93480,0.92150,0.92170,3087.5
16.04.2005 00:00:00.000,0.92170,0.92170,0.92170,0.92170,0
17.04.2005 00:00:00.000,0.92170,0.92170,0.92170,0.92170,0
18.04.2005 00:00:00.000,0.92180,0.92340,0.90830,0.91180,1397.5
19.04.2005 00:00:00.000,0.91170,0.91370,0.90890,0.91080,3932.5
20.04.2005 00:00:00.000,0.91050,0.91770,0.91030,0.91200,1495
21.04.2005 00:00:00.000,0.91150,0.91810,0.90980,0.91680,2242.5
22.04.2005 00:00:00.000,0.91640,0.92530,0.91640,0.92210,1592.5
23.04.2005 00:00:00.000,0.92210,0.92210,0.92210,0.92210,0
24.04.2005 00:00:00.000,0.92210,0.92210,0.92210,0.92210,0
25.04.2005 00:00:00.000,0.92170,0.92930,0.92170,0.92510,1072.5
26.04.2005 00:00:00.000,0.92530,0.92770,0.92190,0.92190,2437.5
27.04.2005 00:00:00.000,0.92160,0.92970,0.92080,0.92550,2795
28.04.2005 00:00:00.000,0.92580,0.93100,0.92430,0.92710,2437.5
29.04.2005 00:00:00.000,0.92700,0.93510,0.92520,0.93140,3152.5
30.04.2005 00:00:00.000,0.93140,0.93140,0.93140,0.93140,0
01.05.2005 00:00:00.000,0.93140,0.93140,0.93140,0.93140,0
02.05.2005 00:00:00.000,0.93250,0.93580,0.93240,0.93370,1267.5
03.05.2005 00:00:00.000,0.93340,0.93480,0.92500,0.92690,1235
04.05.2005 00:00:00.000,0.92760,0.93150,0.92330,0.93020,3347.5
05.05.2005 00:00:00.000,0.92980,0.93520,0.92720,0.93150,4290
06.05.2005 00:00:00.000,0.93070,0.93700,0.92940,0.93570,1235
07.05.2005 00:00:00.000,0.93570,0.93570,0.93570,0.93570,0
08.05.2005 00:00:00.000,0.93570,0.93570,0.93570,0.93570,0
09.05.2005 00:00:00.000,0.93450,0.93640,0.93020,0.93010,4225
10.05.2005 00:00:00.000,0.93040,0.93450,0.93040,0.93220,2762.5
11.05.2005 00:00:00.000,0.93180,0.93760,0.93050,0.93330,4062.5
12.05.2005 00:00:00.000,0.93350,0.93560,0.93000,0.93040,1527.5
13.05.2005 00:00:00.000,0.93090,0.93440,0.93000,0.93010,1592.5
14.05.2005 00:00:00.000,0.93010,0.93010,0.93010,0.93010,0
15.05.2005 00:00:00.000,0.93010,0.93010,0.93010,0.93010,0
16.05.2005 00:00:00.000,0.93110,0.93310,0.92240,0.92400,4062.5
17.05.2005 00:00:00.000,0.92500,0.92720,0.92320,0.92530,3575
18.05.2005 00:00:00.000,0.92480,0.92770,0.92250,0.92600,2275
19.05.2005 00:00:00.000,0.92600,0.92920,0.92300,0.92510,1787.5
20.05.2005 00:00:00.000,0.92470,0.93290,0.92470,0.93130,1267.5
21.05.2005 00:00:00.000,0.93130,0.93130,0.93130,0.93130,0
22.05.2005 00:00:00.000,0.93130,0.93130,0.93130,0.93130,0
23.05.2005 00:00:00.000,0.93020,0.93530,0.93020,0.93410,3640
24.05.2005 00:00:00.000,0.93330,0.93850,0.93330,0.93590,3055
25.05.2005 00:00:00.000,0.93450,0.93590,0.93070,0.93520,3087.5
26.05.2005 00:00:00.000,0.93470,0.94050,0.93470,0.93730,2892.5
27.05.2005 00:00:00.000,0.93750,0.94080,0.93720,0.93870,2242.5
28.05.2005 00:00:00.000,0.93870,0.93870,0.93870,0.93870,0
29.05.2005 00:00:00.000,0.93870,0.93870,0.93870,0.93870,0
30.05.2005 00:00:00.000,0.93830,0.94370,0.93820,0.94140,1365
31.05.2005 00:00:00.000,0.94120,0.94510,0.93890,0.94250,2080
01.06.2005 00:00:00.000,0.94240,0.94400,0.93570,0.94070,3997.5
02.06.2005 00:00:00.000,0.94040,0.94450,0.93880,0.94420,3900
03.06.2005 00:00:00.000,0.94320,0.94900,0.94320,0.94700,2502.5
04.06.2005 00:00:00.000,0.94700,0.94700,0.94700,0.94700,0
05.06.2005 00:00:00.000,0.94700,0.94700,0.94700,0.94700,0
06.06.2005 00:00:00.000,0.94820,0.95600,0.94570,0.95450,2795
07.06.2005 00:00:00.000,0.95480,0.96000,0.95480,0.95760,2015
08.06.2005 00:00:00.000,0.95730,0.96190,0.95370,0.96000,1625
09.06.2005 00:00:00.000,0.95980,0.96440,0.95980,0.96210,1072.5
10.06.2005 00:00:00.000,0.96260,0.96780,0.95860,0.96470,4290
11.06.2005 00:00:00.000,0.96470,0.96470,0.96470,0.96470,0
12.06.2005 00:00:00.000,0.96470,0.96470,0.96470,0.96470,0
13.06.2005 00:00:00.000,0.96370,0.97270,0.96370,0.96660,2437.5
14.06.2005 00:00:00.000,0.96710,0.97850,0.96710,0.97430,3055
15.06.2005 00:00:00.000,0.97490,0.97870,0.97320,0.97740,3932.5
16.06.2005 00:00:00.000,0.97730,0.98510,0.97580,0.98180,1820
17.06.2005 00:00:00.000,0.98160,0.98630,0.97730,0.97810,4062.5
18.06.2005 00:00:00.000,0.97810,0.97810,0.97810,0.97810,0
19.06.2005 00:00:00.000,0.97810,0.97810,0.97810,0.97810,0
20.06.2005 00:00:00.000,0.97790,0.98830,0.97790,0.98610,2210
21.06.2005 00:00:00.000,0.98610,0.98990,0.98390,0.98580,2567.5
22.06.2005 00:00:00.000,0.98600,0.99230,0.98260,0.98900,4225
23.06.2005 00:00:00.000,0.98900,0.99130,0.98440,0.98710,4095
24.06.2005 00:00:00.000,0.98720,0.98890,0.97850,0.98110,2372.5
25.06.2005 00:00:00.000,0.98110,0.98110,0.98110,0.98110,0
26.06.2005 00:00:00.000,0.98110,0.98110,0.98110,0.98110,0
27.06.2005 00:00:00.000,0.98070,0.98070,0.97230,0.97390,1592.5
28.06.2005 00:00:00.000,0.97400,0.98180,0.97360,0.97740,2372.5
29.06.2005 00:00:00.000,0.97760,0.97940,0.97450,0.97710,2275
30.06.2005 00:00:00.000,0.97670,0.97950,0.97360,0.97770,3607.5
01.07.2005 00:00:00.000,0.97810,0.98040,0.97130,0.97430,3380
02.07.2005 00:00:00.000,0.97430,0.97430,0.97430,0.97430,0
03.07.2005 00:00:00.000,0.97430,0.97430,0.97430,0.97430,0
04.07.2005 00:00:00.000,0.97460,0.97850,0.97150,0.97580,2925
05.07.2005 00:00:00.000,0.97590,0.97740,0.96490,0.96570,3022.5
06.07.2005 00:00:00.000,0.96510,0.96940,0.96240,0.96140,1332.5
07.07.2005 00:00:00.000,0.96200,0.96850,0.95560,0.96080,2827.5
08.07.2005 00:00:00.000,0.95960,0.96750,0.95790,0.96330,2015
09.07.2005 00:00:00.000,0.96330,0.96330,0.96330,0.96330,0
10.07.2005 00:00:00.000,0.96330,0.96330,0.96330,0.96330,0
11.07.2005 00:00:00.000,0.96310,0.96590,0.96140,0.96130,2567.5
12.07.2005 00:00:00.000,0.96140,0.96570,0.95850,0.96130,2827.5
13.07.2005 00:00:00.000,0.96120,0.96760,0.96080,0.96660,1625
14.07.2005 00:00:00.000,0.96490,0.97160,0.96490,0.96840,4030
15.07.2005 00:00:00.000,0.96780,0.97180,0.96610,0.97040,2697.5
16.07.2005 00:00:00.000,0.97040,0.97040,0.97040,0.97040,0
17.07.2005 00:00:00.000,0.97040,0.97040,0.97040,0.97040,0
18.07.2005 00:00:00.000,0.96960,0.97670,0.96730,0.97450,4290
19.07.2005 00:00:00.000,0.97430,0.97900,0.97420,0.97530,1625
20.07.2005 00:00:00.000,0.97520,0.98080,0.96950,0.97060,1755
21.07.2005 00:00:00.000,0.97070,0.98450,0.97070,0.98340,3542.5
22.07.2005 00:00:00.000,0.98250,0.99370,0.98120,0.98830,4257.5
23.07.2005 00:00:00.000,0.98830,0.98830,0.98830,0.98830,0
24.07.2005 00:00:00.000,0.98830,0.98830,0.98830,0.98830,0
25.07.2005 00:00:00.000,0.98810,0.99060,0.98270,0.98770,2405
26.07.2005 00:00:00.000,0.98780,0.98890,0.98270,0.98410,2795
27.07.2005 00:00:00.000,0.98430,0.98640,0.97750,0.97880,3412.5
28.07.2005 00:00:00.000,0.97840,0.98140,0.97500,0.97640,2210
29.07.2005 00:00:00.000,0.97640,0.98210,0.97470,0.97400,2762.5
30.07.2005 00:00:00.000,0.97400,0.97400,0.97400,0.97400,0
31.07.2005 00:00:00.000,0.97400,0.97400,0.97400,0.97400,0
01.08.2005 00:00:00.000,0.97390,0.97560,0.96990,0.97290,2112.5
02.08.2005 00:00:00.000,0.97280,0.97770,0.97060,0.97630,2210
03.08.2005 00:00:00.000,0.97640,0.97850,0.97020,0.97210,3770
04.08.2005 00:00:00.000,0.97140,0.97570,0.97120,0.97060,1917.5
05.08.2005 00:00:00.000,0.97090,0.97440,0.96870,0.96780,3737.5
06.08.2005 00:00:00.000,0.96780,0.96780,0.96780,0.96780,0
07.08.2005 00:00:00.000,0.96780,0.96780,0.96780,0.96780,0
08.08.2005 00:00:00.000,0.96900,0.97190,0.96340,0.96320,2665
09.08.2005 00:00:00.000,0.96260,0.96500,0.95630,0.95820,3022.5
10.08.2005 00:00:00.000,0.95850,0.96450,0.95850,0.96040,3835
11.08.2005 00:00:00.000,0.96010,0.96690,0.96010,0.96440,4030
12.08.2005 00:00:00.000,0.96430,0.96800,0.96220,0.96230,2047.5
13.08.2005 00:00:00.000,0.96230,0.96230,0.96230,0.96230,0
14.08.2005 00:00:00.000,0.96230,0.96230,0.96230,0.96230,0
15.08.2005 00:00:00.000,0.96250,0.96860,0.96210,0.96380,3672.5
16.08.2005 00:00:00.000,0.96360,0.96810,0.96360,0.96590,4192.5
17.08.2005 00:00:00.000,0.96510,0.96840,0.95810,0.95790,3217.5
18.08.2005 00:00:00.000,0.95770,0.96080,0.95510,0.95740,3120
19.08.2005 00:00:00.000,0.95640,0.96440,0.95450,0.95870,1072.5
20.08.2005 00:00:00.000,0.95870,0.95870,0.95870,0.95870,0
21.08.2005 00:00:00.000,0.95870,0.95870,0.95870,0.95870,0
22.08.2005 00:00:00.000,0.96440,0.96440,0.95640,0.95890,2080
23.08.2005 00:00:00.000,0.95890,0.96230,0.95810,0.95870,2795
24.08.2005 00:00:00.000,0.95960,0.96170,0.95480,0.95410,2892.5
25.08.2005 00:00:00.000,0.95510,0.95890,0.95210,0.95350,1787.5
26.08.2005 00:00:00.000,0.95360,0.95500,0.95030,0.95020,3087.5
