Gmt time,Open,High,Low,Close,Volume
29.03.2009 00:00:00.000,130.035,130.445,129.335,130.100,27914.6992
30.03.2009 00:00:00.000,130.105,130.550,126.400,128.445,398945.6875
31.03.2009 00:00:00.000,128.455,131.900,128.380,131.670,483567.9063
01.04.2009 00:00:00.000,131.660,131.665,129.845,130.480,474800.125
02.04.2009 00:00:00.000,130.470,134.420,130.300,134.300,416874.5625
03.04.2009 00:00:00.000,134.300,135.275,133.165,135.243,396791.5938
04.04.2009 00:00:00.000,135.243,135.243,135.243,135.243,0
05.04.2009 00:00:00.000,135.243,136.215,134.907,136.110,47073.3008
06.04.2009 00:00:00.000,136.120,137.410,133.765,133.775,425820.6875
07.04.2009 00:00:00.000,133.765,134.760,132.200,133.540,399746.5938
08.04.2009 00:00:00.000,133.540,133.545,130.930,132.355,464453.3125
09.04.2009 00:00:00.000,132.360,133.530,131.715,132.005,420981.1875
10.04.2009 00:00:00.000,132.015,132.285,131.520,132.155,119406.8984
11.04.2009 00:00:00.000,132.155,132.155,132.155,132.155,0
12.04.2009 00:00:00.000,132.165,132.445,131.919,132.085,22897.3008
13.04.2009 00:00:00.000,132.085,134.315,131.625,134.200,206848.7969
14.04.2009 00:00:00.000,134.195,134.205,130.850,131.340,352505.4063
15.04.2009 00:00:00.000,131.340,131.800,129.915,131.225,393333.4063
16.04.2009 00:00:00.000,131.240,132.015,129.355,131.160,383159.6563
17.04.2009 00:00:00.000,131.170,131.345,128.810,129.310,373184.8125
18.04.2009 00:00:00.000,129.310,129.310,129.310,129.310,0
19.04.2009 00:00:00.000,129.240,129.678,129.130,129.170,25274.1992
20.04.2009 00:00:00.000,129.170,129.325,126.080,126.165,345980.4063
21.04.2009 00:00:00.000,126.180,128.085,126.080,127.440,396775.875
22.04.2009 00:00:00.000,127.440,128.110,126.210,127.535,335117.6875
23.04.2009 00:00:00.000,127.530,128.980,126.785,128.455,338977.6875
24.04.2009 00:00:00.000,128.450,129.270,127.240,128.629,387051.2813
25.04.2009 00:00:00.000,128.629,128.629,128.629,128.629,0
26.04.2009 00:00:00.000,128.695,128.800,127.780,127.875,36363
27.04.2009 00:00:00.000,127.860,128.120,125.330,125.495,469225.4375
28.04.2009 00:00:00.000,125.480,126.875,124.375,126.755,564111.875
29.04.2009 00:00:00.000,126.755,130.040,126.665,129.465,536452
30.04.2009 00:00:00.000,129.465,131.255,128.910,130.960,538412.6875
01.05.2009 00:00:00.000,130.960,132.335,130.840,131.487,405027.8125
02.05.2009 00:00:00.000,131.487,131.487,131.487,131.487,0
03.05.2009 00:00:00.000,131.645,132.167,131.395,132.137,79027.7031
04.05.2009 00:00:00.000,132.056,132.860,131.325,132.600,389674.0938
05.05.2009 00:00:00.000,132.600,132.795,131.245,131.390,455026.8125
06.05.2009 00:00:00.000,131.385,132.415,129.845,131.200,439658.3125
07.05.2009 00:00:00.000,131.190,133.570,130.710,132.760,381225.4688
08.05.2009 00:00:00.000,132.760,134.422,132.135,134.200,284507.9375
09.05.2009 00:00:00.000,134.200,134.200,134.200,134.200,0
10.05.2009 00:00:00.000,131.930,134.810,131.927,134.590,27463.1992
11.05.2009 00:00:00.000,134.605,134.695,132.060,132.580,437688.9063
12.05.2009 00:00:00.000,132.570,133.585,130.740,131.620,438743.5625
13.05.2009 00:00:00.000,131.620,132.380,128.970,129.130,636706.8125
14.05.2009 00:00:00.000,129.120,131.135,128.860,130.830,520518.9063
15.05.2009 00:00:00.000,130.825,131.065,127.950,128.458,444398.9375
16.05.2009 00:00:00.000,128.458,128.458,128.458,128.458,0
17.05.2009 00:00:00.000,128.400,128.508,127.555,127.840,38408.8984
18.05.2009 00:00:00.000,127.840,130.800,126.990,130.500,639091.5
19.05.2009 00:00:00.000,130.500,131.845,130.160,131.250,518038.4063
20.05.2009 00:00:00.000,131.250,131.710,129.715,130.360,515002.1875
21.05.2009 00:00:00.000,130.365,131.485,129.835,130.895,465928.4375
22.05.2009 00:00:00.000,130.900,132.975,130.805,132.626,516118.0625
23.05.2009 00:00:00.000,132.626,132.626,132.626,132.626,0
24.05.2009 00:00:00.000,132.687,133.025,132.294,132.645,36002.6016
25.05.2009 00:00:00.000,132.635,133.415,132.065,132.970,229241.3281
26.05.2009 00:00:00.000,132.970,133.410,131.480,133.235,507863.0938
27.05.2009 00:00:00.000,133.235,133.515,131.695,132.225,432815.2188
28.05.2009 00:00:00.000,132.215,135.285,132.070,134.885,393642.1875
29.05.2009 00:00:00.000,134.885,135.690,134.245,134.932,369008.4688
30.05.2009 00:00:00.000,134.932,134.932,134.932,134.932,0
31.05.2009 00:00:00.000,134.958,135.084,134.303,134.655,36691.9883
01.06.2009 00:00:00.000,134.655,137.240,133.880,136.755,292688.25
02.06.2009 00:00:00.000,136.755,137.440,135.765,136.395,370694.875
03.06.2009 00:00:00.000,136.385,138.000,135.285,135.760,365941.9375
04.06.2009 00:00:00.000,135.755,137.410,135.740,136.915,400417.2188
05.06.2009 00:00:00.000,136.900,139.220,136.275,137.877,342546.1875
06.06.2009 00:00:00.000,137.877,137.877,137.877,137.877,0
07.06.2009 00:00:00.000,137.848,138.000,137.270,137.880,16228.7998
08.06.2009 00:00:00.000,137.875,137.955,135.965,137.175,412275.8125
09.06.2009 00:00:00.000,137.160,137.255,135.705,136.990,342510.3438
10.06.2009 00:00:00.000,136.980,138.330,136.675,137.390,265941.75
11.06.2009 00:00:00.000,137.385,137.985,136.585,137.780,252292.0625
12.06.2009 00:00:00.000,137.765,138.290,136.870,137.853,268175.875
13.06.2009 00:00:00.000,137.853,137.853,137.853,137.853,0
14.06.2009 00:00:00.000,137.930,137.935,137.471,137.534,48344.6602
15.06.2009 00:00:00.000,137.536,137.563,134.340,134.456,139466.2344
16.06.2009 00:00:00.000,134.462,135.303,132.544,132.610,143556.2813
17.06.2009 00:00:00.000,132.625,134.605,132.323,134.026,131300.0781
18.06.2009 00:00:00.000,134.007,134.967,132.980,134.472,141288.5938
19.06.2009 00:00:00.000,134.463,135.147,134.055,134.150,226936.375
20.06.2009 00:00:00.000,134.150,134.150,134.150,134.150,0
21.06.2009 00:00:00.000,134.190,134.333,133.655,133.905,11039.9004
22.06.2009 00:00:00.000,133.895,133.930,131.995,132.150,315016
23.06.2009 00:00:00.000,132.150,134.390,131.415,134.125,406283.0938
24.06.2009 00:00:00.000,134.110,134.975,132.965,133.425,400868.4063
25.06.2009 00:00:00.000,133.425,134.815,133.350,134.180,397938.9063
26.06.2009 00:00:00.000,134.097,134.928,133.643,133.888,375030.6875
27.06.2009 00:00:00.000,133.888,133.888,133.888,133.888,0
28.06.2009 00:00:00.000,133.888,134.115,133.745,133.895,22629.5
29.06.2009 00:00:00.000,133.895,135.730,133.365,135.560,398855.5313
30.06.2009 00:00:00.000,135.560,135.945,134.350,135.110,477621.0313
01.07.2009 00:00:00.000,135.105,136.890,135.020,136.525,454995.7813
02.07.2009 00:00:00.000,136.525,136.555,133.575,133.780,383278.0938
03.07.2009 00:00:00.000,133.790,134.815,133.575,134.020,284603.7813
04.07.2009 00:00:00.000,134.020,134.020,134.020,134.020,0
05.07.2009 00:00:00.000,134.207,134.365,133.765,133.840,54038.1406
06.07.2009 00:00:00.000,133.835,133.895,131.725,133.225,685904.8125
07.07.2009 00:00:00.000,133.225,133.905,131.385,131.505,732354.9375
08.07.2009 00:00:00.000,131.495,131.750,127.000,128.530,670724.1875
09.07.2009 00:00:00.000,128.530,130.875,128.510,130.510,661690.375
10.07.2009 00:00:00.000,130.510,130.550,127.810,128.980,552498.5
11.07.2009 00:00:00.000,128.980,128.980,128.980,128.980,0
12.07.2009 00:00:00.000,128.972,129.210,128.706,129.195,74828.6016
13.07.2009 00:00:00.000,129.195,130.425,127.995,130.365,730168.3125
14.07.2009 00:00:00.000,130.365,130.940,129.345,130.915,648730.375
15.07.2009 00:00:00.000,130.905,133.395,130.590,132.925,622760.3125
16.07.2009 00:00:00.000,132.915,133.205,131.595,132.410,570557.3125
17.07.2009 00:00:00.000,132.410,133.475,131.715,132.817,572090
18.07.2009 00:00:00.000,132.817,132.817,132.817,132.817,0
19.07.2009 00:00:00.000,132.850,133.390,132.713,133.380,50618.3008
20.07.2009 00:00:00.000,133.385,134.755,133.280,133.795,573319.4375
21.07.2009 00:00:00.000,133.790,134.500,132.400,132.795,590734.875
22.07.2009 00:00:00.000,132.810,133.595,132.100,132.910,639759.125
23.07.2009 00:00:00.000,132.910,135.625,132.895,134.475,648460.0625
24.07.2009 00:00:00.000,134.480,135.190,133.850,134.618,569611.1875
25.07.2009 00:00:00.000,134.618,134.618,134.618,134.618,0
26.07.2009 00:00:00.000,134.670,134.998,134.395,134.440,47100.3008
27.07.2009 00:00:00.000,134.440,136.095,134.250,135.575,643706.625
28.07.2009 00:00:00.000,135.565,135.975,132.900,133.560,689742.6875
29.07.2009 00:00:00.000,133.565,134.385,132.780,133.285,745436.9375
30.07.2009 00:00:00.000,133.295,134.885,133.185,134.600,624430.625
31.07.2009 00:00:00.000,134.595,135.545,134.275,134.901,653302.8125
01.08.2009 00:00:00.000,134.901,134.901,134.901,134.901,0
02.08.2009 00:00:00.000,134.902,135.440,134.885,135.215,90764.1016
03.08.2009 00:00:00.000,135.205,137.555,134.580,137.135,657841.75
04.08.2009 00:00:00.000,137.135,137.695,135.970,137.390,761166.4375
05.08.2009 00:00:00.000,137.395,137.590,136.205,136.610,715771.5
06.08.2009 00:00:00.000,136.605,137.960,136.600,137.215,499138.5313
07.08.2009 00:00:00.000,137.230,138.720,136.515,138.321,303957.4063
08.08.2009 00:00:00.000,138.321,138.321,138.321,138.321,0
09.08.2009 00:00:00.000,138.152,138.610,138.105,138.160,51362.8516
10.08.2009 00:00:00.000,138.160,138.320,136.865,137.080,264179.1875
11.08.2009 00:00:00.000,137.080,137.365,135.245,135.770,304196.8125
12.08.2009 00:00:00.000,135.770,137.270,134.080,136.745,306356.7813
13.08.2009 00:00:00.000,136.735,137.845,135.545,136.010,261737
14.08.2009 00:00:00.000,136.010,136.450,134.195,134.798,233918.2969
15.08.2009 00:00:00.000,134.798,134.798,134.798,134.798,0
16.08.2009 00:00:00.000,134.803,134.808,134.165,134.180,26193.3008
17.08.2009 00:00:00.000,134.180,134.190,132.505,133.270,328704.1563
18.08.2009 00:00:00.000,133.270,134.790,133.170,134.395,322189.1563
19.08.2009 00:00:00.000,134.400,134.410,132.170,134.105,275856.1563
20.08.2009 00:00:00.000,134.105,134.625,133.400,134.350,240023.7969
21.08.2009 00:00:00.000,134.350,135.465,132.900,135.322,253159.1406
22.08.2009 00:00:00.000,135.322,135.322,135.322,135.322,0
23.08.2009 00:00:00.000,135.150,135.795,134.979,135.620,32805.3984
24.08.2009 00:00:00.000,135.620,136.085,134.765,134.910,328639.1563
25.08.2009 00:00:00.000,134.900,135.880,133.950,134.160,364947.8125
26.08.2009 00:00:00.000,134.165,135.135,133.900,133.965,355520.5
27.08.2009 00:00:00.000,133.965,134.705,132.915,134.565,363796.875
28.08.2009 00:00:00.000,134.565,135.010,133.675,133.803,317448.6875
29.08.2009 00:00:00.000,133.803,133.803,133.803,133.803,0
30.08.2009 00:00:00.000,133.870,133.898,133.345,133.555,41835.3984
31.08.2009 00:00:00.000,133.555,133.645,132.150,133.155,304818.5938
01.09.2009 00:00:00.000,133.155,134.145,131.450,131.720,326750.1875
02.09.2009 00:00:00.000,131.720,132.520,131.025,131.630,318243.3125
03.09.2009 00:00:00.000,131.630,132.560,131.160,132.155,292214.6875
04.09.2009 00:00:00.000,132.155,133.240,131.710,132.942,255605.1563
05.09.2009 00:00:00.000,132.942,132.942,132.942,132.942,0
06.09.2009 00:00:00.000,132.933,133.450,132.806,133.425,29655.5
07.09.2009 00:00:00.000,133.425,133.870,133.070,133.200,167966
08.09.2009 00:00:00.000,133.205,133.975,132.820,133.880,315391.5313
09.09.2009 00:00:00.000,133.880,134.405,133.585,134.065,342718.75
10.09.2009 00:00:00.000,134.065,134.375,133.305,133.725,293589.1563
11.09.2009 00:00:00.000,133.725,133.725,131.550,132.098,280595.5938
12.09.2009 00:00:00.000,132.098,132.098,132.098,132.098,0
13.09.2009 00:00:00.000,132.125,132.272,131.510,131.780,29041.3008
14.09.2009 00:00:00.000,131.790,133.090,131.295,133.030,265695.9375
15.09.2009 00:00:00.000,133.030,133.770,132.825,133.365,264046.5313
16.09.2009 00:00:00.000,133.365,134.025,132.465,133.910,333830.9063
17.09.2009 00:00:00.000,133.900,134.775,133.415,134.365,367610
18.09.2009 00:00:00.000,134.365,134.610,133.700,134.276,345536.375
19.09.2009 00:00:00.000,134.276,134.276,134.276,134.276,0
20.09.2009 00:00:00.000,134.273,134.458,134.154,134.335,26819
21.09.2009 00:00:00.000,134.330,135.480,134.300,135.135,290337.4688
22.09.2009 00:00:00.000,135.130,135.340,134.030,134.355,283450.375
23.09.2009 00:00:00.000,134.350,135.200,134.280,134.495,307346.0313
24.09.2009 00:00:00.000,134.495,134.605,132.715,133.080,374753.6563
25.09.2009 00:00:00.000,133.080,133.430,131.515,131.696,350113.9063
26.09.2009 00:00:00.000,131.696,131.696,131.696,131.696,0
27.09.2009 00:00:00.000,131.713,131.996,129.795,130.455,32744.0996
28.09.2009 00:00:00.000,130.455,131.475,129.825,131.455,329887.4688
29.09.2009 00:00:00.000,131.450,131.790,130.700,131.690,376200.5938
30.09.2009 00:00:00.000,131.685,132.020,130.615,131.735,355898.7188
01.10.2009 00:00:00.000,131.735,131.750,129.830,129.960,427071.6875
02.10.2009 00:00:00.000,129.950,131.235,129.035,130.854,405656.7188
03.10.2009 00:00:00.000,130.854,130.854,130.854,130.854,0
04.10.2009 00:00:00.000,130.870,131.287,130.410,130.925,53487.3984
05.10.2009 00:00:00.000,130.925,131.650,130.865,131.385,365219.0625
06.10.2009 00:00:00.000,131.385,131.560,130.515,130.770,422703.375
07.10.2009 00:00:00.000,130.770,131.090,129.575,130.280,419455.6563
08.10.2009 00:00:00.000,130.280,131.160,129.980,131.115,418351.375
09.10.2009 00:00:00.000,131.115,132.310,130.845,132.190,435292.3438
10.10.2009 00:00:00.000,132.190,132.190,132.190,132.190,0
11.10.2009 00:00:00.000,131.988,132.465,131.466,132.405,72734.2031
12.10.2009 00:00:00.000,132.405,133.315,132.170,132.665,360980.1563
13.10.2009 00:00:00.000,132.665,133.500,132.565,133.395,397374.5625
14.10.2009 00:00:00.000,133.395,133.760,132.240,133.490,378653.7813
15.10.2009 00:00:00.000,133.490,136.025,133.445,135.805,431300.9688
16.10.2009 00:00:00.000,135.805,136.060,134.965,135.470,457925.0313
17.10.2009 00:00:00.000,135.470,135.470,135.470,135.470,0
18.10.2009 00:00:00.000,135.394,135.905,135.365,135.385,43919.8516
19.10.2009 00:00:00.000,135.380,135.840,134.760,135.830,419953.1875
20.10.2009 00:00:00.000,135.825,135.825,134.860,135.560,470189.9063
21.10.2009 00:00:00.000,135.560,136.970,135.185,136.405,479764.5938
22.10.2009 00:00:00.000,136.405,137.475,136.385,137.475,424142.125
23.10.2009 00:00:00.000,137.480,138.355,137.405,138.162,458360.2188
24.10.2009 00:00:00.000,138.162,138.162,138.162,138.162,0
25.10.2009 00:00:00.000,137.991,138.290,137.548,138.100,61384.8984
26.10.2009 00:00:00.000,138.105,138.485,136.805,136.990,419786.0938
27.10.2009 00:00:00.000,136.990,137.375,135.655,135.825,423456.6875
28.10.2009 00:00:00.000,135.830,135.925,133.260,133.350,424071.4375
29.10.2009 00:00:00.000,133.350,135.980,132.795,135.780,448684.375
30.10.2009 00:00:00.000,135.780,135.805,132.295,132.611,453833.25
31.10.2009 00:00:00.000,132.611,132.611,132.611,132.611,0
01.11.2009 00:00:00.000,132.580,132.597,131.000,131.915,56615.1602
02.11.2009 00:00:00.000,131.915,134.520,131.880,133.555,469280.5625
03.11.2009 00:00:00.000,133.555,133.975,131.715,133.220,477340.5625
04.11.2009 00:00:00.000,133.215,135.725,132.500,134.830,441225.625
05.11.2009 00:00:00.000,134.830,135.130,133.355,135.065,438073.9063
06.11.2009 00:00:00.000,135.065,135.075,133.200,133.340,392420.8125
07.11.2009 00:00:00.000,133.340,133.340,133.340,133.340,0
08.11.2009 00:00:00.000,133.270,133.985,133.195,133.620,40641.1484
09.11.2009 00:00:00.000,133.620,135.070,133.360,134.830,447120.8438
10.11.2009 00:00:00.000,134.830,135.385,134.125,134.465,438164.2188
11.11.2009 00:00:00.000,134.465,135.345,133.805,134.735,419740.5
12.11.2009 00:00:00.000,134.735,135.020,133.915,134.125,479104.875
13.11.2009 00:00:00.000,134.125,134.450,132.840,133.457,412239.3125
14.11.2009 00:00:00.000,133.457,133.457,133.457,133.457,0
15.11.2009 00:00:00.000,133.695,134.055,133.453,134.050,52471.8984
16.11.2009 00:00:00.000,134.055,134.330,133.170,133.370,354445.1563
17.11.2009 00:00:00.000,133.370,133.580,132.435,132.729,461576.375
18.11.2009 00:00:00.000,132.718,134.010,132.575,133.675,419078
19.11.2009 00:00:00.000,133.675,133.725,131.745,132.605,466065.4063
20.11.2009 00:00:00.000,132.610,132.950,131.790,132.077,434495.2188
21.11.2009 00:00:00.000,132.077,132.077,132.077,132.077,0
22.11.2009 00:00:00.000,132.087,132.220,131.810,132.130,44229.6992
23.11.2009 00:00:00.000,132.135,133.605,132.135,132.975,340980.1875
24.11.2009 00:00:00.000,132.975,133.035,132.010,132.600,393639.3125
25.11.2009 00:00:00.000,132.600,132.690,131.505,132.110,411555.3438
26.11.2009 00:00:00.000,132.110,132.225,126.855,127.445,304020.0313
27.11.2009 00:00:00.000,127.445,130.150,127.385,129.678,258351.75
28.11.2009 00:00:00.000,129.678,129.678,129.678,129.678,0
29.11.2009 00:00:00.000,129.820,131.071,129.595,129.915,41157.1992
30.11.2009 00:00:00.000,129.915,130.810,128.965,129.725,490730.9063
01.12.2009 00:00:00.000,129.725,131.280,129.575,130.760,465012.0938
02.12.2009 00:00:00.000,130.755,132.070,130.645,132.045,416941.6875
03.12.2009 00:00:00.000,132.045,133.550,132.010,132.955,513613
04.12.2009 00:00:00.000,132.960,134.555,132.495,134.480,457260.5938
05.12.2009 00:00:00.000,134.480,134.480,134.480,134.480,0
06.12.2009 00:00:00.000,134.351,134.351,133.730,133.930,69427.7031
07.12.2009 00:00:00.000,133.930,134.245,132.370,132.565,466239.0313
08.12.2009 00:00:00.000,132.565,132.665,129.650,129.855,553930.1875
09.12.2009 00:00:00.000,129.855,130.455,128.780,129.795,469597.875
10.12.2009 00:00:00.000,129.795,130.360,129.035,129.990,323917.75
11.12.2009 00:00:00.000,129.990,131.595,129.970,130.197,470222.8125
12.12.2009 00:00:00.000,130.197,130.197,130.197,130.197,0
13.12.2009 00:00:00.000,130.498,130.545,129.949,130.520,77681.7969
14.12.2009 00:00:00.000,130.520,130.630,129.175,129.980,423920.8125
15.12.2009 00:00:00.000,129.975,130.730,129.525,130.135,437558.25
16.12.2009 00:00:00.000,130.125,130.775,129.930,130.510,422522.5
17.12.2009 00:00:00.000,130.510,130.680,128.270,128.615,458136.75
18.12.2009 00:00:00.000,128.615,130.010,127.375,129.620,384998.8125
19.12.2009 00:00:00.000,129.620,129.620,129.620,129.620,0
20.12.2009 00:00:00.000,129.577,129.820,128.896,129.590,37854
21.12.2009 00:00:00.000,129.590,130.370,129.200,130.095,295106.5
22.12.2009 00:00:00.000,130.095,131.075,129.955,130.865,359979.125
23.12.2009 00:00:00.000,130.865,131.465,130.530,131.375,201511.2031
24.12.2009 00:00:00.000,131.375,131.865,130.890,131.482,155759.75
25.12.2009 00:00:00.000,131.501,131.735,131.185,131.550,197734.8438
26.12.2009 00:00:00.000,131.550,131.550,131.550,131.550,0
27.12.2009 00:00:00.000,131.457,131.683,131.380,131.475,15566.79
28.12.2009 00:00:00.000,131.475,131.925,131.370,131.800,248899.2031
29.12.2009 00:00:00.000,131.795,132.600,131.635,131.910,333405.9063
30.12.2009 00:00:00.000,131.910,132.780,131.790,132.575,273916.5938
31.12.2009 00:00:00.000,132.575,133.590,132.550,133.251,180445.2969
01.01.2010 00:00:00.000,133.270,133.510,133.200,133.220,6311
02.01.2010 00:00:00.000,133.220,133.220,133.220,133.220,0
03.01.2010 00:00:00.000,133.040,133.340,132.710,132.755,17455
04.01.2010 00:00:00.000,132.755,133.785,132.370,133.385,471600
05.01.2010 00:00:00.000,133.385,133.460,131.450,131.505,505844
06.01.2010 00:00:00.000,131.505,133.475,131.250,133.015,517051
07.01.2010 00:00:00.000,133.015,134.120,132.380,133.790,472773
08.01.2010 00:00:00.000,133.785,133.985,132.275,133.340,474688
09.01.2010 00:00:00.000,133.340,133.340,133.340,133.340,0
10.01.2010 00:00:00.000,133.230,133.695,133.230,133.575,18229
11.01.2010 00:00:00.000,133.580,134.370,133.485,133.625,491194
12.01.2010 00:00:00.000,133.625,133.805,131.620,131.870,531845
13.01.2010 00:00:00.000,131.875,133.210,131.510,132.725,560932
14.01.2010 00:00:00.000,132.720,133.635,131.705,132.330,522839
15.01.2010 00:00:00.000,132.330,132.395,130.295,130.560,476910
16.01.2010 00:00:00.000,130.560,130.560,130.560,130.560,0
17.01.2010 00:00:00.000,130.600,130.700,130.050,130.520,14220
18.01.2010 00:00:00.000,130.525,130.940,130.075,130.650,378374
19.01.2010 00:00:00.000,130.650,130.710,129.635,130.245,563383
20.01.2010 00:00:00.000,130.245,130.315,128.400,128.700,536960
21.01.2010 00:00:00.000,128.705,129.490,126.525,127.505,547294
22.01.2010 00:00:00.000,127.505,128.195,126.760,126.810,528680
23.01.2010 00:00:00.000,126.810,126.810,126.810,126.810,0
24.01.2010 00:00:00.000,126.810,127.970,126.590,127.375,7852
25.01.2010 00:00:00.000,127.375,128.130,127.070,127.890,435814
26.01.2010 00:00:00.000,127.890,128.360,125.665,126.235,471600
